timestamp,accX,accY,accZ
0,0.107436925,0.022237461,0.0053718463
16,-0.0018809033,-0.0006354197,-9.4045165e-05
32,-0.04714035,-0.018765679,-0.0023570175
48,0.032680273,0.012929324,0.0016340137
64,0.0081898365,-0.0028847225,0.00040949183
80,0.029068198,0.006326854,0.0014534099
96,-0.042372476,-0.010711841,-0.0021186238
112,-0.07523444,0.008919573,-0.0037617222
128,0.09655528,0.00088987965,0.004827764
144,0.029673856,-0.00040691206,0.0014836928
160,0.02076396,0.0031508831,0.001038198
176,0.028181583,-0.008103665,0.0014090792
192,0.056608792,0.008966075,0.0028304397
208,0.023253886,0.018444493,0.0011626943
224,-0.15974554,-0.020879177,-0.007987278
240,0.1411098,0.018062407,0.00705549
256,0.11234948,-0.016259406,0.005617474
272,0.046835836,0.0042942916,0.0023417918
288,-0.008324427,-0.0039628656,-0.00041622133
304,-0.12943071,-0.021128047,-0.0064715357
320,0.06447561,0.017262066,0.0032237805
336,0.06270238,0.0030078015,0.003135119
352,-0.05361079,-0.007135854,-0.0026805396
368,0.026923161,-0.0010796126,0.0013461581
384,-0.040780943,-0.023246253,-0.0020390472
400,0.03435256,-0.007884609,0.001717628
416,0.06617482,0.016228417,0.0033087411
432,-0.040816274,-0.025181133,-0.0020408137
448,-0.01882922,-0.009546076,-0.00094146107
464,0.08336876,0.004339676,0.0041684383
480,0.033156388,0.020751858,0.0016578194
496,0.06493154,0.0141791925,0.0032465772
512,0.04767871,-0.0008038343,0.0023839355
528,0.076250605,0.020670198,0.0038125303
544,-0.019253181,-0.009330477,-0.0009626591
560,-0.07692356,0.0023986427,-0.0038461778
576,0.1170265,-0.0018861219,0.005851325
592,0.07067183,0.017799761,0.0035335913
608,0.08044142,0.0039828056,0.004022071
624,0.038691424,-0.0064159,0.0019345712
640,-0.0469923,-0.0068706656,-0.0023496149
656,-0.021438595,0.0006295822,-0.0010719298
672,0.05344928,0.00039744377,0.0026724641
688,-0.11620213,-0.006080678,-0.0058101066
704,-0.055585906,-0.011388529,-0.0027792954
720,-0.07708339,-0.0015046145,-0.0038541693
736,0.08998389,0.01342061,0.0044991947
752,0.055182133,0.0049089827,0.0027591067
768,-0.048331473,-0.0092469705,-0.0024165737
784,0.006027975,0.0021182054,0.00030139877
