timestamp,accX,accY,accZ
0,0.065088,0.0007000067,0.0032543999
16,0.0044801836,0.0074832058,0.00022400919
32,0.005780665,-0.0015109289,0.00028903325
48,0.067140505,0.0034396444,0.0033570253
64,-0.015908606,-0.010898626,-0.00079543033
80,0.012982943,-0.004802219,0.00064914714
96,-0.0069179554,0.013397685,-0.00034589777
112,0.032257996,-0.008171973,0.0016128998
128,0.05568012,0.012776243,0.002784006
144,0.02293928,0.0027644802,0.001146964
160,0.04951587,0.0073996936,0.0024757935
176,-0.008561643,-0.008179727,-0.00042808216
192,0.042160496,0.0006982761,0.002108025
208,0.0068573896,0.00062853715,0.0003428695
224,-0.025871672,-0.007793837,-0.0012935837
240,-0.017190581,0.0015952628,-0.0008595291
256,0.013586918,0.0059330817,0.0006793459
272,0.0893244,0.030659508,0.0044662203
288,0.07458,0.0102399,0.003729
304,-0.10440191,-0.029562619,-0.0052200956
320,-0.11669675,-3.9485283e-05,-0.005834838
336,0.015493057,-0.0004894006,0.0007746529
352,0.0063190274,0.020751156,0.0003159514
368,0.10741337,0.025450582,0.0053706686
384,-0.07227514,-0.012280188,-0.003613757
400,-0.0477847,0.0024405573,-0.0023892352
416,0.07250058,0.0013105064,0.003625029
432,-0.09143242,-0.009116334,-0.0045716213
448,-0.0014064715,0.006619201,-7.032358e-05
464,0.09175544,0.020305548,0.0045877723
480,-0.018422084,0.0071098497,-0.0009211042
496,-0.036455538,-0.0028956577,-0.001822777
512,0.03268532,0.028102772,0.0016342661
528,0.093668304,0.0057166265,0.0046834154
544,0.062281787,-0.009843828,0.0031140894
560,-0.015274348,-0.015674427,-0.0007637174
576,0.037981458,0.018538222,0.0018990729
592,0.02834982,0.0020684528,0.001417491
608,0.16276711,0.017867286,0.008138356
624,0.012345321,-0.0041907066,0.00061726605
640,-0.071440674,-0.011671092,-0.0035720337
656,-0.06546149,-0.014417106,-0.0032730743
672,0.03998686,0.008710194,0.001999343
688,-0.040944133,-0.0050682127,-0.0020472067
704,0.06331813,0.010681868,0.0031659068
720,-0.014650184,0.0019293656,-0.0007325092
736,0.05006433,0.00074764574,0.0025032165
752,0.05029818,-0.009557488,0.002514909
768,-0.029704139,-0.01842841,-0.001485207
784,-0.012696938,0.028996821,-0.0006348469
800,0.028550025,0.017636737,0.0014275013
816,-0.08474495,0.0049273307,-0.0042372476
832,-0.0015545211,-0.0069015203,-7.772606e-05
848,0.06325757,0.006420854,0.0031628783
864,0.044159167,-0.0037377109,0.0022079584
880,0.031307448,-0.009990076,0.0015653725
896,-0.040639624,-0.009951698,-0.0020319812
912,-0.06318859,0.0069429907,-0.0031594296
928,0.119311176,0.020338573,0.005965559
944,0.16227585,0.0065271063,0.008113793
960,0.027187295,-0.00042943074,0.0013593648
976,-0.052301895,0.0022610421,-0.0026150949
992,-0.036507692,-0.009360483,-0.0018253847
