timestamp,accX,accY,accZ
0,0.051528,0.0050816624,0.0025764
16,0.051780358,0.006562381,0.0025890179
32,0.008879613,0.0027184573,0.00044398065
48,-0.08017392,-0.017058607,-0.004008696
64,0.0011507494,0.009101899,5.753747e-05
80,-0.0046063624,-0.0013529886,-0.00023031812
96,-0.07342925,-0.002932168,-0.0036714624
112,0.03229669,-0.008734727,0.0016148345
128,0.10949616,0.009166341,0.005474808
144,0.07179734,0.01815268,0.0035898671
160,0.0017328536,0.009875062,8.664268e-05
176,-0.08564671,-0.0165376,-0.0042823358
192,-0.0052086553,-0.0059764474,-0.00026043277
208,0.071849495,-0.0027019177,0.0035924749
224,0.009885677,-0.0055755614,0.00049428386
240,0.038629178,-0.010127757,0.001931459
256,-0.029233072,-0.004305066,-0.0014616536
272,0.082187735,0.014550158,0.004109387
288,0.07340233,-0.0005102954,0.0036701167
304,-0.048600655,-0.005766128,-0.0024300327
320,-0.0065141837,-0.0028564024,-0.0003257092
336,0.040727105,0.014623897,0.0020363552
352,0.009979891,-0.0051179295,0.00049899454
368,0.05106198,-0.000645963,0.002553099
384,0.00913197,-0.0075470144,0.0004565985
400,0.0077776527,-0.01059733,0.00038888265
416,0.005898432,0.005881693,0.0002949216
432,-0.0038863027,-0.0017397383,-0.00019431514
448,0.0132975485,0.0018778534,0.0006648774
464,0.026966903,0.0154431015,0.0013483452
480,-0.042991593,0.009021647,-0.0021495798
496,-0.036612,-0.020123543,-0.0018306001
512,-0.1599878,-0.009520434,-0.00799939
528,-0.018132715,0.0004431979,-0.0009066357
544,0.10810315,0.006194405,0.0054051573
560,0.019508904,0.0052277273,0.0009754452
576,-0.050855048,-0.022349337,-0.0025427525
592,0.03294609,0.017921032,0.0016473046
608,0.034694083,0.008618849,0.0017347041
624,0.045626204,-0.004089357,0.0022813103
640,-0.07751744,-0.013605846,-0.0038758721
656,-0.0005837866,-0.017089844,-2.9189328e-05
672,0.02757088,-0.0003824844,0.001378544
688,0.0349027,-0.0013370498,0.0017451349
704,0.1576392,0.0025128182,0.007881961
720,0.017269652,0.009493987,0.00086348265
736,0.019532457,0.014721218,0.0009766229
752,-0.006660551,-0.00093966,-0.00033302754
768,0.025511643,-0.00050530466,0.0012755821
784,0.02279796,0.006629642,0.0011398981
800,0.0351988,0.0033234905,0.0017599401
816,-0.014688878,-0.01229068,-0.00073444395
832,-0.07219438,-0.013746219,-0.0036097192
848,-0.13259695,-0.016224056,-0.006629848
864,-0.018267306,0.0006551354,-0.0009133653
880,0.027619667,0.002855334,0.0013809834
896,-0.0016420049,0.0019394932,-8.210025e-05
912,-0.017653236,-0.017013604,-0.00088266184
928,0.054357767,0.012087954,0.0027178884
944,0.0030484765,0.0003390065,0.00015242383
960,-0.027907355,0.022736354,-0.0013953678
976,0.023819167,-0.0014944267,0.0011909584
992,-0.0022947693,0.003005108,-0.00011473847
1008,0.011569742,0.029449167,0.0005784871
1024,0.1113737,0.013078286,0.005568685
1040,0.037232798,0.0030469745,0.0018616399
1056,-0.12499426,-0.022368645,-0.0062497132
1072,0.0056342976,0.015846094,0.0002817149
1088,-0.012227553,-0.012813771,-0.00061137765
1104,-0.0397345,0.0002977592,-0.001986725
1120,0.18751158,0.014015604,0.009375579
1136,0.032449786,0.001351616,0.0016224893
1152,0.032631483,-0.010976174,0.0016315741
1168,-0.01846919,0.011584354,-0.00092345953
1184,-0.07357057,-0.01013503,-0.0036785286
1200,0.011955007,-0.010955396,0.00059775036
1216,0.025915414,0.015118448,0.0012957708
1232,-0.12788965,-0.017830335,-0.0063944827
1248,-0.01769866,0.0015762069,-0.00088493305
1264,0.036420207,0.012056185,0.0018210104
1280,0.025585668,0.00729891,0.0012792834
1296,0.03289898,-0.018676456,0.0016449491
1312,-0.052365825,0.0017169844,-0.0026182912
1328,-0.03022736,-0.0040288735,-0.001511368
1344,0.09440856,0.006150569,0.004720428
1360,0.06970446,0.0058796965,0.003485223
1376,0.04982543,-0.011117785,0.0024912716
1392,-0.046297476,-0.0027080383,-0.0023148737
1408,-0.0009623226,-0.0137401465,-4.811613e-05
1424,-0.059132367,-0.008771634,-0.0029566183
1440,0.04362417,0.005925061,0.0021812085
1456,0.046272237,0.015367594,0.0023136118
1472,0.043472756,-0.0038488558,0.0021736377
1488,0.08923523,0.023439396,0.0044617616
1504,0.056060337,0.015074566,0.002803017
1520,-0.08433445,-0.012727543,-0.0042167227
1536,0.06320373,-0.00476712,0.0031601866
1552,-0.05622353,-0.020060515,-0.0028111765
1568,-0.025790919,0.00013844669,-0.0012895459
1584,0.012606089,-0.006112233,0.00063030445
1600,0.060491733,0.018042741,0.0030245867
1616,0.06667953,-0.00012728525,0.0033339765
1632,-0.0012012208,-0.009126832,-6.006104e-05
1648,-0.09976526,-0.007640263,-0.0049882634
1664,0.012335226,-0.0056269458,0.00061676133
1680,0.07055574,0.007141074,0.003527787
1696,-0.022103136,0.00764958,-0.0011051568
1712,0.012419345,0.002414228,0.00062096724
1728,-0.1204451,-0.010834866,-0.0060222554
1744,-0.0042076376,0.0016307033,-0.00021038188
1760,0.019660318,-0.014964958,0.000983016
1776,0.06291605,0.010209983,0.0031458025
1792,-0.02300153,-0.00070083723,-0.0011500765
1808,0.016394814,0.010568455,0.00081974076
1824,0.10802912,0.016861022,0.0054014563
1840,0.00029609926,-0.0019898764,1.4804963e-05
1856,0.03209985,0.0135339135,0.0016049925
1872,0.07603189,0.004676882,0.0038015947
1888,-0.08200267,-0.0057286965,-0.0041001337
1904,0.00032638214,-0.003078856,1.6319107e-05
1920,0.036070272,0.008224605,0.0018035136
1936,0.033839434,-0.00038095424,0.0016919718
1952,-0.025006928,0.013974823,-0.0012503464
1968,-0.08958853,0.011214775,-0.0044794264
1984,-0.13247077,-0.0045076944,-0.0066235387
