timestamp,accX,accY,accZ
0,-0.061332922,-0.0064676935,-0.0030666462
16,-0.08320389,-0.025283335,-0.0041601947
32,0.13308315,0.0109909065,0.006654158
48,-0.022340352,-0.0024335915,-0.0011170176
64,0.003209985,0.0031810908,0.00016049926
80,0.0018085608,-0.0071946955,9.042804e-05
96,-0.019128684,0.009496142,-0.00095643423
112,0.0003768536,0.00017387954,1.884268e-05
128,0.084489234,-0.0007560495,0.004224462
144,0.03044607,-0.0015376715,0.0015223034
160,0.01750014,0.021035442,0.000875007
176,-0.009266561,0.005717123,-0.00046332806
192,0.043149736,0.014799539,0.0021574867
208,0.0329259,-0.0071232794,0.0016462951
224,-0.015023672,-0.008390664,-0.0007511836
240,-0.081348225,-0.014949046,-0.004067411
256,-0.0035599207,0.0014879452,-0.00017799604
272,0.021603469,0.00042032858,0.0010801734
288,0.08855387,0.0039604427,0.0044276933
304,0.0744841,0.0038077142,0.003724205
320,0.0997047,0.0020301184,0.004985235
336,-0.10785079,-0.012583473,-0.00539254
352,-0.0672078,0.0044113756,-0.00336039
368,0.094236955,-0.005707698,0.0047118478
384,0.017018978,0.005166692,0.0008509489
400,0.00709797,0.014510724,0.0003548985
416,0.00592535,-0.001239336,0.0002962675
432,-0.014389414,-0.0067277015,-0.0007194707
448,0.1266901,0.021911327,0.0063345055
464,-0.024214527,-0.0122636715,-0.0012107263
480,-0.110290244,-0.0112559395,-0.0055145123
496,0.018149538,-0.008583487,0.00090747693
512,0.11731587,-0.006969422,0.0058657937
528,0.071666114,0.005646769,0.0035833057
544,0.0013391762,-0.012500033,6.695881e-05
560,-0.0040175286,-0.00051845796,-0.00020087643
576,0.018142808,0.0129645765,0.00090714043
592,-0.08871369,0.009671185,-0.0044356845
608,0.031238472,0.00405914,0.0015619237
624,0.10715092,0.020907251,0.0053575463
640,0.050720457,0.009061672,0.0025360228
656,0.04718577,0.000887441,0.0023592885
672,-0.08792129,-0.028039891,-0.0043960647
688,-0.05568853,0.01069607,-0.0027844266
704,0.100135386,-0.0004774835,0.005006769
720,-9.7578166e-05,0.013817952,-4.8789084e-06
736,-0.014068079,0.0039612683,-0.00070340396
752,-0.10174374,-0.019934501,-0.005087187
768,-0.0029609925,0.0028238844,-0.00014804963
784,0.07110083,0.028439194,0.0035550415
800,-0.27649277,-0.012292752,-0.013824639
816,-0.025577256,-0.007684856,-0.0012788628
832,0.04338527,-0.0027812803,0.0021692635
848,0.02846254,0.0038483343,0.001423127
864,0.06694535,0.005039398,0.0033472676
880,0.05957988,0.017955363,0.002978994
896,0.01725451,0.009121343,0.00086272554
912,-0.008556595,-0.017778076,-0.00042782977
928,-0.06923003,-0.0023362502,-0.0034615013
944,0.119349875,0.010144077,0.0059674936
960,-0.007913926,-0.00042031123,-0.0003956963
976,0.018592006,0.0043486306,0.00092960027
992,0.03483877,0.015471168,0.0017419385
1008,0.001492273,0.009927157,7.461365e-05
1024,0.014381003,-0.006059327,0.0007190501
1040,0.11034408,0.010448289,0.0055172043
1056,-0.030414104,-0.007526625,-0.0015207053
1072,0.007621191,-0.01605634,0.00038105957
1088,-0.08235597,-0.009329302,-0.0041177985
1104,0.13201652,0.0316492,0.0066008265
1120,0.032907393,-0.013829695,0.0016453697
1136,-0.1066563,-0.010906248,-0.005332815
1152,-0.07317689,-0.007879071,-0.0036588446
1168,0.056262225,0.008503577,0.0028131113
1184,0.09759162,0.00013191253,0.0048795813
1200,0.006068352,-0.013644271,0.00030341762
1216,0.008802223,-0.012905754,0.00044011115
1232,0.09293647,0.022602985,0.0046468237
1248,0.038365044,-0.0059903553,0.0019182522
1264,-0.05301691,-0.010297313,-0.0026508456
1280,0.03714027,0.024760352,0.0018570134
1296,0.05609062,-0.0017334945,0.002804531
1312,0.05458657,0.008882653,0.0027293286
1328,-0.06378247,0.00425987,-0.0031891235
1344,0.001056536,0.010262855,5.28268e-05
1360,0.11323946,-0.0019918168,0.0056619733
1376,0.0016352754,-0.0069699967,8.176377e-05
1392,0.0049983575,0.0035234755,0.00024991788
1408,0.024475295,0.021737704,0.0012237647
1424,0.054611806,-0.002153926,0.0027305903
1440,0.10157214,0.0052210847,0.0050786072
1456,-0.005217067,0.0036740375,-0.00026085335
1472,-0.12813695,-0.0066171126,-0.0064068474
1488,-0.089808926,-0.0021783523,-0.0044904463
1504,-0.029091751,-0.011372734,-0.0014545876
1520,-0.025459489,-0.00786643,-0.0012729744
1536,0.06870176,0.009025188,0.003435088
1552,0.02612403,0.015235517,0.0013062016
1568,0.011608437,-0.0012239971,0.0005804218
1584,-0.029853871,-0.003208406,-0.0014926936
1600,-0.025202084,-0.012779493,-0.0012601042
1616,0.038671236,0.022499392,0.0019335619
1632,0.02439454,0.0039820834,0.001219727
1648,-0.0472497,0.006052578,-0.002362485
1664,-0.08561979,-0.008263007,-0.0042809895
1680,0.05124536,0.005977207,0.0025622682
1696,0.022846749,-0.012718414,0.0011423375
1712,0.014727573,-0.02003486,0.00073637866
1728,-0.13401856,-0.00088280346,-0.006700928
1744,0.029572913,0.0037378736,0.0014786457
1760,0.09902501,0.011966783,0.0049512507
1776,0.120515764,-0.0004389612,0.0060257884
1792,-0.04349967,-0.013380609,-0.0021749835
1808,-0.11482258,-0.0008592382,-0.005741129
1824,0.068234056,0.024224844,0.0034117028
1840,0.073928915,0.0011801515,0.0036964458
1856,0.027167106,0.009431544,0.0013583553
1872,0.034397986,0.005340048,0.0017198994
1888,0.057089955,0.0045037065,0.0028544979
1904,0.016593335,0.020178923,0.0008296668
1920,0.09815017,0.0052830013,0.004907509
1936,-0.02325725,0.010081401,-0.0011628625
1952,-0.019212805,0.0018929527,-0.00096064026
1968,0.0070020743,0.0005313142,0.0003501037
1984,-0.05382277,0.008337894,-0.0026911385
