timestamp,accX,accY,accZ
0,0.07280677,0.0053142942,0.0036403385
16,-0.097778365,-0.017299864,-0.0048889183
32,0.009868854,0.005781773,0.0004934427
48,0.15767117,0.017650764,0.007883559
64,-0.048472796,-0.0009182021,-0.0024236399
80,-0.081455894,-0.0010951413,-0.0040727947
96,0.026285538,0.0009233147,0.001314277
112,0.07380947,0.0056920676,0.0036904735
128,0.13422717,0.028247243,0.0067113587
144,-0.10223668,-0.01966382,-0.005111834
160,-0.039159127,-0.022652231,-0.0019579565
176,0.038846202,0.009440008,0.0019423101
192,-0.016440239,-0.0079375245,-0.00082201196
208,0.062110182,-0.0045624916,0.003105509
224,0.05413569,0.014265949,0.0027067845
240,0.058917023,0.004444019,0.0029458513
256,0.06590227,-0.0060454137,0.0032951136
272,-0.06186119,0.013163342,-0.0030930596
288,0.009054581,-0.015201405,0.00045272903
304,0.05483893,0.0046171094,0.0027419466
320,-0.0069179554,-0.019584563,-0.00034589777
336,0.08418304,0.011124887,0.004209152
352,0.008906531,-0.005520434,0.00044532656
368,0.11142249,0.019334998,0.0055711246
384,0.04182402,0.004008538,0.002091201
400,-0.010602372,0.012445841,-0.0005301186
416,0.0012146799,-0.004175671,6.0733997e-05
432,0.04070019,-0.011975424,0.0020350094
448,0.04600306,0.0069754664,0.002300153
464,0.08118671,0.005593097,0.0040593357
480,-0.10020605,-0.028213203,-0.0050103026
496,-0.12297877,-0.02285168,-0.0061489386
512,-0.006352675,-0.008006592,-0.00031763376
528,0.08517901,0.024071734,0.0042589507
544,0.05551188,0.012625646,0.0027755941
560,0.018984,-0.0015789518,0.00094919995
576,0.019172426,0.0066259396,0.0009586213
592,0.10445742,-0.009948856,0.0052228714
608,-0.025949063,-0.008243967,-0.0012974532
624,-0.013861147,0.0026238388,-0.0006930574
640,0.036756683,0.0053294315,0.0018378341
656,0.07849322,0.0024557612,0.0039246613
672,-0.0068338364,-0.0010664649,-0.00034169183
688,0.05218581,0.008599667,0.0026092906
704,0.1271006,0.012616494,0.00635503
720,0.024106853,0.011020726,0.0012053427
736,0.021763295,0.0053633507,0.0010881647
752,-0.043136276,0.0007987772,-0.0021568139
768,0.10072758,0.027208306,0.005036379
784,0.15275525,0.023550589,0.0076377625
800,0.06318018,0.023727601,0.003159009
816,-0.17164503,-0.023883648,-0.008582252
832,-0.076911785,-0.023615317,-0.0038455892
848,0.10980067,0.009577259,0.0054900334
864,0.020659653,-0.00018999819,0.0010329827
880,0.0047762827,0.015071769,0.00023881414
896,0.008580149,-0.01044243,0.00042900746
912,-0.060283117,-0.0068171015,-0.003014156
928,0.0060464814,0.004656442,0.00030232407
944,-0.003645722,0.00063645287,-0.00018228611
960,0.012530382,-0.00046225835,0.0006265191
976,0.064823866,0.010068071,0.0032411932
992,-0.043392,0.0064517767,-0.0021696
1008,0.050380614,0.020395515,0.0025190308
1024,0.10595643,0.010923715,0.0052978215
1040,0.06051865,-0.0021065925,0.0030259325
1056,-0.004868814,0.014858459,-0.00024344069
1072,-0.07178893,-0.017955227,-0.0035894464
1088,0.022416059,0.020147394,0.001120803
1104,0.15237334,0.02867869,0.007618667
1120,0.1315421,0.028048199,0.0065771053
1136,0.036073636,0.010461273,0.0018036818
1152,-0.10617177,-0.031742077,-0.0053085885
1168,0.0154173495,-0.008849474,0.0007708675
1184,0.0889038,0.011959262,0.00444519
1200,-0.07751576,-0.014508046,-0.003875788
1216,-0.023014987,-0.0054542976,-0.0011507494
1232,-0.039095197,0.0022185617,-0.00195476
1248,0.033852894,0.0016855465,0.0016926447
1264,0.04836344,-0.007353862,0.002418172
1280,-0.049462035,0.0039103837,-0.0024731017
1296,-0.00032806452,0.0051162215,-1.6403226e-05
