timestamp,accX,accY,accZ
0,-0.063419074,-0.019665975,-0.0031709538
16,-0.0853035,-0.009917125,-0.004265175
32,-0.07906523,-0.002507688,-0.0039532618
48,-0.006334169,0.013448732,-0.00031670844
64,0.08364131,0.00358475,0.004182066
80,0.02963348,0.012629159,0.001481674
96,0.075986475,0.0056268615,0.0037993237
112,0.14592646,0.024463236,0.0072963233
128,0.0153365955,-0.0064798617,0.00076682976
144,-0.025735399,0.004686176,-0.00128677
160,0.020827891,0.0011294114,0.0010413945
176,-0.05693013,-0.017544024,-0.0028465064
192,-0.010982591,-0.0026312354,-0.00054912956
208,0.063193634,0.019536477,0.0031596818
224,0.017375642,-0.008454485,0.0008687821
240,0.036857627,-0.011157411,0.0018428814
256,-0.06614453,-0.0026270286,-0.0033072268
272,-0.027476665,-0.019525647,-0.0013738333
288,0.044448536,0.020078404,0.002222427
304,-0.0033210223,0.015049501,-0.00016605112
320,0.07446896,0.0178297,0.0037234481
336,0.037962954,0.0036839757,0.0018981477
352,-0.03755077,0.012891539,-0.0018775385
368,-9.589578e-05,0.013444885,-4.794789e-06
384,-0.009717439,-0.0062989322,-0.00048587198
400,0.0009926055,0.01448762,4.9630275e-05
416,0.008287414,-0.008287994,0.0004143707
432,0.06437804,0.0044674748,0.003218902
448,0.076393604,-0.010295278,0.0038196803
464,-0.019222898,-0.0004630522,-0.0009611449
480,0.08303229,0.0053581437,0.0041516144
496,0.041618768,-0.00036012242,0.0020809385
512,-0.06839893,-0.008496435,-0.0034199466
528,-0.008309285,-0.0066263806,-0.00041546425
544,0.08314332,0.008731075,0.0041571665
560,0.0816561,0.021001302,0.004082805
576,0.04397747,-0.0062207812,0.0021988736
592,-0.048662905,0.0037589842,-0.0024331452
608,-0.09849338,-0.0076969163,-0.0049246694
624,0.099575154,0.01369878,0.004978758
640,0.035572287,0.00325014,0.0017786144
656,0.04339032,-0.0028349692,0.002169516
672,0.085088156,0.012957452,0.0042544077
688,-0.00037853597,0.0051505393,-1.89268e-05
704,0.079664156,-3.8277358e-05,0.003983208
720,-0.0057958066,-0.013964727,-0.00028979033
736,0.0548894,0.00634202,0.00274447
752,-0.05869831,0.0016773771,-0.0029349157
768,-0.03821026,0.0062298737,-0.0019105132
784,0.05113432,0.017146666,0.002556716
800,0.10391738,0.014105647,0.005195869
816,0.07727181,0.0050950544,0.0038635905
832,-0.01755734,-0.0017772788,-0.000877867
848,-0.043819327,-0.016813701,-0.0021909664
864,0.06686123,-0.00014033169,0.0033430613
880,0.07552213,0.0070197573,0.0037761068
896,0.1124235,0.008575961,0.0056211753
