timestamp,accX,accY,accZ
0,0.043183386,-0.0009336937,0.0021591694
16,0.0570092,0.022100389,0.0028504601
32,0.008260496,0.01529468,0.0004130248
48,-0.11848008,-0.006807073,-0.005924004
64,0.02341876,-0.016919443,0.001170938
80,0.11753458,0.012064032,0.005876729
96,0.03398412,-0.0017485355,0.0016992061
112,0.023057047,0.0025066119,0.0011528524
128,-0.092739634,-0.019903632,-0.004636982
144,-0.077051416,-0.0001425622,-0.003852571
160,0.043523226,0.014202173,0.0021761614
176,-0.0028230373,0.011417939,-0.00014115188
192,0.120088436,0.0081870565,0.006004422
208,-0.01623667,-0.0122179175,-0.00081183354
224,-0.070064485,-0.0034896345,-0.0035032243
240,0.033048715,0.020865614,0.0016524357
256,-0.0015343325,0.0005404631,-7.671663e-05
272,-0.08527659,-0.004004688,-0.0042638294
288,0.045760795,0.0022268451,0.0022880398
304,0.07453626,0.0024189237,0.0037268128
320,0.03257765,0.009840524,0.0016288825
336,0.026833994,0.0016227318,0.0013416997
352,0.06740296,0.010775525,0.003370148
368,0.05342068,0.010417137,0.002671034
384,-0.049159206,-0.0014407521,-0.0024579603
400,-0.02019195,0.0035593582,-0.0010095976
416,0.06076091,-0.0024539656,0.0030380457
432,0.11749925,0.002609632,0.0058749625
448,0.037093163,0.0032831002,0.0018546581
464,-0.12849194,-0.0130348075,-0.006424597
480,-0.052264884,-0.010449717,-0.0026132443
496,0.11306954,0.0137169575,0.0056534773
512,-0.031184636,0.00596371,-0.0015592318
528,0.09179582,0.0210547,0.004589791
544,-0.0018573499,0.013936884,-9.286749e-05
560,0.052759502,-0.0078720655,0.0026379752
576,0.07514864,-0.0041151214,0.003757432
592,-0.0077086748,-0.0036673215,-0.00038543376
608,-0.08305248,-0.0075023826,-0.004152624
624,0.00094045163,-0.0022901348,4.7022582e-05
640,-0.023082282,-0.007834622,-0.0011541141
656,0.08475673,0.005431491,0.0042378367
672,-0.00678,0.004155138,-0.000339
688,0.0052288435,-0.01277334,0.00026144218
704,-0.027328616,0.02070071,-0.0013664308
720,-0.099210076,-0.009711073,-0.004960504
736,0.06581815,0.017090289,0.0032909077
752,0.06725154,0.00092510553,0.0033625772
768,0.083964325,0.014139929,0.0041982164
784,0.085141994,0.00951511,0.0042570997
800,-0.057157252,0.0028523584,-0.0028578627
816,0.10945746,0.0089592775,0.0054728733
832,0.06532353,0.02204799,0.0032661767
848,-0.12102384,-0.027022943,-0.006051192
864,0.054340944,0.014927832,0.0027170472
880,-0.030471304,-0.001859933,-0.0015235653
896,0.06707321,-0.003475946,0.0033536607
912,0.07989296,0.027509956,0.0039946483
928,-0.057207722,0.012766205,-0.0028603862
944,-0.008435464,-0.021582255,-0.00042177323
960,0.00342533,0.002110377,0.0001712665
976,0.07176538,0.014233164,0.003588269
992,0.033587076,0.0077757556,0.0016793538
1008,0.020106148,0.01716591,0.0010053074
1024,0.01685747,0.014762074,0.0008428735
1040,-0.0074495883,0.0019069146,-0.0003724794
1056,-0.074135855,0.015357451,-0.0037067928
1072,0.11941885,0.021310352,0.005970943
1088,0.06717415,0.00320327,0.0033587075
1104,0.04040241,-0.001483235,0.0020201204
1120,0.06409203,0.018842619,0.0032046016
1136,-0.029801717,-0.010909714,-0.0014900859
1152,0.043741934,0.0002768105,0.0021870967
1168,0.04547647,0.0021519284,0.0022738236
1184,-0.10141063,-0.006584529,-0.0050705313
1200,0.019079896,-2.6594033e-05,0.0009539948
1216,-0.10242342,-0.02341205,-0.005121171
1232,0.1230713,0.023927927,0.006153565
1248,0.08871201,0.004827214,0.0044356002
1264,-0.07890204,0.012309148,-0.0039451024
1280,0.00942807,0.003982707,0.0004714035
1296,-0.028642556,0.0098078195,-0.0014321278
1312,0.0556532,0.011873935,0.00278266
1328,0.02434407,0.01558497,0.0012172036
1344,0.011312338,0.006834624,0.0005656169
1360,-0.039354283,-0.0015837399,-0.0019677142
1376,-0.027930908,0.008139251,-0.0013965454
1392,-0.08406863,0.016452856,-0.004203432
1408,0.008149459,-0.0018830234,0.00040747295
1424,0.050410897,0.01299036,0.002520545
1440,0.07932095,0.0078796465,0.003966048
1456,-0.018388437,0.0032217465,-0.00091942184
1472,0.0028936972,0.0007109553,0.00014468486
1488,0.030092768,-0.018568153,0.0015046385
1504,0.01982519,-1.9347994e-05,0.0009912596
1520,-0.06231375,0.0037641758,-0.0031156875
1536,-0.024926174,-0.0101446835,-0.0012463088
1552,0.023546621,0.011564126,0.0011773311
1568,0.12276679,0.014112771,0.0061383396
1584,-0.029192695,-0.0048341746,-0.0014596347
1600,-0.09699942,-0.00064178836,-0.0048499713
1616,-0.024837008,0.0043266146,-0.0012418504
1632,0.026807077,0.0068861786,0.0013403539
1648,0.020506555,0.012209658,0.0010253278
1664,0.093540445,0.011385027,0.0046770223
1680,-0.058742054,-0.022320867,-0.0029371027
1696,0.0007772606,-0.0037034827,3.886303e-05
1712,-0.031714585,-0.021215484,-0.0015857293
1728,-0.018210104,0.004752638,-0.0009105052
1744,0.0029879108,0.0092607895,0.00014939554
1760,0.016070114,0.011024034,0.0008035057
1776,-0.033225365,0.0015684105,-0.0016612683
1792,0.07285388,0.016964639,0.0036426939
1808,0.020972576,-0.0136687765,0.0010486288
1824,0.07708339,0.0066326694,0.0038541693
1840,0.04513663,-0.009635497,0.0022568316
1856,-0.044596586,-0.008042955,-0.0022298293
1872,0.0114233745,0.017304854,0.0005711687
1888,0.12374593,0.023306966,0.006187297
1904,0.071799025,0.013802757,0.0035899512
1920,-0.014192576,-0.0032354598,-0.0007096288
1936,-0.16069777,-0.026005726,-0.008034889
1952,0.043684736,0.0062387506,0.002184237
1968,-0.0058042184,0.010526337,-0.0002902109
1984,0.078648,0.011963515,0.0039324
