timestamp,accX,accY,accZ
0,0.04380923,-0.0017920164,0.0021904616
16,-0.009942878,0.0123875085,-0.0004971439
32,-0.064886115,-0.0044407854,-0.0032443057
48,-0.030321574,0.003275852,-0.0015160787
64,0.040942453,0.018260133,0.0020471227
80,0.11091777,0.025093563,0.0055458886
96,0.09992004,0.015789859,0.004996002
112,-0.09605393,-0.012631975,-0.0048026964
128,-0.039616734,-0.018258711,-0.0019808367
144,-0.02973274,-0.0009063671,-0.001486637
160,0.0062719206,0.011573035,0.00031359604
176,0.052555937,0.008798743,0.002627797
192,-0.059287146,-0.040374555,-0.0029643574
208,-0.0051312656,0.008187495,-0.00025656327
224,0.0074664117,0.010061633,0.0003733206
240,-0.066775426,-0.009689765,-0.0033387714
256,0.047322046,0.014615822,0.0023661023
272,0.003812278,0.006660882,0.0001906139
288,-0.03773583,-0.010628651,-0.0018867915
304,0.03269037,0.015982049,0.0016345185
320,0.039475415,-0.008727228,0.0019737708
336,0.012148482,0.0006424015,0.0006074241
352,-0.05339208,-0.006909231,-0.002669604
368,-0.10082179,-0.01833656,-0.00504109
384,0.0037752655,0.0034154651,0.00018876328
400,0.0707122,0.02017491,0.0035356102
416,0.09124568,0.021601986,0.0045622843
432,0.010493018,0.008285944,0.0005246509
448,0.026184596,-0.014340766,0.0013092299
464,0.06236759,-0.0071227644,0.0031183795
480,0.028698074,0.0045314985,0.0014349037
496,0.004798154,0.00013746496,0.00023990769
512,-0.014172387,-0.006398037,-0.00070861937
528,-0.02560754,0.016492479,-0.001280377
544,0.044381242,0.0054967254,0.002219062
560,0.035181977,0.008942325,0.0017590988
576,-0.08478533,0.0014004065,-0.0042392663
592,0.007215737,0.0012711582,0.00036078686
608,-0.03097602,0.02281302,-0.001548801
624,-0.06062969,-0.015466692,-0.0030314845
640,0.047483552,-0.0013123606,0.0023741776
656,0.064764984,-0.0029517584,0.0032382493
672,0.018724913,0.017499074,0.00093624566
688,0.0005047146,0.008071329,2.5235731e-05
704,-0.17409964,-0.022851482,-0.008704982
720,0.012414298,-0.007397334,0.0006207149
736,0.046867803,0.018535685,0.0023433901
752,0.04376044,0.007992921,0.002188022
768,0.08687148,0.02279133,0.0043435744
784,0.029103529,0.0023088595,0.0014551765
800,0.0030316527,0.005418518,0.00015158263
816,0.11033399,0.014035676,0.0055166995
832,-0.027214214,-0.008962534,-0.0013607107
848,0.044702575,0.003028816,0.0022351288
864,0.0013391762,-0.0117091155,6.695881e-05
880,0.08121363,0.013062431,0.0040606814
896,-0.018385071,0.00577398,-0.00091925357
912,-0.08581831,0.001319781,-0.0042909156
928,0.03034008,0.009699457,0.001517004
944,-0.030615991,-0.0043437006,-0.0015307995
960,-0.11675059,0.0038446477,-0.0058375294
976,0.095423035,0.018465389,0.004771152
992,-0.004693846,0.013416078,-0.00023469231
1008,0.049891043,0.019501971,0.0024945522
1024,-0.056285776,-0.0068845744,-0.002814289
1040,-0.10592278,-0.0067134835,-0.005296139
1056,0.06757456,0.014503108,0.0033787282
1072,0.055811346,-0.0059102834,0.0027905672
1088,-0.04010126,-0.015279857,-0.002005063
1104,0.028321221,-0.010160995,0.0014160611
1120,-0.12999094,-0.014080095,-0.006499547
1136,0.09984265,0.006651094,0.0049921325
1152,0.050283037,-0.009328403,0.0025141519
1168,0.041501004,0.0056436826,0.0020750503
1184,0.0011877618,-0.000837413,5.938809e-05
1200,0.02519872,0.014342274,0.001259936
1216,0.06322392,0.026452184,0.0031611961
1232,0.033294342,0.007893938,0.0016647171
1248,-0.10290122,-0.017256428,-0.0051450613
1264,-0.05306738,0.0011605057,-0.002653369
1280,-0.078412466,-0.007748218,-0.0039206236
1296,0.011196253,-0.0012816272,0.00055981264
1312,0.08494684,-0.00012132712,0.0042473422
1328,-0.0048503075,-0.005127231,-0.00024251538
1344,0.04041755,0.002263845,0.0020208776
1360,-0.02462671,0.0055782925,-0.0012313355
1376,-0.080367394,-0.0029264833,-0.0040183696
1392,0.10616336,0.028872097,0.005308168
1408,0.019791543,0.008722535,0.0009895772
1424,-0.06656008,-0.0024130591,-0.0033280042
1440,-0.06297829,-0.009360133,-0.0031489145
1456,-0.027266366,-0.013101267,-0.0013633183
1472,0.13953677,0.008254743,0.0069768387
1488,0.03541246,-0.0034571406,0.001770623
1504,-0.009926055,-0.026601674,-0.00049630273
1520,0.060387425,-0.004047575,0.0030193713
1536,0.09439509,0.025461607,0.0047197547
1552,0.06424681,0.010110684,0.0032123406
1568,0.05473462,0.001708224,0.0027367312
1584,0.022476625,0.006232461,0.0011238313
1600,-0.020168398,-0.021550886,-0.0010084199
1616,-0.042110026,-0.0013900253,-0.0021055012
1632,0.027305063,0.015505429,0.0013652531
1648,0.046639,0.0034527406,0.00233195
1664,0.06952276,-0.010767618,0.003476138
1680,0.08578635,0.0044392296,0.0042893174
1696,-0.0051716426,0.0122754555,-0.00025858215
1712,0.019036153,0.0044899117,0.00095180765
1728,0.07024282,-0.007158819,0.003512141
1744,-0.002205603,0.023455732,-0.000110280154
1760,-0.015595682,-0.014097653,-0.0007797841
1776,-0.059497446,-0.00837899,-0.0029748722
1792,0.03240941,-0.0071329186,0.0016204705
1808,0.1397437,0.0036143502,0.006987185
1824,-0.005662898,-0.005087801,-0.0002831449
1840,-0.04779984,0.0015815175,-0.0023899921
1856,0.010854729,0.013990788,0.0005427365
1872,0.065417744,0.0026800928,0.0032708873
1888,0.14991371,0.004889936,0.007495686
1904,0.09275814,0.014062207,0.0046379073
1920,-0.0128534,0.0037942957,-0.00064267
1936,-0.087837175,-0.0063799545,-0.004391859
1952,-0.006776635,0.0020797346,-0.00033883177
1968,-0.01226793,-0.0023524575,-0.0006133965
1984,0.10806277,0.011787785,0.005403138
