timestamp,accX,accY,accZ
0,0.08887015,-0.010278564,0.0044435076
16,0.08550539,0.016506646,0.0042752693
32,-0.040868428,0.0065568592,-0.0020434214
48,0.023445677,-0.0042424337,0.0011722839
64,-0.031339414,0.02315843,-0.0015669707
80,0.07890877,0.009854367,0.0039454387
96,0.062322162,-0.015695473,0.0031161082
112,-0.16552958,-0.012740239,-0.008276479
128,-0.05680395,-0.012878995,-0.0028401974
144,0.03681725,0.015331678,0.0018408624
160,0.0933352,0.014812961,0.00466676
176,0.08549361,0.0025701406,0.0042746807
192,-0.05796143,0.009228377,-0.0028980717
208,0.045663215,0.013960835,0.0022831608
224,-0.014707385,-0.009749938,-0.0007353692
240,-0.06126058,-0.007646509,-0.0030630291
256,0.06605032,0.011774201,0.0033025162
272,0.11362809,0.007720176,0.0056814044
288,0.10185815,0.0068418207,0.005092907
304,-0.0897921,-0.00861196,-0.0044896053
320,-0.04635972,-0.015293958,-0.0023179862
336,0.1623751,-0.0060901437,0.008118755
352,0.017893817,0.0041807303,0.00089469086
368,-0.076114334,-0.027500432,-0.0038057168
384,0.06869502,-0.0030608848,0.0034347512
400,0.031531207,-0.014562702,0.0015765604
416,0.12561338,-0.003923107,0.006280669
432,-0.08483748,-0.004220196,-0.004241874
448,-0.14870912,-0.017093994,-0.007435456
464,-0.007082829,-0.0032922875,-0.00035414143
480,0.017611176,-0.0113979,0.0008805588
496,-0.030353539,-0.009593844,-0.001517677
512,0.09022952,0.012787504,0.004511476
528,-0.0048587197,-0.0010067446,-0.00024293599
544,0.06467413,0.014694153,0.0032337066
560,-0.07278322,0.0023725987,-0.003639161
576,-0.041292388,-0.0066514374,-0.0020646194
592,0.100702345,-0.008452259,0.0050351173
608,0.017937558,-0.005772693,0.0008968779
624,-0.017108144,-0.002687707,-0.0008554072
640,-0.045780983,-0.012342969,-0.002289049
656,0.07099316,-0.0034469254,0.0035496582
672,0.10595979,0.011293502,0.0052979896
688,-0.07204465,0.017098565,-0.0036022326
704,-0.011298878,-0.0060117687,-0.00056494394
720,-0.032887205,-0.003316779,-0.0016443603
736,0.04972785,-0.008147573,0.0024863926
752,0.105406284,0.02297464,0.0052703144
768,-0.029354203,0.00581201,-0.0014677102
784,-0.07500901,0.0005564396,-0.0037504507
800,-0.07951947,0.00564601,-0.003975974
816,0.008882978,-0.0033851159,0.0004441489
832,0.0712186,0.0040976824,0.0035609303
848,0.06763681,0.023862466,0.0033818407
864,-0.02962675,0.0033646063,-0.0014813375
880,0.05903647,-0.016288571,0.0029518236
896,0.00086137967,0.0046343477,4.3068983e-05
912,-0.0080821635,-0.006625197,-0.00040410817
928,0.081063904,0.01708811,0.0040531955
944,-0.0069112256,0.0033907823,-0.00034556128
960,-0.01770539,-0.019175967,-0.00088526955
976,0.030888535,0.005777155,0.0015444268
992,0.020444307,0.004150708,0.0010222154
1008,0.030868348,0.00672146,0.0015434175
1024,-0.060431167,-0.0002878285,-0.0030215585
1040,-0.062345717,0.008725088,-0.003117286
1056,0.08331829,0.012470719,0.004165915
1072,0.13439374,0.013668358,0.006719687
1088,0.068486415,0.018328317,0.0034243208
1104,-0.08378936,0.014048471,-0.0041894685
1120,-0.059630353,0.0031876718,-0.0029815177
1136,0.0702159,0.009083652,0.0035107953
1152,-0.02755742,0.0015695635,-0.001377871
1168,0.039128844,0.006473322,0.0019564421
1184,0.0357237,0.0037575543,0.0017861851
1200,-0.0019179157,0.021459917,-9.589578e-05
1216,-0.009973161,-0.00848785,-0.00049865805
1232,-0.024379399,0.0091111185,-0.0012189699
1248,0.02147729,0.0008891596,0.0010738645
1264,0.14573804,-0.00023038778,0.007286902
1280,-0.04442835,-0.0063260123,-0.0022214174
