timestamp,accX,accY,accZ
0,-0.04297477,0.004335463,-0.0021487386
16,-0.106873326,-0.01891673,-0.0053436663
32,0.012611137,0.0009371304,0.00063055684
48,0.087875865,0.009060221,0.004393793
64,0.051258817,0.004739037,0.0025629408
80,0.03567828,0.014259089,0.0017839139
96,0.050161906,0.026898239,0.0025080952
112,0.029160729,0.0018177024,0.0014580365
128,0.0709225,0.011795826,0.003546125
144,0.07725162,-0.0002991124,0.003862581
160,-0.030118005,0.007307415,-0.0015059003
176,-0.05729016,-0.010903862,-0.002864508
192,0.1567711,0.04712839,0.007838555
208,0.112650625,-0.0054423353,0.0056325314
224,-0.14629994,0.0068444563,-0.0073149973
240,0.033906728,0.013302894,0.0016953364
256,-0.06512165,-0.017734583,-0.0032560825
272,0.033169847,0.02651147,0.0016584924
288,0.10898808,0.0016147038,0.005449404
304,-0.003469072,-0.0034902156,-0.0001734536
320,0.02070003,-0.010895923,0.0010350015
336,-0.04077758,-0.0055422774,-0.002038879
352,-0.10177066,-0.01070404,-0.0050885333
368,0.104139455,0.018714253,0.005206973
384,0.023775425,0.026760679,0.0011887712
400,0.030247549,-0.0021048517,0.0015123774
416,-0.03152784,-0.030679088,-0.001576392
432,0.06461189,0.012946171,0.0032305946
448,0.06659541,0.001156434,0.0033297706
464,-0.008405182,0.017344015,-0.00042025908
480,-0.0058042184,-0.00092626794,-0.0002902109
496,0.024460154,-0.0051448923,0.0012230077
512,0.025054034,-0.007624283,0.0012527017
528,0.07016879,0.0132457465,0.0035084398
544,0.023657657,-0.00038660085,0.0011828829
560,-0.02185751,0.012491322,-0.0010928755
576,-0.0529412,-0.007400015,-0.00264706
592,-0.03896229,0.010249972,-0.0019481145
608,-0.01711319,-0.015512661,-0.00085565954
624,0.07646595,-0.009739601,0.0038232976
640,0.02954936,0.011246812,0.0014774681
656,0.056706373,0.0010263813,0.0028353187
672,-0.035481438,-0.006183652,-0.001774072
688,0.015948983,-0.008527041,0.00079744915
704,0.050592594,-0.005795754,0.0025296297
720,-0.022079583,0.0041487124,-0.0011039792
736,0.008916626,0.00070318964,0.0004458313
752,-0.0044532656,-0.011047338,-0.00022266328
768,0.03841215,0.011746653,0.0019206075
784,0.10837401,0.022586536,0.0054187006
800,-0.013240348,-0.002412356,-0.0006620174
816,-0.016477251,0.008384274,-0.00082386256
832,0.058694948,-0.004148554,0.0029347474
848,0.027411053,0.0085131945,0.0013705527
864,0.06405502,0.008023004,0.003202751
880,0.0038139604,-0.007534215,0.00019069802
896,-0.082712635,0.012259321,-0.004135632
912,-0.04848457,-0.0025207074,-0.0024242287
928,0.029969955,-0.0029112068,0.0014984978
944,0.020371966,0.0022334373,0.0010185983
960,-0.020807702,-0.010777714,-0.0010403851
976,0.026968585,-0.008871925,0.0013484292
992,0.06279323,0.001785127,0.0031396616
1008,-0.054470487,-0.009264173,-0.0027235243
1024,0.055700306,-0.0024717078,0.0027850154
1040,0.113700435,0.023881176,0.0056850216
1056,-0.0060061044,-0.008258376,-0.00030030523
1072,-0.10096984,-0.019419275,-0.0050484925
1088,-0.03300161,-0.015157363,-0.0016500804
1104,0.027542278,-0.010065602,0.001377114
1120,0.13581198,0.023855716,0.0067905993
1136,-0.057810016,-0.0031993303,-0.002890501
1152,-0.034993548,0.0034039204,-0.0017496775
1168,-0.00706264,0.009477787,-0.000353132
1184,0.12834893,0.009501896,0.006417447
1200,0.04484053,0.019206451,0.0022420266
1216,0.04100302,-0.0021686,0.002050151
1232,-0.03987414,-0.014944674,-0.0019937071
1248,0.04291757,0.008027923,0.0021458785
1264,-0.018268988,-0.00038142002,-0.0009134494
1280,0.01654791,0.0030843886,0.00082739553
1296,0.013210065,0.01147422,0.0006605032
1312,0.0061440594,0.0016765156,0.00030720298
1328,0.008506124,0.0039811307,0.0004253062
1344,-0.004266521,0.013169374,-0.00021332606
1360,0.019598069,0.004626617,0.0009799035
1376,0.061692953,0.011111885,0.0030846477
1392,-0.10924549,-0.025101691,-0.0054622744
1408,-0.02655472,0.03453604,-0.0013277361
1424,0.0006056576,-0.015847858,3.028288e-05
1440,0.06561963,0.0011686697,0.0032809817
1456,0.10169327,0.0044736546,0.0050846636
1472,-0.1639515,0.004685005,-0.008197575
1488,-0.08422846,-0.014428841,-0.0042114235
1504,-0.0532373,-0.0009049354,-0.002661865
1520,0.029379439,-0.0026897138,0.001468972
1536,0.049313985,-0.005469572,0.0024656993
1552,-0.0026867643,0.0054348772,-0.00013433822
1568,0.024455106,-0.004744153,0.0012227553
1584,0.12671535,0.014747433,0.0063357675
1600,-0.0051615485,0.00575077,-0.00025807743
1616,0.010050551,0.020072604,0.0005025276
1632,0.07631958,-0.0049897907,0.0038159792
1648,-0.005805901,-0.002108742,-0.00029029505
1664,0.06465058,0.0053503644,0.0032325292
1680,0.02298134,0.002307415,0.0011490671
1696,0.041241914,0.029812206,0.0020620958
1712,0.040170237,0.0022836982,0.002008512
1728,-0.03311601,-0.028517496,-0.0016558005
1744,-0.0125371115,-0.00323802,-0.0006268556
1760,-0.0023317817,-0.0014169503,-0.000116589086
1776,0.077810176,0.005370601,0.0038905088
1792,0.0875579,0.0015693479,0.004377895
1808,-0.13264911,-0.026477927,-0.0066324556
1824,-0.027843425,0.018810567,-0.0013921713
1840,-0.019909311,0.0011920037,-0.0009954656
1856,0.08052554,0.0061301515,0.004026277
1872,0.11337573,0.032613833,0.005668787
1888,-0.049906183,-0.013677195,-0.002495309
1904,0.0121754,0.007241624,0.00060877
1920,0.0069583324,-0.01179478,0.00034791662
1936,-0.05611081,0.0018965034,-0.0028055406
1952,0.07595282,-0.0037496705,0.003797641
1968,0.0658232,0.01128695,0.0032911599
1984,0.039845537,0.023516912,0.0019922769
