timestamp,accX,accY,accZ
0,0.010430769,-0.01719563,0.0005215385
16,0.11293663,0.01127025,0.005646832
32,-0.061985686,0.013506331,-0.0030992844
48,0.041073676,-0.0028790743,0.0020536839
64,0.07255778,0.015893757,0.0036278889
80,0.014068079,-0.0033922163,0.00070340396
96,0.017358819,0.0022882745,0.00086794095
112,0.041332763,0.016280115,0.002066638
128,0.01669596,-0.0017899203,0.000834798
144,0.044625185,-0.0024385303,0.0022312594
160,-0.061534807,0.008027226,-0.0030767403
176,0.01206268,0.0016618462,0.000603134
192,0.042295087,0.01514156,0.0021147544
208,-0.06734744,-0.013587233,-0.0033673719
224,-0.08030683,0.006036059,-0.0040153414
240,0.0011339255,0.0028496652,5.6696277e-05
256,0.05671647,0.010019523,0.0028358235
272,0.08682101,0.009998394,0.0043410505
288,-0.14577168,-0.019631919,-0.007288584
304,-0.052803244,-0.005297153,-0.0026401624
320,0.0048452606,-0.003941376,0.00024226304
336,0.041263785,0.013721839,0.0020631894
352,0.11011191,0.008980619,0.0055055954
368,-0.004342228,-0.015399295,-0.00021711142
384,-0.041366413,-0.020930879,-0.0020683208
400,0.071775466,-0.010089634,0.0035887733
416,0.033613995,0.009541107,0.0016806998
432,0.05048829,-0.0064662136,0.0025244146
448,0.019690601,0.004969918,0.0009845301
464,-0.0022089677,0.0011448484,-0.00011044839
480,0.07579804,0.0069327187,0.0037899022
496,-0.008083846,0.0035756673,-0.00040419234
512,-0.069610246,-0.0053779893,-0.0034805124
528,0.06583162,-0.020514136,0.0032915808
544,-0.089815654,-0.012217818,-0.004490783
560,-0.025252556,0.0017257754,-0.0012626279
576,0.0068035536,0.017083183,0.00034017768
592,0.10420002,0.027284577,0.005210001
608,0.08285059,-0.0053464454,0.00414253
624,-0.10330667,-0.013827921,-0.005165334
640,-0.0016285459,-0.015824003,-8.14273e-05
656,0.08606899,0.023805749,0.0043034493
672,0.04719082,0.014847644,0.002359541
688,-0.03437443,6.843568e-05,-0.0017187216
704,-0.006157519,0.0010451968,-0.00030787595
720,-0.018923433,0.011913968,-0.0009461717
736,0.0018539851,0.01229865,9.269926e-05
752,0.035753984,0.015155845,0.0017876992
768,-0.023795612,0.0021872371,-0.0011897807
784,0.05783525,0.0022912424,0.0028917626
800,0.14732283,0.02240353,0.007366142
816,0.018502839,0.010010703,0.00092514197
832,-0.025854848,-0.0044918596,-0.0012927424
848,0.039441768,0.00043168757,0.0019720884
864,-0.017661648,0.009566968,-0.0008830824
880,-0.1933545,-0.0026942901,-0.009667725
896,-0.04868814,-0.012362773,-0.0024344071
912,0.046854343,0.0020516678,0.0023427173
928,0.0062315436,0.004132485,0.0003115772
944,-0.0041622133,0.004449769,-0.00020811066
960,-0.14488675,-0.019712338,-0.0072443374
976,-0.054899495,0.013345256,-0.0027449748
992,0.13236646,0.017457599,0.0066183233
1008,0.041891314,0.009502966,0.0020945657
1024,0.012597677,0.01884861,0.0006298839
1040,0.01355327,-0.003135289,0.00067766354
1056,0.021157637,0.001231445,0.0010578819
1072,0.05492473,-0.0070407493,0.0027462365
1088,-0.019623306,-0.0036858353,-0.0009811653
1104,-0.08872547,-0.023761824,-0.0044362736
1120,-0.028930243,0.004585469,-0.0014465122
1136,0.041127514,0.008312719,0.0020563758
1152,0.11658235,0.008887542,0.0058291177
1168,0.05886487,0.00488225,0.0029432436
1184,-0.036517788,0.0039628856,-0.0018258895
1200,0.0008529677,-0.011272664,4.2648386e-05
1216,-0.046063624,-0.0025646838,-0.0023031812
1232,-0.015311359,0.0054639624,-0.000765568
1248,0.05341227,-0.012481513,0.0026706136
1264,0.08904512,0.015753891,0.004452256
1280,0.06299511,-0.010441112,0.0031497558
1296,-0.12368705,-0.01354465,-0.0061843526
1312,0.02547463,-0.009086448,0.0012737316
1328,0.11416981,0.025729448,0.005708491
1344,-0.0029071562,-0.011861927,-0.00014535782
1360,0.025454441,-0.0139564555,0.001272722
1376,0.0056595337,0.0018994748,0.0002829767
1392,0.0464573,0.0005087005,0.0023228652
1408,0.09841935,-0.005204117,0.004920968
1424,-0.1309499,-0.007836839,-0.0065474953
