timestamp,accX,accY,accZ
0,-0.016480615,-0.0043243323,-0.0008240308
16,-0.0041268836,0.0067707915,-0.00020634418
32,0.010006809,0.011073671,0.0005003404
48,0.08281526,0.0025670305,0.004140763
64,-0.06852679,-0.0046582795,-0.0034263395
80,-0.026083652,0.0066572353,-0.0013041826
96,-0.048045468,-0.016407419,-0.0024022735
112,-0.05902806,-0.005779351,-0.002951403
128,0.10138035,-0.0010058619,0.0050690174
144,0.014752809,-0.008360524,0.0007376405
160,-0.022510273,-0.007882028,-0.0011255137
176,0.051332843,0.00990448,0.0025666421
192,-0.13282071,-0.016502297,-0.0066410354
208,0.030723663,-0.0034118148,0.0015361832
224,0.058721866,0.0063877325,0.0029360934
240,0.016867563,-0.009782871,0.0008433782
256,-0.025821202,0.001705912,-0.0012910601
272,-0.024588015,0.008855066,-0.0012294007
288,0.01820674,0.0010286337,0.000910337
304,0.12022976,0.009996486,0.006011488
320,-0.12679778,-0.008945375,-0.006339889
336,-0.032532223,-0.023537915,-0.0016266111
352,0.0058008535,0.00594826,0.0002900427
368,0.20961976,0.051980834,0.010480988
384,0.07982567,0.0067558046,0.0039912835
400,-0.07689664,-0.008880914,-0.0038448318
416,-0.02661192,0.004774878,-0.001330596
432,0.028131112,0.01926644,0.0014065556
448,0.013526352,0.011102314,0.0006763176
464,0.052444898,-0.016311578,0.0026222449
480,-0.02184405,0.0034495834,-0.0010922025
496,0.03906323,0.029625624,0.0019531616
512,-0.040303145,0.0021940959,-0.0020151574
528,-0.09265888,-0.020811908,-0.004632944
544,-0.007123206,0.0021059755,-0.0003561603
560,0.024572873,-0.010349586,0.0012286437
576,-0.031763375,0.009151699,-0.0015881688
592,0.033375096,-0.006221316,0.0016687548
608,0.038348217,0.004577258,0.0019174109
624,0.03524086,-0.0050537144,0.001762043
640,0.022846749,-0.0031798058,0.0011423375
656,-0.114726685,0.003388838,-0.0057363342
672,-0.016689232,-0.0006343515,-0.0008344616
688,0.022040889,-0.003387936,0.0011020445
704,0.12971166,0.0015188856,0.006485583
720,0.03890845,-0.01482617,0.0019454226
736,-0.0682778,-0.019340586,-0.00341389
752,-0.026849136,-0.0015653211,-0.0013424568
768,0.01784671,0.011587009,0.0008923355
784,0.020052312,-0.0035982837,0.0010026157
800,-0.02048132,0.013657304,-0.001024066
816,0.008373216,-0.0063376827,0.00041866078
832,0.077308826,0.0053507653,0.0038654413
848,-0.0045575732,-0.011251525,-0.00022787867
864,-0.01264142,0.008643475,-0.000632071
880,-0.028957162,0.018079389,-0.0014478582
896,0.011608437,-0.016457327,0.0005804218
912,-0.07585861,-0.011047482,-0.0037929304
928,0.010057281,0.013653526,0.0005028641
944,0.021507572,-0.012318698,0.0010753786
960,0.069717914,0.01263863,0.0034858957
976,-0.017385736,0.010476149,-0.0008692868
992,-0.10837569,-0.010055281,-0.0054187845
1008,-0.104225256,-0.0049198954,-0.005211263
1024,0.08570728,0.026179753,0.004285364
1040,0.04652628,0.024136893,0.002326314
1056,0.041807197,0.0035610474,0.0020903598
1072,-0.014592983,-0.0067830766,-0.00072964915
1088,0.03452921,-0.0057468796,0.0017264605
1104,0.08624396,0.018394038,0.004312198
1120,0.026904656,-0.01102729,0.0013452328
1136,-0.026411718,-0.0051669125,-0.001320586
1152,0.063634425,0.0073903403,0.0031817213
1168,0.025393875,-0.0024906376,0.0012696938
1184,0.07782363,0.010580566,0.0038911817
1200,-0.073346816,0.018310452,-0.0036673408
1216,0.018162997,0.0006003139,0.0009081499
1232,0.0007991315,-0.0042741434,3.9956576e-05
1248,-0.12736642,-0.002583325,-0.0063683214
1264,0.009327127,0.0033285492,0.00046635634
1280,0.06233562,0.02062692,0.0031167811
1296,0.06125217,0.007772093,0.0030626084
1312,0.07524622,0.00504039,0.003762311
1328,-0.10519094,-0.028356344,-0.005259547
1344,0.03096256,-0.01310109,0.0015481281
1360,0.042633247,-0.014093662,0.0021316623
1376,-0.030807782,0.00071261334,-0.0015403891
1392,0.08404508,-0.005217986,0.004202254
1408,-0.039502334,0.00860554,-0.0019751168
1424,0.0049512507,0.0007975907,0.00024756254
1440,0.1399641,0.011554541,0.006998205
1456,-0.01899914,-0.010338465,-0.00094995706
1472,0.01714011,0.007936599,0.0008570055
1488,0.012934154,-0.0067515634,0.0006467077
1504,0.042258073,-0.005627973,0.0021129036
1520,0.05944529,0.017828029,0.0029722645
1536,-0.026622014,0.0008840102,-0.0013311007
1552,-0.027757622,-0.0051250565,-0.0013878811
1568,0.008950273,0.0073093567,0.00044751362
1584,-0.066413715,-0.0065520527,-0.0033206858
1600,0.011790134,0.005009145,0.0005895067
1616,0.07576271,-0.000592208,0.0037881357
1632,0.09928074,0.03063206,0.004964037
1648,0.037449826,-0.002051217,0.0018724913
1664,-0.14728247,0.000831916,-0.0073641236
1680,0.14402369,0.01251368,0.0072011845
1696,0.058728594,0.0139438305,0.0029364298
1712,-0.048043787,0.0025378563,-0.0024021894
1728,-0.035599206,0.007908597,-0.0017799604
1744,-0.044944838,-0.012900721,-0.002247242
1760,0.10568388,0.021324743,0.005284194
1776,0.007304903,0.019194888,0.00036524516
1792,-0.07820385,-0.010407316,-0.0039101928
1808,0.058740374,0.006221098,0.0029370186
1824,0.012308308,-0.0040036356,0.0006154154
1840,0.049921326,0.00152777,0.0024960663
1856,0.014306977,0.018544925,0.00071534887
1872,0.042061236,-0.0058362214,0.0021030619
1888,0.024233032,-0.006997885,0.0012116516
1904,-0.003988928,0.015710117,-0.00019944641
1920,-0.050034046,0.0012420793,-0.0025017024
1936,0.027569195,0.023960622,0.0013784597
1952,0.08946908,0.0044425223,0.0044734543
