timestamp,accX,accY,accZ
0,0.021904616,0.0029687693,0.0010952308
16,-0.03257765,-0.010897505,-0.0016288825
32,-0.025952427,-0.00252399,-0.0012976214
48,-0.00638464,-0.0030487827,-0.000319232
64,-0.029455146,0.010980307,-0.0014727573
80,-0.043741934,-0.0048210686,-0.0021870967
96,0.07442185,-0.0063853036,0.0037210926
112,-0.0056107445,0.004425258,-0.00028053724
128,0.020525062,0.019913381,0.0010262531
144,0.07918804,0.019888114,0.003959402
160,-0.012086233,-0.01223796,-0.00060431164
176,0.061814085,0.0034941272,0.0030907043
192,-0.032012366,-0.0035080684,-0.0016006184
208,0.054420017,0.005256513,0.002721001
224,0.21593711,0.025403328,0.010796855
240,-0.055622917,-0.009003302,-0.002781146
256,-0.0031494193,-0.00947118,-0.00015747097
272,-0.017629683,0.0077550346,-0.0008814842
288,-0.09944561,-0.021180222,-0.0049722805
304,0.08758145,0.00073697977,0.0043790727
320,0.023748506,-0.008922959,0.0011874253
336,0.028578626,0.008979987,0.0014289314
352,0.056639075,0.0067286207,0.0028319538
368,-0.043365084,0.004498528,-0.0021682542
384,-0.0041588484,-0.008267819,-0.00020794243
400,0.053799216,-0.0071502095,0.0026899609
416,-0.017264605,-0.00616547,-0.00086323026
432,0.026063465,0.0007813736,0.0013031733
448,-0.029428229,-0.0008518598,-0.0014714114
464,0.13097009,-0.0037269061,0.006548505
480,-0.012870223,0.0035002863,-0.0006435112
496,-0.051319383,-0.014074326,-0.0025659692
512,0.055424396,-0.0009317165,0.00277122
528,-0.049778324,0.0067592626,-0.0024889163
544,0.070962876,-0.014735681,0.003548144
560,0.07872202,0.011097223,0.003936101
576,0.021083612,0.0052956473,0.0010541807
592,0.06906515,-0.0012813346,0.0034532577
608,-0.10885349,-0.015355393,-0.0054426747
624,-0.05710173,0.006500295,-0.0028550865
640,0.025901955,0.022219433,0.0012950978
656,-0.005124536,0.010134805,-0.0002562268
672,-0.008149459,0.01804377,-0.00040747295
688,0.016722878,-0.0052410313,0.0008361439
704,0.006406511,-0.01516019,0.00032032558
720,0.062264964,0.0057002814,0.0031132482
736,0.014256506,0.009474237,0.00071282533
752,-0.12954848,-0.03150235,-0.006477424
768,0.053916983,-0.0038728705,0.0026958492
784,0.043932043,-0.0037607462,0.0021966023
800,0.060908962,0.009656532,0.003045448
816,0.01948535,0.0042247307,0.00097426755
832,0.008620526,-0.006889555,0.0004310263
848,-0.00016319107,0.0017817928,-8.1595535e-06
864,-0.037318602,-0.015179912,-0.0018659302
880,-0.02380739,-0.006644987,-0.0011903695
896,0.07480544,-0.0051673483,0.003740272
912,0.03891518,0.00238914,0.001945759
928,0.027668457,-0.005238047,0.0013834229
944,-0.020595722,0.0048441784,-0.0010297861
960,-2.6918115e-05,-0.00026456252,-1.3459057e-06
976,0.0047931066,-0.0017881169,0.00023965533
992,-0.05476154,0.0122050885,-0.002738077
1008,-0.026341056,0.0011987761,-0.0013170529
1024,0.020511603,-0.0016303803,0.0010255802
1040,0.016054973,-0.004231856,0.00080274866
1056,-0.007076099,-0.012519335,-0.00035380496
1072,-0.06472124,-0.0071309633,-0.0032360621
1088,-0.08417294,-0.005341159,-0.004208647
1104,0.039717678,-0.015171992,0.001985884
1120,0.057789825,-0.007860852,0.0028894914
1136,0.013999102,-0.0037611178,0.0006999551
1152,0.068567164,-0.004125091,0.0034283584
1168,-0.02028953,-0.0015963782,-0.0010144765
1184,-0.024646899,-0.0006431696,-0.001232345
1200,0.0043169926,-0.0007913744,0.00021584964
