timestamp,accX,accY,accZ
0,0.020652924,0.011350491,0.0010326462
16,0.0726604,0.016879622,0.0036330202
32,0.00556532,0.008055661,0.000278266
48,0.0075858613,0.005159693,0.00037929308
64,0.052705668,0.009398829,0.0026352834
80,-0.024258267,0.00034977775,-0.0012129134
96,-0.0693276,-0.0028567896,-0.00346638
112,0.07779335,0.012532961,0.0038896676
128,0.07505443,-0.0065387785,0.0037527215
144,0.13047883,0.005145412,0.0065239416
160,-0.14772324,-0.02506154,-0.0073861624
176,-0.16763592,-0.005692142,-0.008381796
192,0.059764944,0.022517495,0.0029882472
208,0.044859037,-0.017204575,0.002242952
224,0.040824685,0.019730614,0.0020412344
240,0.0076329676,0.0016305106,0.0003816484
256,-0.06844603,0.0032825945,-0.0034223017
272,0.058121257,0.010876797,0.0029060629
288,0.09390721,0.023794672,0.0046953605
304,0.0179241,0.0038898345,0.000896205
320,-0.03528965,-0.01716351,-0.0017644825
336,0.10357249,0.0093005,0.0051786243
352,0.1388369,0.019040251,0.006941845
368,0.016655583,-0.0004940528,0.00083277916
384,-0.021521032,0.0044252137,-0.0010760516
400,0.022744125,0.0016174386,0.0011372062
416,-0.08871201,-0.014826294,-0.0044356002
432,0.046494313,-0.0062103523,0.0023247157
448,0.16177787,0.012259632,0.008088893
464,0.029148953,0.0049606115,0.0014574477
480,0.015501469,-0.018043771,0.0007750735
496,-0.059976924,-0.013798457,-0.0029988464
512,-0.12490005,-0.032456927,-0.0062450026
528,-0.009078134,-0.007078562,-0.0004539067
544,-0.062110182,0.005762129,-0.003105509
560,0.067226306,-0.0051385337,0.0033613152
576,-0.08395087,-0.0013634893,-0.0041975435
592,-0.034611646,0.025027085,-0.0017305823
608,0.02054525,0.016589906,0.0010272625
624,0.0430959,0.0056447242,0.0021547952
640,-0.038795732,0.0047047716,-0.0019397866
656,0.028952114,-0.010801616,0.0014476058
672,0.11717118,-0.004017029,0.005858559
688,0.07632463,0.007919444,0.0038162314
704,-0.001170938,0.003869012,-5.8546902e-05
720,0.024815137,0.013425557,0.0012407568
736,0.03516515,-0.0021711064,0.0017582575
752,-0.09548023,-0.0076140687,-0.0047740117
768,0.027941002,0.0043852157,0.0013970501
784,0.12954342,0.011640402,0.006477171
800,0.05289073,0.0045643244,0.0026445366
816,0.09907044,0.0013599982,0.004953522
832,-0.07052546,-0.0042554718,-0.003526273
848,-0.09485775,-0.007535276,-0.004742888
864,0.07885998,0.0034858803,0.003942999
880,0.044256743,0.011083417,0.002212837
896,0.021460466,0.012424363,0.0010730233
912,-0.07640875,-0.00086711254,-0.0038204377
928,-0.001241598,-0.0105485935,-6.2079904e-05
944,0.007722134,0.001768671,0.0003861067
960,0.016534451,-0.007460871,0.0008267226
976,-0.109373346,-0.009971787,-0.0054686675
992,-0.026076922,-0.011683059,-0.0013038461
1008,0.048395403,0.017611174,0.0024197702
1024,0.08645425,0.01647874,0.004322713
1040,0.04817501,0.016347393,0.0024087506
1056,0.06639689,0.01715691,0.0033198446
1072,-0.0034943076,-0.003055428,-0.00017471539
1088,0.041319307,-0.00012416672,0.0020659654
1104,0.011522635,0.018569503,0.00057613174
1120,0.08258141,0.006606944,0.0041290703
1136,0.06710349,-0.0068354574,0.0033551746
1152,0.04797481,0.014872149,0.0023987405
1168,-0.09054749,-0.0076169926,-0.0045273746
1184,0.08480215,0.023539657,0.0042401077
1200,0.11874926,0.014304623,0.005937463
1216,-0.071339734,-0.0073339883,-0.0035669866
1232,-0.052271612,0.010034047,-0.0026135806
1248,-0.017496774,-0.01713434,-0.00087483873
1264,0.056146137,-0.0002390095,0.0028073068
1280,0.050323416,-0.003841288,0.0025161707
1296,-0.094430424,-0.03139384,-0.0047215214
1312,-0.07412576,0.0013191886,-0.003706288
1328,0.030814512,-0.0024927328,0.0015407256
1344,-0.044630233,0.0045906566,-0.0022315118
1360,0.01674475,0.00556534,0.0008372375
1376,0.05338535,0.01140996,0.0026692676
1392,-0.0210752,-0.0066615148,-0.0010537601
1408,0.06905169,-0.00073731225,0.0034525846
1424,-0.029810129,-0.0020834042,-0.0014905065
1440,0.0136508485,0.010556767,0.00068254245
1456,0.03411871,0.0029080508,0.0017059355
1472,0.0175708,-0.0052622836,0.00087854
1488,0.002659846,-0.011724196,0.00013299231
1504,-0.033839434,-0.0013423134,-0.0016919718
1520,0.013485976,-0.004192078,0.0006742988
1536,0.10292814,0.009575408,0.005146407
1552,0.008896437,-0.0014981442,0.00044482184
1568,0.048311286,0.00038681878,0.0024155644
1584,0.012962754,0.004234311,0.0006481377
1600,0.09075442,0.014620483,0.004537721
1616,0.09509329,0.029162118,0.0047546644
1632,-0.13486312,-0.0059066354,-0.0067431564
1648,-0.08346803,0.007590021,-0.0041734013
1664,-0.004979851,-0.008683989,-0.00024899255
1680,0.03676173,-0.012333275,0.0018380865
1696,0.0667973,0.0065354276,0.003339865
1712,-0.017301617,0.0068501104,-0.00086508086
1728,0.006756447,0.007687262,0.00033782233
1744,0.027517043,0.01486552,0.0013758522
1760,-0.037873786,-0.029152831,-0.0018936893
1776,0.009806605,0.013510429,0.0004903303
1792,0.08292798,0.011647424,0.004146399
1808,0.0016840645,-0.015271727,8.4203224e-05
1824,0.04296804,0.0115320925,0.002148402
