timestamp,accX,accY,accZ
0,-0.069886155,-0.010492769,-0.0034943079
16,0.019352442,0.009255979,0.0009676221
32,0.066965535,0.010276486,0.0033482767
48,0.09094958,0.0008920152,0.004547479
64,-0.072867334,0.0061693895,-0.0036433667
80,-0.02336324,0.00498877,-0.001168162
96,0.026349468,0.001892905,0.0013174735
112,-0.014111822,-0.0060934937,-0.0007055911
128,0.13686515,0.017327825,0.0068432577
144,0.054970153,0.012101868,0.0027485078
160,0.016584923,-0.014282257,0.0008292462
176,0.051164605,0.00887327,0.0025582302
192,-0.0373758,0.0027879672,-0.00186879
208,-0.12074288,-0.035598774,-0.006037144
224,0.037439734,0.0057058698,0.0018719867
240,-0.114368334,-0.0044907425,-0.005718417
256,-0.08512854,-0.0027040704,-0.004256427
272,0.08624059,0.016648542,0.0043120296
288,0.030047344,-0.00027093152,0.0015023672
304,0.06907525,-0.003491539,0.0034537625
320,-0.0338428,-0.021381723,-0.0016921399
336,-0.10741842,0.00018039066,-0.005370921
352,0.10957018,0.017987674,0.0054785092
368,0.066775426,0.018362433,0.0033387714
384,0.024367623,-0.004814651,0.0012183812
400,-0.006150789,0.0074232854,-0.00030753945
416,-0.007937479,-0.015820557,-0.00039687395
432,0.0009370868,-0.008601227,4.685434e-05
448,0.058196962,0.0070794686,0.0029098482
464,0.034445092,0.010076585,0.0017222547
480,0.060791194,0.022869244,0.0030395598
496,0.068112925,0.0044106515,0.0034056462
512,0.14689215,0.006031717,0.0073446073
528,-0.064174466,-0.015588935,-0.0032087234
544,-0.0011305608,-0.0069915154,-5.652804e-05
560,-0.044354323,0.017774835,-0.0022177163
576,-0.050915614,0.0024771742,-0.0025457807
592,-0.07592254,0.0035330644,-0.0037961272
608,0.06293455,0.0039035988,0.0031467273
624,0.027183931,0.0027019065,0.0013591966
640,0.068621,0.013854746,0.00343105
656,-0.100426435,-0.015100632,-0.005021322
672,-0.08074425,-0.010987503,-0.0040372126
688,0.095951304,0.0028480873,0.0047975653
704,-0.04481866,-0.008956794,-0.002240933
720,-0.013674402,-0.00087765406,-0.0006837201
