timestamp,accX,accY,accZ
0,-0.027745847,-0.0053541055,-0.0013872924
16,0.023082282,-0.0006866306,0.0011541141
32,0.05027631,-0.0019389684,0.0025138154
48,-0.099492714,-0.005664442,-0.004974636
64,-9.42134e-05,0.0023370406,-4.71067e-06
80,0.06654494,-0.009252003,0.0033272472
96,0.09558286,-0.006956975,0.004779143
112,0.06850828,0.011097673,0.0034254142
128,0.031043315,-0.005048532,0.0015521658
144,0.007567355,0.003777147,0.00037836775
160,-0.03486569,0.004322747,-0.0017432844
176,0.0031460547,-0.012394923,0.00015730274
192,0.027301697,-0.011385202,0.0013650849
208,0.05796311,0.022540629,0.0028981555
224,0.1299943,0.016515138,0.006499715
240,-0.049737945,-0.009166202,-0.0024868974
256,-0.14288135,-0.023627538,-0.0071440674
272,0.030059122,-0.0020984963,0.0015029561
288,-0.0013156228,-0.012037286,-6.578114e-05
304,-0.095029354,-0.0006688135,-0.0047514676
320,-0.0029744515,-0.008064956,-0.00014872258
336,-0.026087018,0.008326644,-0.0013043509
352,0.03688791,-0.00031749834,0.0018443955
368,-0.031842448,-0.0136177465,-0.0015921224
384,-0.1656608,-0.020829096,-0.0082830405
400,-0.02025588,-0.028267255,-0.0010127941
416,0.026090382,0.0014013525,0.0013045191
432,0.08360934,0.0066597424,0.004180467
448,0.055707037,0.013818132,0.0027853518
464,-0.021398218,-0.02100287,-0.0010699109
480,0.07974491,0.019593155,0.0039872457
496,0.074267074,0.0156327,0.0037133538
512,-0.0062921094,0.011891224,-0.00031460548
528,0.060148526,0.005487639,0.0030074264
544,0.03476138,0.013615106,0.001738069
560,0.06366134,-0.008346307,0.0031830668
576,-0.023284169,0.0048020585,-0.0011642085
592,-0.02195004,-0.009906632,-0.0010975021
608,0.059576515,-0.010556366,0.0029788257
624,-0.068875045,-0.01812891,-0.0034437522
640,-0.1779893,-0.01774362,-0.008899465
656,-0.037229434,-0.011965935,-0.0018614717
672,-0.012799563,0.0024807788,-0.00063997816
688,0.08455821,-0.009626553,0.0042279107
704,-0.11730241,-0.033001218,-0.005865121
720,-0.10533395,0.0031904792,-0.0052666976
736,0.0007638015,0.009114382,3.8190075e-05
752,0.018652571,-0.008627711,0.0009326286
