timestamp,accX,accY,accZ
0,0.005424,0.00445736,0.0002712
16,0.13462253,0.009525878,0.0067311265
32,0.08190846,-0.007999873,0.004095423
48,-0.096930444,-0.008554292,-0.004846522
64,-0.0237014,0.008419957,-0.00118507
80,-0.018990729,-0.0138749555,-0.00094953645
96,0.035740525,0.009961646,0.0017870263
112,0.054206353,0.008736053,0.0027103177
128,-0.019286828,0.0055727996,-0.0009643414
144,0.08884996,0.017604752,0.004442498
160,0.11010182,0.0040655294,0.005505091
176,-0.013252124,-0.017494807,-0.0006626062
192,-0.014629995,-0.006798195,-0.0007314998
208,-0.0052120197,0.008370072,-0.000260601
224,-0.110212855,-0.016441325,-0.0055106427
240,0.039579723,-0.002982461,0.0019789862
256,0.09778005,-0.008435498,0.0048890025
272,0.024236398,0.019950116,0.0012118199
288,0.004565985,0.008713735,0.00022829925
304,-0.049519237,0.002747036,-0.0024759618
320,-0.02866779,0.006810474,-0.0014333896
336,0.08423351,0.0141904345,0.0042116754
352,0.035279553,0.0010846669,0.0017639777
368,0.020888457,0.00045120472,0.0010444229
384,-0.06220103,-0.0104957465,-0.0031100516
400,0.009454988,0.027292907,0.0004727494
416,-0.0028533202,0.0052737882,-0.00014266602
432,0.025952427,-0.0020427618,0.0012976214
448,-0.014374273,0.0032175402,-0.0007187137
464,0.01655464,-0.008453225,0.00082773203
480,0.007220784,0.015767146,0.00036103922
496,0.116876766,0.0050769853,0.005843838
512,-0.03640002,0.0013708523,-0.001820001
528,-0.023817483,0.008278028,-0.0011908741
544,0.027809776,0.0066286633,0.0013904888
560,-0.08619012,-0.007674312,-0.004309506
576,0.036070272,0.003715048,0.0018035136
592,0.057004154,0.0051360046,0.0028502077
608,-0.07472132,-0.013239117,-0.0037360662
624,0.0058799256,-0.003906842,0.00029399627
640,-0.052880634,0.0095078405,-0.0026440318
656,-0.023965534,-0.0034819199,-0.0011982768
672,0.10745038,0.0028870758,0.005372519
688,0.025674833,-0.0025954924,0.0012837417
704,0.015202005,0.012523907,0.00076010026
720,-0.0049377917,0.006262287,-0.0002468896
736,0.012799563,0.0068832478,0.00063997816
752,0.04042596,0.0014673842,0.002021298
768,-0.04950914,0.0007827105,-0.002475457
784,-0.021870967,-0.008622708,-0.0010935484
800,-0.011665638,-0.0037627043,-0.0005832819
816,0.043975785,0.014095623,0.0021987893
832,0.16080882,0.024823658,0.008040441
848,-0.07189155,-0.017008254,-0.0035945778
864,0.0784091,-0.0007143542,0.003920455
880,0.015188546,0.0026058762,0.0007594273
896,-0.058641113,0.011397213,-0.0029320556
912,0.04947213,-0.014208438,0.0024736065
928,0.06710013,0.009493343,0.0033550065
944,-0.0005097618,-0.0138114095,-2.548809e-05
960,-0.011675732,-0.007510883,-0.00058378663
976,-0.13078333,-0.016722618,-0.006539167
992,0.08104708,0.0038996246,0.004052354
1008,0.056327835,0.00029482413,0.0028163919
1024,0.059118908,0.0059839613,0.0029559454
1040,0.071173176,0.0017647617,0.0035586588
1056,0.0029744515,-0.014327129,0.00014872258
1072,0.05863438,0.013662134,0.0029317192
1088,0.08565344,0.016094066,0.004282672
1104,-0.059144143,0.0025173286,-0.0029572072
1120,-0.035202164,-0.018927561,-0.0017601083
1136,-0.009232913,0.0020658902,-0.00046164566
1152,0.07874894,0.014634682,0.003937447
1168,0.08043301,-0.0022687195,0.0040216506
1184,-0.028428894,-0.002751157,-0.0014214447
1200,-0.012813022,-0.0024439688,-0.00064065115
1216,-0.023586998,0.016062807,-0.00117935
1232,-0.018533122,0.017391648,-0.0009266561
1248,0.10245371,-0.0063981926,0.0051226853
1264,-0.0070037567,0.024238896,-0.00035018785
1280,-0.00057873945,-0.009210131,-2.8936973e-05
1296,-0.046995662,0.0051071662,-0.0023497832
1312,-0.05311617,0.004393363,-0.0026558086
1328,0.035134867,-0.006443415,0.0017567434
1344,0.027342074,0.007666885,0.0013671037
1360,0.0126447845,0.00018914102,0.0006322392
1376,0.032900665,0.008833366,0.0016450332
1392,-0.033545017,-0.0010477786,-0.0016772508
1408,0.113964565,0.02335985,0.0056982283
1424,0.09204145,0.00995814,0.0046020723
1440,-0.044172626,-0.006096003,-0.0022086313
1456,-0.07528155,0.0034324867,-0.0037640778
1472,0.074462235,0.013250183,0.0037231117
1488,0.050119847,0.012330119,0.0025059923
1504,0.04338527,-0.0023073396,0.0021692635
1520,-0.030604213,-0.013513049,-0.0015302107
1536,-0.025787553,-0.008255977,-0.0012893777
1552,0.097028024,0.0034945887,0.0048514013
1568,0.012123246,0.009074317,0.0006061623
1584,-0.050720457,0.004687795,-0.0025360228
1600,0.060464814,0.0044951783,0.0030232407
1616,0.019608164,0.016270006,0.0009804083
1632,-0.0029744515,0.013387249,-0.00014872258
1648,-0.01693654,0.0007403351,-0.00084682705
1664,0.07093596,-0.0011253222,0.003546798
1680,0.053205334,0.0210743,0.0026602668
1696,-0.08192528,-0.008802702,-0.004096264
1712,0.013925076,0.0026541597,0.00069625385
1728,0.08293471,0.004897421,0.0041467356
1744,0.07529838,-0.0013680658,0.0037649188
1760,0.075811505,-0.007105244,0.0037905753
1776,-0.07958677,-0.0016299933,-0.0039793383
1792,-0.036406748,-0.011474686,-0.0018203374
1808,0.06361928,0.03695724,0.003180964
1824,-0.009044486,-0.011765184,-0.0004522243
1840,0.049717758,-0.0076020495,0.0024858878
1856,-0.0050875237,0.0045926347,-0.00025437618
1872,-0.031610277,0.012132106,-0.0015805139
1888,0.049445212,0.005590418,0.0024722607
1904,0.005296139,0.006252038,0.00026480696
1920,-0.0051009827,-0.018945573,-0.00025504915
1936,0.08613965,0.0018388499,0.0043069827
1952,0.03703596,-0.007032561,0.001851798
1968,0.023467548,-0.016603705,0.0011733774
1984,-0.04485231,-0.0033154285,-0.0022426154
