timestamp,accX,accY,accZ
0,-0.0052153845,0.008136086,-0.00026076924
16,0.035942413,-0.0043522045,0.0017971207
32,0.016749797,-0.00018473621,0.0008374899
48,0.028341409,-0.0021349743,0.0014170705
64,-0.040182013,-0.008890124,-0.0020091007
80,0.014187529,0.006350412,0.0007093765
96,-0.0074327644,0.004429913,-0.00037163822
112,0.065740764,0.017321788,0.0032870383
128,0.16322471,0.02686176,0.008161236
144,0.007484918,-0.00096956914,0.0003742459
160,-0.100535795,0.018367466,-0.00502679
176,-0.046055213,0.010893998,-0.0023027607
192,0.13793515,0.0072121155,0.0068967575
208,0.013857782,0.002651766,0.0006928891
224,-0.050505113,-0.024908645,-0.0025252558
240,-0.0795363,-0.0076810536,-0.003976815
256,0.030928914,0.019829838,0.0015464457
272,0.03833476,0.03164652,0.0019167381
288,-0.1097788,-0.012190665,-0.00548894
304,0.01817141,0.005165965,0.0009085705
320,0.0712186,0.013174981,0.0035609303
336,-0.05856877,0.013940159,-0.0029284384
352,0.09569726,-0.0002600178,0.004784863
368,0.0024562778,0.026800757,0.0001228139
384,0.053742014,0.0022034827,0.0026871008
400,0.023682894,-0.009333249,0.0011841448
416,-0.05450245,-0.008602858,-0.0027251225
432,0.043240584,-0.003771992,0.0021620293
448,0.116138205,0.015806377,0.0058069103
464,0.03801174,-0.012722766,0.0019005871
480,0.005309598,0.0019473602,0.0002654799
496,-0.032909077,0.0033487815,-0.0016454539
512,0.025000198,0.01732836,0.0012500099
528,0.008684456,0.0076745064,0.00043422283
544,-0.0066016675,0.013552578,-0.0003300834
560,0.04471267,-0.0015854095,0.0022356336
576,0.028499553,0.006791858,0.0014249777
592,0.05544795,-0.016747475,0.0027723976
608,0.07044134,0.0059042545,0.003522067
624,-0.11267418,-0.0073999055,-0.005633709
640,-0.027799683,0.0019923572,-0.0013899842
656,-0.03654975,-0.019395746,-0.0018274876
672,0.000585469,-0.0038431122,2.9273451e-05
688,0.112016365,0.008694032,0.0056008184
704,0.03155476,-0.0011352752,0.001577738
720,0.033889905,0.010639049,0.0016944952
736,-0.01249337,-0.0034176111,-0.0006246685
752,-0.11140398,-0.010147128,-0.005570199
768,0.091010146,0.0042048185,0.0045505073
784,0.04128061,0.014776304,0.0020640304
800,0.042409487,0.01563329,0.0021204744
816,-0.05589042,-0.008672459,-0.002794521
832,-0.0017362183,0.028332269,-8.681092e-05
848,0.06686123,-0.0009786552,0.0033430613
864,0.055542164,0.015626187,0.0027771082
