timestamp,accX,accY,accZ
0,-0.06404492,-0.008792314,-0.0032022463
16,0.023297628,-0.0009838149,0.0011648814
32,0.1901731,0.011718962,0.009508655
48,0.091312975,0.007818849,0.0045656487
64,0.12638055,0.02494192,0.0063190274
80,-0.007703628,-0.0076818103,-0.0003851814
96,0.10656881,-0.002700097,0.0053284406
112,-0.042656798,0.0048906216,-0.00213284
128,0.30842102,0.026548782,0.015421051
144,-0.30686313,-0.041185413,-0.015343157
160,-0.14873604,-0.015196094,-0.007436802
176,0.078525186,0.003860374,0.0039262595
192,0.09812999,0.009679495,0.0049064993
208,0.12012881,0.016247489,0.0060064406
224,0.0468106,0.007549889,0.00234053
240,-0.02813784,0.0009809451,-0.0014068921
256,0.046326075,0.0052125123,0.0023163038
272,0.15780912,-0.0028244928,0.007890456
288,0.005397082,0.0005461835,0.0002698541
304,-0.021746472,-0.015916105,-0.0010873236
320,-0.14650856,-0.022699464,-0.007325428
336,0.038477764,-0.0040517566,0.0019238882
352,0.027554054,0.007623158,0.0013777027
368,-0.032979738,-0.0220315,-0.001648987
384,0.003930045,-0.002451429,0.00019650224
400,-0.14787802,-0.016598199,-0.0073939012
416,0.18923435,0.025808796,0.009461718
432,0.12118703,0.012243128,0.006059352
448,0.13889074,0.018477818,0.006944537
464,0.0341389,0.0036949338,0.001706945
480,-0.019007554,0.014335155,-0.0009503777
496,0.027067846,-0.0024930986,0.0013533923
512,0.049879264,0.027444946,0.0024939633
528,0.021687588,-0.0042308657,0.0010843794
544,0.008038422,0.0077699535,0.0004019211
560,-0.11505812,0.0029317662,-0.0057529057
576,-0.38274866,-0.040943746,-0.019137433
592,0.12742363,0.0112234615,0.0063711815
608,0.022688605,-0.011961432,0.0011344303
624,-0.121690065,0.020963117,-0.006084503
640,-0.09000745,-0.011822185,-0.0045003723
656,0.056332882,0.019195836,0.0028166443
672,-0.10830167,-0.018520296,-0.0054150834
688,-0.07117822,-0.021685667,-0.0035589112
704,0.23509608,0.01663651,0.011754804
720,0.07639529,0.00896989,0.0038197644
736,-0.05721445,-0.0049805865,-0.0028607226
752,0.09201957,0.0022055018,0.004600979
768,-0.038190074,-0.008754322,-0.0019095037
784,0.024095077,0.0034504395,0.0012047539
800,-0.08051881,-0.016294772,-0.004025941
816,-0.07566009,-0.012629235,-0.0037830044
832,-0.046783682,-0.015865237,-0.002339184
848,0.07559111,0.01512455,0.0037795554
864,-0.028048676,-0.016276088,-0.0014024338
880,0.009939514,-0.0023528435,0.0004969757
896,-0.23633431,-0.018546294,-0.011816716
912,-0.12451815,-0.0065983566,-0.0062259077
928,-0.08534724,-0.020127863,-0.0042673624
944,-0.0018943623,0.007452764,-9.471812e-05
960,-0.06767214,-0.002228442,-0.0033836071
976,-0.19489557,-0.01295962,-0.009744778
992,0.030666461,0.0018294042,0.0015333231
1008,0.015427444,0.005937963,0.00077137223
1024,0.08300874,0.014238273,0.0041504367
1040,-0.29298347,-0.0045413785,-0.014649174
1056,-0.07031684,-0.024267465,-0.0035158421
1072,-0.17860842,-0.013770686,-0.008930421
