timestamp,accX,accY,accZ
0,-0.006467077,-0.010103756,-0.00032335386
16,-0.044610046,-0.0082034115,-0.0022305024
32,-0.0012954342,-0.0065423427,-6.477171e-05
48,-0.020753866,-0.017451655,-0.0010376933
64,-0.06432083,0.008040625,-0.0032160417
80,0.12461068,0.016936451,0.006230534
96,0.028748546,-0.0009464391,0.0014374274
112,-0.18783964,-0.023529507,-0.009391982
128,-0.4223385,-0.046455834,-0.021116925
144,-0.02048132,-0.009562254,-0.001024066
160,0.07282696,0.0034069354,0.003641348
176,0.03726645,-0.005362082,0.0018633225
192,-0.038486175,0.0031698796,-0.0019243088
208,0.045084476,-0.014106049,0.002254224
224,-0.13652867,-0.011633137,-0.006826434
240,0.16517459,0.007680446,0.008258729
256,-0.005309598,0.008576023,-0.0002654799
272,0.026351152,0.0009197113,0.0013175576
288,0.0014367544,0.0036884465,7.183772e-05
304,-0.13041154,-0.019265946,-0.006520577
320,-0.31850186,-0.018852048,-0.015925093
336,0.28531015,0.016097402,0.014265507
352,-0.053247396,-0.011979433,-0.0026623697
368,-0.01106671,-0.010933588,-0.00055333547
384,-0.093890384,-0.010065956,-0.004694519
400,-0.034843817,-0.0025807307,-0.0017421909
416,0.19311392,0.006682192,0.009655696
432,0.037930988,-0.006757074,0.0018965494
448,-0.02868798,-0.013964862,-0.001434399
464,-0.072424866,-0.02189618,-0.0036212434
480,-0.093617834,-0.016225936,-0.004680892
496,0.2568577,0.043059744,0.012842885
512,-0.022685241,-0.00086554105,-0.0011342621
528,0.10901836,0.0042678867,0.0054509183
544,-0.103665024,-0.013052659,-0.005183251
560,0.028968938,-0.012688629,0.0014484469
576,-0.016285459,-0.016614763,-0.00081427296
592,-0.0315699,-0.011715483,-0.0015784951
608,0.0031864317,-0.012385441,0.00015932159
624,-0.12972344,-0.0044048643,-0.0064861723
640,0.009105052,0.019819804,0.0004552526
656,0.082914524,0.01691905,0.004145726
672,0.08167629,0.00024562702,0.0040838146
688,-0.13773999,-0.013686008,-0.0068869996
704,-0.6628653,-0.06115653,-0.033143263
720,-0.23447697,-0.019466972,-0.011723849
736,-0.0021063425,0.014704582,-0.00010531712
752,0.22940964,0.010961066,0.011470482
768,0.14435512,0.01593527,0.007217756
784,-0.038600575,-0.0043915547,-0.0019300288
800,-0.3977959,-0.04317236,-0.019889794
816,0.06251564,-0.009334678,0.003125782
832,0.14849378,0.00026063062,0.0074246894
848,0.008888025,0.013787656,0.00044440126
864,-0.10033727,-0.001501808,-0.0050168633
880,-0.11471659,-0.022893915,-0.0057358295
896,-0.0359626,-0.021676237,-0.00179813
912,0.020864904,0.0023671184,0.0010432452
928,-0.1078306,-0.0115819005,-0.00539153
944,0.03728495,-0.012430043,0.0018642476
960,0.06266537,0.026826765,0.0031332688
976,0.014867211,0.013888346,0.00074336055
992,0.265776,0.015781173,0.013288801
1008,0.03091209,0.016208095,0.0015456046
1024,-0.030572249,-0.0007669674,-0.0015286125
1040,-0.023647564,0.0048764357,-0.0011823782
1056,0.13348693,0.004920832,0.0066743465
1072,-0.124910146,-0.0062978063,-0.0062455074
1088,0.06529661,0.028744506,0.0032648307
1104,0.09054244,0.020856414,0.0045271222
1120,0.032651674,0.010656314,0.0016325837
1136,0.099628985,-0.008570078,0.0049814493
1152,0.19880374,0.028418863,0.009940187
1168,0.061455738,0.010739189,0.0030727868
1184,-0.10804931,-0.018953968,-0.005402466
1200,0.047385976,0.001499725,0.0023692988
1216,-0.04824399,-0.0057064695,-0.0024121995
1232,0.034096837,0.008769164,0.0017048419
1248,-0.06372527,-0.020801798,-0.0031862636
1264,-0.025927192,-0.00206867,-0.0012963596
1280,-0.06064651,0.009425981,-0.0030323255
1296,-0.13912459,-0.008575809,-0.0069562295
1312,0.038805827,-0.0068775453,0.0019402914
1328,-0.24877216,-0.022171691,-0.012438608
1344,0.08734928,0.013565626,0.004367464
1360,-0.21995296,-0.042658355,-0.010997648
1376,0.0043506403,0.0034892354,0.00021753203
1392,-0.031608596,-0.0030076571,-0.0015804298
1408,0.06024274,-0.009669197,0.003012137
1424,-0.104014955,0.00873128,-0.005200748
1440,-0.037759386,-0.00067193457,-0.0018879693
1456,0.06476162,0.004414592,0.0032380808
1472,0.13823797,0.005217391,0.0069118985
1488,0.13012384,0.014121061,0.006506192
1504,0.095693894,0.013755467,0.004784695
1520,0.13426419,0.026713151,0.006713209
1536,0.12590274,0.011428156,0.006295137
1552,-0.0048233895,-0.013986137,-0.00024116947
1568,-0.42831767,-0.043623768,-0.021415884
1584,0.021756565,0.0013000467,0.0010878283
1600,0.011164288,0.0175236,0.00055821444
1616,-0.20742257,-0.017845536,-0.010371129
1632,-0.0603706,-0.0022099798,-0.00301853
1648,-0.12296699,-0.017790038,-0.0061483495
1664,-0.026648933,0.0008635847,-0.0013324467
1680,-0.120503984,-0.0204531,-0.0060251993
1696,0.062258232,0.00786339,0.0031129117
1712,-0.008378263,0.0070941923,-0.00041891314
1728,0.044596586,0.004325125,0.0022298293
1744,0.059992064,0.017029088,0.0029996033
1760,0.072837055,0.021196406,0.0036418529
1776,-0.0066588684,0.010696171,-0.00033294343
1792,-0.18894497,-0.018279986,-0.009447249
1808,-0.034416493,-0.012770093,-0.0017208246
1824,0.11928426,0.0019723848,0.005964213
1840,-0.065146886,-0.0010793363,-0.0032573442
1856,0.0046299156,0.0031436805,0.00023149578
1872,-0.09941701,-0.010524194,-0.0049708504
1888,-0.07069706,-0.012375832,-0.0035348532
1904,0.027241131,0.0028522871,0.0013620566
1920,-0.02226801,-0.016010584,-0.0011134006
1936,-0.14932488,-0.021370944,-0.007466244
1952,0.018650888,-0.00016092823,0.0009325444
1968,-0.1634838,-0.009338941,-0.00817419
1984,0.10827138,0.020568533,0.005413569
