timestamp,accX,accY,accZ
0,0.5056837,0.054484382,0.025284186
16,0.49582326,0.03160107,0.024791164
32,0.28878763,0.025234316,0.014439382
48,0.24394204,0.021606928,0.012197102
64,-0.039603274,-0.015729817,-0.0019801639
80,-0.051623896,-0.014319085,-0.0025811947
96,-0.10540797,0.006850184,-0.0052703987
112,0.07151638,0.014892882,0.003575819
128,-0.16469848,-0.028913818,-0.008234925
144,-0.10015894,-0.003828261,-0.005007947
160,0.056427095,0.011125379,0.002821355
176,0.2917402,0.021017965,0.01458701
192,0.10495373,0.01507738,0.0052476865
208,0.13267434,0.008299405,0.006633717
224,0.33589432,0.015072951,0.016794717
240,0.01953582,-0.0028360325,0.000976791
256,0.27834004,0.016723754,0.013917002
272,-0.1004399,-0.01645944,-0.005021995
288,0.015084238,0.006360704,0.0007542119
304,0.059561376,0.01081866,0.0029780688
320,-0.13945602,-0.010361951,-0.006972801
336,-0.07610928,-0.004732993,-0.0038054641
352,0.1350549,0.0027048169,0.0067527452
368,0.26494995,0.01842862,0.013247497
384,0.29176545,0.040674567,0.014588273
400,-0.21263964,-0.0035392474,-0.010631982
416,-0.013862829,-0.0015408099,-0.0006931414
432,-0.08605553,-0.00566962,-0.004302777
448,0.069240116,0.02811728,0.0034620059
464,-0.042081423,-0.008519873,-0.0021040712
480,-0.13812357,-0.012197365,-0.006906179
496,-0.082611695,-0.014918496,-0.0041305847
512,0.31526494,0.010270741,0.015763247
528,-0.22402938,-0.028370231,-0.011201469
544,0.059630353,0.00967881,0.0029815177
560,0.1016613,-0.0056684064,0.005083065
576,0.022604486,0.007214643,0.0011302243
592,0.019660318,-0.011015387,0.000983016
608,0.0149025405,-0.0047379513,0.00074512704
624,0.12266753,0.010266058,0.0061333766
640,0.08635331,-0.00065120775,0.0043176655
656,0.046728164,0.0049326965,0.0023364082
672,-0.022924138,-0.0034706295,-0.001146207
688,-0.06973474,-0.0063146455,-0.003486737
704,0.41116074,0.0557964,0.020558037
720,0.076900005,-0.0005460731,0.0038450004
736,-0.31205496,-0.026485093,-0.015602748
752,-0.06295474,-0.013815642,-0.003147737
768,0.13869558,0.013970791,0.006934779
784,0.09528676,0.019127645,0.004764338
800,0.016039832,0.011489008,0.0008019916
816,0.10542984,0.0059075602,0.005271492
832,0.29753938,0.038837053,0.014876969
848,0.037656758,0.0066026505,0.001882838
864,0.33636203,0.03485238,0.016818102
880,-0.0739592,-0.004630343,-0.0036979602
896,0.05953614,0.0057163904,0.002976807
912,0.07865136,-0.0008367067,0.0039325682
928,0.019677142,0.0005814112,0.0009838571
944,0.21728638,0.03603912,0.010864319
960,-0.04307571,-0.010516989,-0.0021537857
976,0.84716856,0.117092535,0.04235843
992,0.11692892,0.004184546,0.005846446
1008,-0.1737312,-0.008641512,-0.00868656
1024,-0.13164976,-0.02774572,-0.0065824883
1040,0.49854198,0.054028064,0.0249271
1056,0.99375284,0.0827608,0.049687643
1072,-0.27024442,-0.018128939,-0.013512221
1088,-0.008310968,-0.0005136189,-0.00041554842
1104,0.28218594,0.03816959,0.014109298
1120,-0.18559703,-0.030581275,-0.009279852
1136,0.0055720494,0.0025572383,0.00027860247
1152,0.25899938,0.032048523,0.012949969
1168,-0.02113072,0.00394761,-0.001056536
1184,0.1601325,0.0071323076,0.008006625
1200,0.08325604,0.009804886,0.0041628024
1216,0.0620799,0.0011008945,0.003103995
1232,0.0584897,0.0078541,0.002924485
1248,0.08305921,-0.008388159,0.0041529606
1264,0.029529171,0.017773027,0.0014764586
1280,-0.14127973,-0.02017962,-0.0070639863
1296,-0.030708522,0.0017891382,-0.0015354261
1312,0.12832202,0.0012177685,0.006416101
1328,0.004002387,-0.016222227,0.00020011936
1344,-0.084112376,-0.0017058332,-0.004205619
1360,0.05184765,0.01167315,0.0025923827
1376,0.3068867,0.03920434,0.015344336
1392,0.02962002,0.0065433197,0.001481001
1408,-0.09512862,0.0022852682,-0.004756431
1424,0.16445959,0.01988643,0.0082229795
1440,-0.0124563575,-0.010464566,-0.0006228179
1456,-0.09392403,0.01465163,-0.0046962015
1472,0.25323215,0.016981954,0.012661608
1488,0.13659093,0.022086173,0.0068295463
1504,0.015329866,0.0065174936,0.0007664933
1520,0.09870704,0.020482104,0.004935352
1536,-0.26632783,-0.027571244,-0.013316392
1552,0.08294817,0.011657666,0.0041474085
1568,0.12052249,0.0057811677,0.0060261246
1584,-0.08533042,-0.0027292087,-0.004266521
1600,-0.0724501,-0.020081526,-0.003622505
1616,0.08876753,0.021576695,0.0044383765
1632,0.13192567,0.03670391,0.0065962835
1648,0.41550127,0.05256364,0.020775063
1664,0.6748506,0.04675284,0.03374253
1680,-0.52506137,-0.05782538,-0.026253069
1696,-0.37635225,-0.027813409,-0.018817613
1712,0.2098368,0.009814392,0.01049184
1728,-0.008714739,-0.014338684,-0.00043573696
1744,-0.4000957,-0.038621236,-0.020004785
1760,0.26511988,0.021731608,0.013255994
1776,0.07147937,0.0018021017,0.0035739688
1792,0.1222688,-0.001734497,0.0061134403
1808,-0.1590053,0.0010447036,-0.007950265
1824,0.050501745,-0.0047223116,0.0025250872
1840,0.06478517,0.002171293,0.0032392584
1856,-0.15780744,-0.011588774,-0.007890373
1872,-0.17085263,-0.019373829,-0.008542632
1888,0.0030585707,-0.0044869347,0.00015292854
1904,0.14150852,0.023534346,0.007075426
1920,0.108688615,0.014537598,0.0054344307
1936,0.034355927,0.006668587,0.0017177964
1952,0.270914,0.022872183,0.013545699
1968,0.016694278,-0.01146279,0.00083471386
1984,0.03483877,0.014928853,0.0017419385
