timestamp,accX,accY,accZ
0,-0.018775385,-0.0023091042,-0.00093876926
16,0.04618139,0.008187578,0.0023090695
32,-0.47565317,-0.053550847,-0.02378266
48,-0.026157677,0.011818558,-0.0013078839
64,0.38325337,0.027338335,0.019162668
80,0.20693637,0.01964806,0.010346819
96,-0.044206273,-0.0017715369,-0.0022103137
112,-0.14204353,-0.007613344,-0.0071021765
128,0.23457791,0.027296558,0.011728896
144,0.049689155,0.0018294067,0.0024844578
160,-0.08996034,-0.016073098,-0.004498017
176,-0.102241725,0.0072042067,-0.0051120864
192,-0.22116596,-0.03518378,-0.011058298
208,-0.2547076,-0.017123615,-0.012735381
224,0.037130173,-0.008693157,0.0018565087
240,0.013477563,0.0059332824,0.0006738782
256,0.018990729,0.011396147,0.00094953645
272,0.23859207,0.0103736315,0.011929604
288,-0.21565111,-0.01485587,-0.010782556
304,-0.019058025,-0.008369925,-0.00095290126
320,-0.06753082,-0.02996358,-0.003376541
336,0.18153071,0.02615711,0.009076536
352,0.084041715,-0.0022213152,0.004202086
368,0.05388838,-0.0014367625,0.0026944191
384,-0.06222122,-0.021033386,-0.0031110612
400,0.28384984,0.021190953,0.014192492
416,-0.09195564,0.00485495,-0.004597782
432,-0.05435272,0.012305987,-0.002717636
448,-0.081238866,-0.016613308,-0.0040619434
464,0.2045945,0.018527078,0.010229724
480,-0.30986452,-0.02843884,-0.015493226
496,-0.020027077,-0.012682989,-0.0010013538
512,0.18714146,0.024946034,0.009357073
528,-0.009761181,0.0131442435,-0.00048805904
544,0.07040769,-0.005321881,0.0035203844
560,0.037136905,0.0172209,0.0018568452
576,-0.10037765,-0.022181068,-0.0050188825
592,-0.3090166,-0.033939283,-0.01545083
608,-0.09717103,0.015223369,-0.0048585515
624,0.099139415,0.02849922,0.004956971
640,-0.055612825,-0.01928443,-0.0027806412
656,-0.0152541585,0.0067967195,-0.00076270796
672,0.10071076,-0.003290629,0.0050355378
688,0.2394282,0.029065413,0.01197141
704,-0.026009629,-0.006664132,-0.0013004815
720,0.011527683,0.0072436114,0.00057638413
