timestamp,accX,accY,accZ
0,0.29060122,0.03753095,0.014530062
16,0.03239595,0.011338227,0.0016197975
32,0.017106462,-0.0025590528,0.0008553231
48,0.17303973,0.030183842,0.008651987
64,-0.031460546,0.007314121,-0.0015730273
80,0.045210656,0.0015058685,0.002260533
96,0.00978137,0.0006039937,0.0004890685
112,-0.34627968,-0.03802941,-0.017313985
128,0.0851218,0.014055006,0.00425609
144,0.088563964,-0.014028131,0.004428198
160,0.009461717,0.010520135,0.00047308585
176,-0.08475,-0.022690505,-0.0042375
192,0.025868308,-0.0037917886,0.0012934154
208,0.07034881,0.02814065,0.0035174403
224,0.07065332,0.0039709434,0.003532666
240,0.061221886,0.009923102,0.0030610943
256,0.057914324,0.010331688,0.0028957163
272,-0.3362106,-0.029656595,-0.01681053
288,0.010323097,-0.0028435616,0.00051615486
304,0.26451084,0.031312265,0.013225542
320,0.0008681092,-0.00020666125,4.340546e-05
336,-0.008622209,-0.017876314,-0.00043111044
352,-0.08065003,-0.019285992,-0.0040325015
368,-0.11358266,-0.0125983525,-0.0056791333
384,-0.10112462,-0.0045027463,-0.0050562313
400,0.097202994,0.015482792,0.0048601497
416,0.15112838,0.017347129,0.0075564194
432,0.09954991,0.010347318,0.004977496
448,0.5213097,0.05119092,0.026065484
464,-0.14698637,-0.011075712,-0.0073493184
480,0.13392435,0.0040291483,0.0066962177
496,-0.035464615,-0.002832599,-0.0017732307
512,0.116239145,0.020850003,0.005811957
528,0.024877384,0.0038283444,0.0012438692
544,0.0724501,-0.0023713433,0.003622505
560,0.054872576,-0.004284885,0.0027436288
576,-0.017718848,0.011302347,-0.0008859424
592,-0.025240779,-0.0037228153,-0.001262039
608,0.028274113,-0.0114607895,0.0014137056
624,0.062089995,-0.0037538302,0.0031044998
640,-0.0040713646,-0.017083809,-0.00020356824
656,0.12538625,-0.0038118148,0.006269313
672,-0.10530703,-0.0075652087,-0.0052653514
688,-0.05671815,-0.01148737,-0.0028359075
704,-0.095640056,-0.021828223,-0.004782003
720,0.11256314,0.023638448,0.005628157
736,0.09387692,0.006506969,0.004693846
752,-0.113015704,-0.011045935,-0.0056507853
768,0.1284465,0.020236334,0.0064223255
784,0.041692793,-0.010854172,0.0020846396
800,0.06608061,-0.006285419,0.0033040305
816,0.086491264,0.008863387,0.0043245633
832,-0.09078134,-0.042415492,-0.004539067
848,-0.035195433,0.016804574,-0.0017597716
864,-0.021595057,0.0016369424,-0.0010797529
880,0.015013578,0.00030864577,0.00075067894
896,0.09199938,0.013922421,0.0045999694
912,0.0028667792,0.0068145003,0.00014333897
928,-0.033280883,-5.2406453e-05,-0.0016640442
944,0.013839276,0.0095567005,0.00069196377
960,0.075114995,0.019149225,0.00375575
976,0.07088549,0.024468986,0.0035442745
992,-0.10754123,-0.01914914,-0.0053770617
1008,0.0059976922,-0.011911275,0.00029988462
