timestamp,accX,accY,accZ
0,0.22718215,0.017174216,0.011359108
16,0.07773446,0.0024236543,0.0038867232
32,0.046813965,0.0053468556,0.0023406984
48,-0.08382469,0.009665647,-0.0041912342
64,-0.03481185,-0.01992387,-0.0017405925
80,0.07499219,0.002206198,0.0037496095
96,0.0969254,0.0035114428,0.00484627
112,0.041263785,0.009084474,0.0020631894
128,-0.04498017,-0.015940845,-0.0022490085
144,-0.09177731,-0.008508223,-0.0045888657
160,-0.057449985,0.0113774575,-0.0028724994
176,0.095468454,-0.0028128102,0.0047734226
192,0.24466547,0.015841182,0.012233274
208,-0.07922842,-0.0066559175,-0.003961421
224,0.006934779,0.009857909,0.00034673896
240,0.068296306,0.0087246755,0.0034148153
256,0.26181903,0.035766404,0.013090952
272,0.029769752,0.012419926,0.0014884876
288,-0.031897966,-0.014526339,-0.0015948983
304,-0.09294488,-0.01071144,-0.0046472442
320,-0.16976582,-0.037027884,-0.008488291
336,0.22231838,0.027508253,0.011115919
352,-0.033469312,0.017955612,-0.0016734656
368,0.01941469,-0.003957915,0.00097073446
384,0.091965735,0.0060412968,0.004598287
400,0.00043910174,-0.006987369,2.1955088e-05
416,0.1012222,0.025026169,0.00506111
432,0.14341635,0.020775273,0.0071708173
448,0.14660951,0.0116932355,0.007330476
464,0.0030804416,-0.013417739,0.00015402208
480,0.11095647,0.008294334,0.0055478234
496,0.08349831,-0.0022774776,0.0041749156
512,0.047281668,0.0036856881,0.0023640834
528,-0.009436482,0.00050012954,-0.00047182408
544,0.064388126,-0.0021663303,0.0032194064
560,0.037582733,-0.00014281506,0.0018791367
576,0.106393844,0.020472798,0.005319692
592,-0.06919974,-0.013241049,-0.003459987
608,-0.21414706,-0.0055780243,-0.010707353
624,-0.015568764,0.0036593424,-0.00077843823
640,0.021541221,0.0056473305,0.001077061
656,0.1245703,0.01722459,0.0062285154
672,0.16309349,-0.0059494264,0.008154674
688,-0.08393068,0.0010035615,-0.004196534
704,0.13445598,0.02517603,0.006722799
720,-0.1720303,-0.011719589,-0.008601516
736,-0.060505193,-0.019919537,-0.0030252596
752,-0.15462606,-0.010883339,-0.007731303
768,0.11397129,0.0010726228,0.005698565
784,0.3454738,0.041682296,0.01727369
800,-0.021134084,0.0040156376,-0.0010567042
816,-0.051997386,-0.0088507775,-0.0025998694
832,-0.155654,-0.013036282,-0.0077827
848,-0.011690874,0.0019004024,-0.0005845437
864,0.012140069,0.014029404,0.00060700346
880,-0.03871161,0.0010255103,-0.0019355806
896,-0.030424198,-0.012703335,-0.00152121
912,0.09331837,-0.008239256,0.0046659186
928,0.0032200795,0.014154317,0.00016100398
944,-0.16126978,-0.029230112,-0.00806349
960,-0.116118014,-0.023135222,-0.005805901
976,-0.17261073,-0.021803001,-0.0086305365
992,0.235944,0.019227074,0.0117972
1008,0.11237135,-0.004460415,0.0056185676
1024,0.014192576,0.0020853092,0.0007096288
1040,-0.00920936,-0.013343411,-0.000460468
1056,-0.03236567,0.0007266656,-0.0016182835
1072,0.14640594,0.01957212,0.007320297
1088,0.44961998,0.056005437,0.022481
1104,0.14056808,0.01864903,0.007028404
1120,0.024370987,0.008937171,0.0012185493
1136,-0.08889539,-0.023650113,-0.0044447696
1152,0.0123486845,-0.006989605,0.0006174342
1168,-0.26146743,-0.027671477,-0.013073372
1184,0.064862564,0.015080493,0.0032431283
1200,-0.24677013,-0.025162477,-0.012338507
1216,-0.06734912,-0.009464748,-0.0033674561
1232,0.15904063,0.021758882,0.007952032
1248,-0.06743324,-0.025911104,-0.003371662
1264,-0.062217858,-0.016447484,-0.0031108928
1280,0.047268208,0.0065059536,0.0023634105
1296,-0.10468455,-0.01012547,-0.0052342275
1312,0.024095077,0.007130578,0.0012047539
1328,0.29188827,0.03183992,0.014594413
1344,-0.3119069,-0.027217709,-0.015595346
1360,0.09980732,0.0041647833,0.0049903663
1376,-0.20965174,-0.0076234164,-0.010482587
1392,0.07274957,-0.0032948297,0.0036374785
1408,0.14342645,0.011952978,0.0071713226
1424,0.7665371,0.07697525,0.038326856
1440,-0.37453526,-0.03108046,-0.018726764
1456,0.012241012,-0.008096323,0.00061205064
1472,-0.05363434,-0.006201051,-0.002681717
1488,0.12558647,0.02297293,0.0062793233
1504,-0.49927717,-0.04997752,-0.02496386
1520,0.13964444,0.015614276,0.006982222
1536,0.12127956,0.008297895,0.006063978
1552,-0.041154433,-0.0040929783,-0.0020577216
1568,-0.07515874,-0.0078081624,-0.0037579369
1584,0.06428382,0.010535516,0.003214191
1600,-0.18891805,-0.0312199,-0.009445903
1616,0.20822339,0.019446218,0.010411169
1632,-0.054455344,-0.0040471707,-0.0027227672
1648,0.13431129,0.021431357,0.0067155645
1664,0.14643455,0.02133171,0.0073217275
1680,0.06906684,0.020864833,0.003453342
1696,0.07189492,0.0074197073,0.003594746
1712,-0.14093316,-0.027117377,-0.007046658
1728,0.06364115,0.005621192,0.0031820578
1744,0.11176906,-0.0050230743,0.005588453
1760,0.06934442,-0.009338823,0.0034672213
1776,-0.062012605,-0.012564349,-0.0031006304
1792,0.023216873,0.0046604797,0.0011608436
1808,-0.043620802,-0.015086485,-0.0021810401
1824,1.1261159,0.12591536,0.056305796
1840,0.08629947,0.01084239,0.0043149735
1856,-0.017301617,0.010667194,-0.00086508086
1872,0.053304594,0.02272339,0.0026652298
1888,0.13880663,0.023745902,0.0069403313
1904,-0.00031292308,-0.0048427507,-1.5646154e-05
1920,-0.017469857,-0.012255921,-0.00087349286
1936,0.0453974,-0.004930242,0.0022698701
1952,-0.09287759,-0.007914678,-0.0046438794
1968,-0.074866004,-0.011906119,-0.0037433002
1984,0.027328616,-0.0076381657,0.0013664308
