timestamp,accX,accY,accZ
0,-0.3523514,-0.026847344,-0.01761757
16,-0.13163799,-0.014888145,-0.0065818997
32,0.41449186,0.04573891,0.020724593
48,0.060131703,-0.002075247,0.0030065852
64,-0.25449732,-0.010042015,-0.012724866
80,0.09350007,0.018725194,0.0046750037
96,-0.11447601,-0.0102083925,-0.0057238005
112,-0.121168524,-0.008269997,-0.006058426
128,-0.18485342,-0.013757821,-0.009242672
144,0.30311647,0.03650427,0.015155824
160,0.09614814,0.0068615405,0.004807407
176,-0.056038465,0.0011825468,-0.0028019233
192,0.1873097,0.038465336,0.009365485
208,0.13872083,0.022664387,0.006936041
224,0.115640216,0.008234339,0.005782011
240,0.12661104,0.009257013,0.006330552
256,-0.15385048,-0.013091466,-0.007692524
272,-0.058836266,0.009265482,-0.0029418133
288,-0.20142825,-0.015625386,-0.010071413
304,0.16381523,-0.0015172884,0.008190761
320,-0.09030354,-0.019098954,-0.004515177
336,0.13009019,0.0029939264,0.0065045096
352,-0.019488715,0.004449619,-0.00097443577
368,0.039170902,-0.008639732,0.001958545
384,-0.07203288,0.0035690772,-0.003601644
400,0.32214254,0.049185883,0.016107127
416,-0.1338335,-0.00464778,-0.006691675
432,-0.23500018,-0.043915324,-0.011750009
448,-0.27951097,-0.036377233,-0.013975549
464,-0.22362728,-0.024962682,-0.011181365
480,0.3459987,0.029223623,0.017299935
496,-0.07645754,-0.016841065,-0.0038228768
512,0.273912,0.019377068,0.0136956
528,0.09602869,0.010511475,0.004801435
544,-0.08943207,-0.014139809,-0.0044716033
560,0.004544114,-0.002699041,0.00022720572
576,0.073412426,0.014485816,0.0036706214
592,-0.009895772,-0.023723548,-0.0004947886
608,-0.054697607,-0.021604594,-0.0027348804
624,-0.071635835,-0.012044473,-0.0035817919
640,0.20714834,0.016600925,0.010357417
656,0.0064250175,-0.005501435,0.00032125087
672,-0.2107621,-0.020945625,-0.010538105
688,-0.02737404,-0.006491576,-0.001368702
704,0.024879066,0.017643793,0.0012439534
720,-0.02784006,-0.013095956,-0.001392003
736,-0.15427108,-0.014457406,-0.007713554
752,0.2591037,0.023272254,0.012955184
768,-0.017389102,-0.0023457583,-0.0008694551
784,-0.08998053,-0.012272444,-0.0044990266
800,0.10885686,0.019672677,0.005442843
816,-0.14243215,-0.010528019,-0.0071216077
832,-0.16119912,-0.027395036,-0.008059956
848,0.05263669,0.01749658,0.0026318345
864,0.026191326,0.007652388,0.0013095663
880,-0.20136432,-0.02367589,-0.010068216
896,0.14757183,0.022475809,0.0073785917
912,0.10551059,0.0042297915,0.00527553
928,0.12588257,0.014450962,0.0062941285
944,-0.1374994,-0.024921909,-0.0068749706
960,0.10607083,0.018348731,0.0053035417
976,0.111250885,0.014849259,0.0055625443
992,0.039115384,0.0038832985,0.0019557693
1008,-0.42623824,-0.0373134,-0.021311913
1024,-0.12840614,-0.028297892,-0.006420307
1040,0.25353163,0.033494443,0.012676582
1056,0.13326149,0.0056494176,0.0066630743
1072,0.035343483,0.020534549,0.0017671742
1088,0.14597021,0.014120891,0.0072985105
1104,-0.19247125,-0.03208197,-0.009623563
1120,0.22227296,0.044730045,0.011113648
1136,0.27654493,0.034490537,0.013827247
1152,-0.013398492,-0.011701836,-0.0006699246
1168,-0.05203776,-0.0025884851,-0.002601888
1184,-0.16033438,-0.005890674,-0.0080167195
1200,0.034143947,-0.027511075,0.0017071974
1216,-0.2792687,-0.02623044,-0.013963436
1232,0.14958565,0.0150354225,0.0074792826
1248,0.198262,0.020275356,0.009913101
1264,-0.030769087,-0.018996375,-0.0015384544
1280,-0.23667079,-0.026316978,-0.01183354
1296,0.16266616,0.0011286978,0.008133308
1312,0.12562011,0.016148807,0.0062810057
1328,0.10105397,0.0043722633,0.0050526983
1344,-0.014939553,0.0003185362,-0.0007469777
1360,0.17619084,0.017604815,0.008809542
1376,0.06179053,0.008216595,0.0030895264
1392,-0.2651636,-0.03138673,-0.013258181
1408,0.08750406,0.008727489,0.004375203
1424,0.17513262,0.019235604,0.008756631
1440,-0.28033197,-0.014404757,-0.014016598
1456,-0.13273995,-0.010491901,-0.006636997
1472,-0.0012651513,0.007001638,-6.325757e-05
1488,0.046051845,0.011920646,0.0023025924
1504,0.12590611,0.012361838,0.0062953057
1520,0.26293615,0.032502476,0.013146807
1536,-0.06614453,-0.0019915341,-0.0033072268
1552,-0.028968938,-0.019908361,-0.0014484469
1568,-0.16063385,-0.009910198,-0.008031692
1584,0.007215737,0.011186995,0.00036078686
1600,-0.12290138,-0.008004384,-0.006145069
1616,-0.07198408,-0.01736984,-0.0035992041
1632,-0.21869285,-0.030303292,-0.0109346425
1648,0.3227095,0.024320332,0.016135475
1664,0.10149475,0.013345381,0.0050747376
1680,0.32854232,0.041025326,0.016427116
1696,0.42825374,0.022308897,0.021412687
1712,0.2638379,0.022166071,0.013191896
1728,-0.4239603,-0.0425914,-0.021198016
1744,-0.021438595,-0.00015355716,-0.0010719298
1760,0.06180399,-0.0024114307,0.0030901995
1776,0.02022728,0.0015807746,0.001011364
1792,0.031023126,0.004208682,0.0015511563
1808,0.263922,0.025278889,0.0131961005
1824,-0.11417318,-0.00856633,-0.005708659
1840,0.34653035,0.033012003,0.017326517
1856,0.2639994,0.028874809,0.01319997
1872,0.17633888,0.010119893,0.008816944
1888,-0.20364563,-0.020900173,-0.010182282
1904,-0.22481167,-0.027495395,-0.011240584
1920,0.17627327,0.01839949,0.008813663
1936,-0.25470424,-0.025588589,-0.012735212
1952,0.045441143,-0.00090985466,0.002272057
1968,-0.25226817,-0.02886726,-0.012613408
1984,0.38572985,0.03580888,0.019286493
