timestamp,accX,accY,accZ
0,-0.06404492,-0.014532184,-0.0032022463
16,0.05066662,0.012001066,0.002533331
32,0.11327815,0.00012910273,0.0056639076
48,0.15094501,0.025977641,0.0075472505
64,-0.0071534887,0.009740877,-0.00035767443
80,-0.27518892,-0.023125822,-0.013759446
96,0.09932448,0.01292999,0.004966224
112,0.19167548,0.01691679,0.009583774
128,0.020962482,0.004042447,0.0010481242
144,-0.03593905,0.0067402693,-0.0017969524
160,-0.028078958,0.008846692,-0.001403948
176,0.025190307,0.0036399616,0.0012595154
192,0.012173717,-0.0120453425,0.00060868583
208,0.0862591,0.005852484,0.004312955
224,0.03653461,0.0063408595,0.0018267306
240,-0.1808544,-0.009986539,-0.00904272
256,0.019704059,0.0063626226,0.000985203
272,0.101286136,0.023152865,0.005064307
288,0.16489364,0.009785449,0.008244682
304,0.11196758,0.0045343493,0.005598379
320,-0.16298918,-0.0062299734,-0.008149459
336,-0.08367664,-0.017411584,-0.004183832
352,0.18729961,0.008465625,0.00936498
368,-0.057648506,-0.005093792,-0.0028824254
384,0.0018169727,0.0078141615,9.084864e-05
400,0.027005598,0.005000532,0.0013502799
416,-0.08052217,-0.034202673,-0.004026109
432,-0.050769247,-0.0064323754,-0.0025384624
448,0.059596706,-0.0014152471,0.0029798353
464,0.11180943,0.02316916,0.005590472
480,0.0026009628,-0.015092171,0.00013004814
496,-0.04214031,0.0015416192,-0.0021070156
512,-0.026770065,-0.002488108,-0.0013385032
528,0.039298765,0.0066017946,0.0019649384
544,0.06935789,0.014936948,0.0034678944
560,-0.038794048,-0.005914905,-0.0019397024
576,-0.013829181,-0.00039538578,-0.00069145905
592,-0.069278814,0.010482624,-0.0034639407
608,-0.0023486055,0.009805871,-0.00011743028
624,0.07511332,0.016833259,0.003755666
640,-0.048028644,0.0041957484,-0.0024014323
656,-0.1340051,0.005624952,-0.006700255
672,0.050760835,0.010903623,0.002538042
688,-0.023556715,-0.001085846,-0.0011778357
704,0.10107079,0.016483394,0.0050535398
720,-0.08248888,-0.01378417,-0.004124444
736,-0.047301855,0.0037648259,-0.0023650927
752,0.3590809,0.046205834,0.017954046
768,-0.07194539,-0.010464285,-0.0035972695
784,0.041107327,0.0028511593,0.0020553663
800,0.025669787,0.006111974,0.0012834894
816,-0.1387797,-0.020173926,-0.006938985
832,0.3410525,0.02379873,0.017052626
848,0.19473237,0.017108923,0.009736619
864,0.058863185,0.0066556577,0.0029431593
880,-0.029636843,0.0037276505,-0.0014818421
896,0.11929435,0.017523386,0.005964718
912,0.07528828,0.0071185674,0.003764414
928,0.15232287,0.021019604,0.0076161437
944,-0.273128,-0.03251627,-0.0136564
960,0.047597956,-0.010275995,0.0023798977
976,0.06796319,0.0048100133,0.0033981595
992,-0.25534523,-0.023022374,-0.012767262
1008,0.043284327,-0.0014413428,0.0021642165
1024,0.21350102,0.006736573,0.010675051
1040,0.14080697,0.005449651,0.007040349
1056,-0.019239722,-0.013949936,-0.0009619861
1072,-0.03984049,-0.017614815,-0.0019920245
1088,0.22792913,0.023389015,0.0113964565
1104,0.02506413,0.014424125,0.0012532065
1120,0.04794789,0.00523413,0.0023973945
1136,-0.13744053,-0.0019443296,-0.0068720267
1152,0.08025636,-0.018016424,0.004012818
1168,0.0047392705,0.0024765,0.00023696353
1184,0.3055576,0.03621795,0.01527788
1200,0.053207017,-0.0022847857,0.0026603509
1216,-0.034179274,-0.012244467,-0.0017089638
1232,-0.0936784,-0.012884873,-0.00468392
1248,0.10005127,0.018964343,0.0050025634
1264,0.053205334,-0.006422755,0.0026602668
1280,0.25878403,0.017692484,0.012939202
1296,-0.020109514,-0.015084807,-0.0010054758
1312,0.20219877,0.02627879,0.010109939
1328,-0.07148273,-0.014146799,-0.0035741366
1344,0.1058824,0.009619521,0.00529412
1360,0.11839091,0.0166191,0.0059195454
1376,-0.06512165,-0.011472566,-0.0032560825
1392,-0.121363685,-0.02679009,-0.0060681845
1408,0.100095004,0.015072202,0.00500475
1424,0.18096544,0.023894865,0.009048272
1440,-0.05487594,0.01056187,-0.0027437971
1456,-0.12105076,-0.008996234,-0.0060525383
1472,-0.061339654,-0.0053892126,-0.0030669828
1488,-0.23985554,-0.02120148,-0.011992778
1504,1.1142787,0.10961712,0.055713933
1520,0.08373216,0.0080539435,0.004186608
1536,-0.20894513,-0.026875097,-0.010447256
1552,-0.09080489,-0.00641858,-0.0045402446
1568,-0.11114826,-0.008267314,-0.005557413
1584,0.24289897,0.022648495,0.012144948
1600,0.10944905,0.0015322296,0.005472453
1616,0.14187191,-0.00064232573,0.007093596
1632,-0.01412528,-0.0067435848,-0.000706264
1648,0.03900603,-0.0024745837,0.0019503015
1664,-0.07647436,-0.0116008315,-0.003823718
1680,-0.101223886,-0.014725742,-0.0050611943
1696,0.09784734,0.02694168,0.0048923674
1712,-0.10584539,-0.0144831035,-0.00529227
1728,-0.090465054,-0.022382174,-0.0045232526
1744,0.046233542,0.0048008077,0.0023116772
1760,0.124139614,0.008601986,0.006206981
1776,0.18261921,0.03684964,0.009130961
1792,-0.116387196,-0.0086637745,-0.00581936
1808,0.10436994,0.019404124,0.005218497
1824,-0.058799256,-0.0055803102,-0.0029399628
1840,0.055266254,0.00744702,0.0027633128
1856,-0.005693181,-0.005906589,-0.00028465907
1872,-0.3172737,-0.032227825,-0.015863685
1888,-0.12407905,-0.021437762,-0.0062039527
1904,-0.14120401,-0.018507712,-0.007060201
1920,-0.061931852,-0.0030405389,-0.0030965926
1936,0.09541462,0.013394808,0.004770731
1952,0.10554256,0.012741728,0.0052771284
1968,0.006668963,-0.005444664,0.00033344814
1984,0.11515569,0.033680946,0.0057577845
