timestamp,accX,accY,accZ
0,-0.16418031,-0.019888831,-0.008209015
16,0.17750815,0.015119292,0.008875407
32,0.064610206,0.004213387,0.0032305103
48,-0.18265286,-0.010653788,-0.009132643
64,-0.14975893,-0.016686046,-0.0074879467
80,0.16839132,0.008758705,0.008419566
96,-0.01593889,-0.013447474,-0.0007969445
112,-0.15936533,-0.019671887,-0.0079682665
128,0.6801131,0.08723606,0.034005653
144,-0.20927992,-0.018335251,-0.010463997
160,0.41352952,0.05841756,0.020676477
176,0.030173523,-0.01777261,0.0015086762
192,0.08922009,-0.00053583365,0.004461005
208,-0.9907733,-0.117318906,-0.04953867
224,0.3537141,0.03404794,0.017685706
240,-0.13133852,-0.008515923,-0.0065669264
256,0.074462235,0.016724396,0.0037231117
272,-0.15887071,-0.008494852,-0.007943536
288,0.2583668,0.03539306,0.01291834
304,0.2888078,0.026580285,0.01444039
320,-0.11625934,-0.017230423,-0.0058129667
336,-0.028699758,-0.012195536,-0.0014349879
352,0.11818398,0.027400918,0.005909199
368,0.07359749,0.015166204,0.0036798746
384,-0.42717028,-0.046600647,-0.021358514
400,0.024476977,0.0029633597,0.0012238489
416,0.12302924,0.022541681,0.006151462
432,-0.094477534,-0.01645683,-0.0047238767
448,0.11084879,0.013750996,0.00554244
464,-0.090892375,-0.010999995,-0.004544619
480,-0.05899105,0.006817495,-0.0029495524
496,0.20997138,0.017903106,0.010498569
512,0.16306993,0.023246843,0.008153497
528,0.13697115,0.0038338182,0.0068485574
544,-0.014929459,-0.01248467,-0.000746473
560,-0.064524405,-0.018696425,-0.0032262204
576,0.26429552,0.03621647,0.013214776
592,-0.08246533,-0.0017809323,-0.0041232663
608,0.033274155,0.016670493,0.0016637078
624,-0.05337862,0.000993378,-0.002668931
640,0.17686547,0.0190005,0.008843274
656,-0.08631125,-0.011379175,-0.0043155625
672,0.13206027,0.023481354,0.0066030137
688,0.24736905,0.030990612,0.012368453
704,0.28852853,0.020853415,0.014426427
720,0.03777789,-0.0018544025,0.0018888945
736,-0.23985049,-0.022339897,-0.011992524
752,-0.13717471,-0.013562,-0.006858736
768,-0.16162309,-0.008229166,-0.008081155
784,0.14227737,0.021004055,0.007113869
800,-0.026776794,-0.010313553,-0.0013388398
816,0.035113,-0.007288986,0.00175565
832,0.07514864,-0.008959562,0.003757432
848,0.4074107,0.0407362,0.020370536
864,-0.028253926,0.015257455,-0.0014126963
880,-0.1458743,-0.0166705,-0.0072937156
896,-0.13422045,-0.013627398,-0.0067110225
912,0.021524398,0.004722695,0.00107622
928,0.12199962,0.012371691,0.0060999813
944,0.0453402,-0.007633838,0.00226701
960,-0.31260005,-0.038151506,-0.015630003
976,0.06370508,0.0038689913,0.003185254
992,0.2860117,0.044350088,0.014300585
1008,0.3031636,0.04234651,0.015158179
1024,0.33810496,0.022377994,0.016905248
1040,0.113750905,0.024764935,0.0056875455
1056,0.085115075,0.025953054,0.004255754
1072,-0.117514394,-0.007307986,-0.0058757197
