timestamp,accX,accY,accZ
0,0.37216985,0.051326614,0.018608494
16,-0.15472531,-0.0022414224,-0.0077362657
32,0.005349975,0.013056031,0.00026749875
48,0.114011675,0.012682855,0.005700584
64,0.14992043,0.020707555,0.0074960217
80,-0.06807928,-0.0054065064,-0.003403964
96,0.16030073,0.019256141,0.008015037
112,0.098845,0.02356422,0.00494225
128,0.2183059,0.0041275527,0.010915295
144,0.071487784,0.011541199,0.0035743893
160,0.056642443,-0.0026715882,0.0028321221
176,-0.029413087,-0.014461796,-0.0014706544
192,-0.02111726,-0.0033810833,-0.0010558631
208,0.038407102,-0.008686894,0.0019203551
224,-0.022096407,-0.014756443,-0.0011048204
240,0.18053475,0.0014385134,0.009026738
256,0.13666326,0.0088459775,0.006833163
272,-0.18574676,-0.013257048,-0.009287338
288,0.06700592,0.014954483,0.0033502958
304,-0.06355367,0.013424071,-0.0031776836
320,-0.15878323,-0.019926649,-0.007939162
336,0.0020037172,0.008177565,0.00010018586
352,-0.17908958,-0.016107872,-0.008954479
368,-0.42848253,-0.041339304,-0.021424128
384,0.10010174,0.013747779,0.0050050872
400,-0.42088827,-0.0340769,-0.021044414
416,-0.047157172,6.5399334e-05,-0.0023578587
432,0.11485286,0.007526671,0.005742643
448,-0.10318386,-0.00447245,-0.005159193
464,-0.15022159,-0.021313384,-0.0075110793
480,0.01940123,0.007812421,0.0009700615
496,-0.28152648,-0.026989786,-0.014076324
512,-0.16665004,-0.03535118,-0.008332502
528,0.08447577,0.007063533,0.0042237886
544,-0.18456742,-0.009139017,-0.009228371
560,-0.054399826,-0.0067047733,-0.0027199914
576,0.13404548,0.015694296,0.006702274
592,-0.04452256,-0.009239333,-0.002226128
608,0.05123863,0.0023837872,0.0025619315
624,0.188484,0.028333984,0.0094242
640,-0.103284806,-0.014637694,-0.0051642405
656,0.20262946,0.008753897,0.010131474
672,0.025390511,-0.019263107,0.0012695256
688,0.15118727,0.0075029214,0.0075593637
704,0.25270724,0.014283365,0.012635362
720,-0.12167997,-0.027029902,-0.0060839984
736,0.21994455,0.011259844,0.010997227
752,-0.24015668,-0.033920377,-0.012007834
768,0.13942237,0.0033634286,0.0069711185
784,-0.08438324,0.0053935787,-0.0042191623
800,0.04352659,-0.012148369,0.0021763295
816,-0.21325202,-0.015548133,-0.010662601
832,0.22756574,0.02810975,0.011378287
848,0.18708426,0.024857344,0.009354213
864,0.09830495,0.009353095,0.0049152477
880,-0.17828204,-0.005173376,-0.008914102
896,0.028553389,0.0028614134,0.0014276694
912,0.019078214,-0.00020229875,0.0009539107
928,0.07535726,0.019197281,0.003767863
944,-0.03654134,-0.005391312,-0.001827067
960,-0.023385111,-0.01824676,-0.0011692556
976,0.044983532,0.009508075,0.0022491766
992,-0.0011473846,0.0107339285,-5.7369234e-05
1008,0.16343501,0.019273022,0.008171751
1024,0.07264526,0.0036437875,0.003632263
1040,-0.30574098,-0.027960632,-0.015287049
1056,0.18327871,0.025156746,0.009163936
1072,0.052576125,-0.00506682,0.0026288063
1088,-0.057436526,-0.02615258,-0.0028718263
1104,0.12032397,0.010661401,0.0060161985
1120,0.18911994,0.029286537,0.009455997
1136,-0.041129194,-0.015476722,-0.0020564597
1152,0.13877633,0.0010735188,0.0069388165
