timestamp,accX,accY,accZ
0,-0.062376,-0.011126004,-0.0031188
16,-0.06888177,0.0038449233,-0.0034440886
32,-0.058694948,-0.009447328,-0.0029347474
48,0.10468455,-0.0027843155,0.0052342275
64,0.17099732,0.0037628943,0.008549866
80,0.050358746,-0.006149814,0.0025179374
96,-0.028677886,0.0018972966,-0.0014338944
112,0.19477947,0.017797697,0.009738973
128,-0.1704926,-0.016855305,-0.00852463
144,-0.16481961,-0.012618843,-0.008240981
160,0.24388485,0.029432492,0.012194242
176,0.020080913,-0.0012998509,0.0010040457
192,-0.12286773,-0.0133553445,-0.006143387
208,-0.061992418,-0.010856593,-0.003099621
224,0.1965426,0.02321789,0.0098271305
240,-0.38725913,-0.03984055,-0.019362956
256,0.033943743,-0.005504555,0.0016971872
272,0.20641819,0.02147819,0.010320909
288,0.13301586,0.019963345,0.006650793
304,0.04539067,0.022098724,0.0022695335
320,0.4112684,0.02929258,0.020563422
336,0.014885717,-0.011466669,0.0007442859
352,0.0788196,-0.006505564,0.0039409804
368,-0.5892964,-0.06534271,-0.02946482
384,-0.021891156,-0.004158529,-0.0010945578
400,0.027498536,-0.0018371504,0.0013749268
416,0.050084516,-0.009460123,0.0025042258
432,0.28688318,0.0429751,0.014344159
448,0.026978679,-0.015995225,0.001348934
464,0.09242671,0.026923064,0.004621336
480,0.02262131,0.007885886,0.0011310655
496,-0.056639075,0.008598149,-0.0028319538
512,-0.45601976,-0.05554644,-0.022800988
528,-0.18616399,-0.02221483,-0.009308199
544,-0.09941196,-0.012037445,-0.004970598
560,0.19495276,0.014965901,0.009747638
576,-0.09777332,-0.007371326,-0.0048886663
592,0.01800149,0.004330706,0.0009000745
608,0.2517483,0.016267411,0.012587415
624,-0.18488201,0.00045043603,-0.009244101
640,-0.085310236,-0.019676872,-0.004265512
656,-0.035365354,0.0013764361,-0.0017682677
672,0.25826922,0.02832611,0.012913461
688,-0.04334994,-0.0015641127,-0.002167497
704,-0.2931921,-0.05416639,-0.014659605
720,-0.16353427,-0.018218601,-0.008176713
736,0.09463736,0.007672308,0.004731868
752,0.030970972,0.0068674562,0.0015485486
768,0.26068848,0.012759123,0.013034425
784,-0.20651409,-0.01742227,-0.010325705
800,0.16575165,0.024779089,0.008287583
816,0.12186335,0.01886137,0.0060931677
832,0.017934194,0.002211745,0.0008967097
848,0.032604564,0.015181951,0.0016302282
864,0.13942237,0.022921994,0.0069711185
880,0.108000524,0.0038488857,0.005400026
896,-0.063264295,-0.004319004,-0.0031632148
912,0.16269645,0.02623051,0.008134822
928,-0.09726524,0.006689366,-0.004863262
944,0.03933914,-0.0021927399,0.001966957
960,-0.20051304,-0.028630562,-0.010025652
976,-0.22466868,-0.03270688,-0.011233434
992,-0.06550523,-0.019342296,-0.0032752615
1008,0.04561611,0.0048240656,0.0022808055
1024,-0.090465054,-0.015470765,-0.0045232526
1040,0.36609307,0.042538304,0.018304653
1056,-0.09487962,-0.015358562,-0.004743981
1072,0.17113696,0.00598084,0.008556848
1088,0.16274019,0.02598102,0.008137009
1104,-0.027835011,-0.003135341,-0.0013917506
1120,-0.3476508,-0.026196197,-0.01738254
1136,0.23909846,0.018975265,0.011954923
1152,-0.063338324,0.011128421,-0.0031669163
1168,-0.24675499,-0.020968363,-0.01233775
1184,-0.14639753,-0.02562451,-0.0073198765
1200,0.2753908,0.01124065,0.01376954
1216,0.11470482,0.01458405,0.005735241
1232,0.21367094,0.02577273,0.010683547
1248,0.2058933,0.02779099,0.010294665
1264,0.75100195,0.057300873,0.0375501
1280,0.4292497,0.025409414,0.021462485
1296,0.083902076,-0.009610268,0.004195104
1312,-0.047638334,-0.013994282,-0.0023819169
1328,-0.14973874,-0.00883607,-0.007486937
1344,-0.26592404,-0.026369594,-0.013296202
1360,-0.16662481,-0.03362544,-0.008331241
1376,0.918658,0.07672899,0.0459329
1392,-0.0141404215,0.0020075045,-0.0007070211
1408,0.16469848,0.027976567,0.008234925
1424,0.006009469,0.0057763853,0.00030047345
1440,-0.1283422,0.0027725268,-0.00641711
1456,0.068183586,0.01087635,0.0034091794
1472,0.16827859,0.032236572,0.0084139295
1488,-0.13972016,0.010317821,-0.006986008
1504,-0.112692684,-0.01323714,-0.0056346343
1520,-0.11591108,-0.004388556,-0.0057955543
1536,-0.45266846,-0.066779636,-0.022633424
1552,-0.035784267,0.0037705754,-0.0017892134
1568,-0.22113904,-0.032713473,-0.011056952
1584,0.08357401,0.014567612,0.0041787005
1600,0.07232224,0.00281101,0.003616112
1616,-0.13426082,-0.008853823,-0.006713041
1632,-0.31461218,-0.043246266,-0.01573061
1648,0.11435992,0.007933534,0.005717996
1664,-0.038344853,0.003769772,-0.0019172427
1680,0.032490164,0.0068804426,0.0016245082
1696,0.05249705,-0.014076499,0.0026248526
1712,0.24230003,0.022830382,0.012115002
1728,-0.03197199,-0.009468238,-0.0015985996
1744,-0.08485936,-0.018412083,-0.004242968
1760,-0.43625852,-0.05072273,-0.021812927
1776,-0.20931526,-0.013191335,-0.010465763
1792,-0.012759186,0.01438515,-0.00063795934
1808,0.11331685,0.017507616,0.0056658424
1824,-0.034872416,-0.009809202,-0.0017436208
1840,0.18270165,0.01876779,0.009135082
1856,0.12295522,0.012746734,0.006147761
1872,0.08072069,0.017241165,0.004036035
1888,0.29068536,0.02933687,0.014534268
1904,-0.38324833,-0.0321675,-0.019162416
1920,0.10212733,0.010871716,0.0051063667
1936,-0.13299735,-0.007939957,-0.0066498676
1952,-0.11820754,-0.0028188145,-0.005910377
1968,-0.40753183,-0.051591795,-0.020376591
1984,-0.011056615,-0.0026857373,-0.00055283075
