timestamp,accX,accY,accZ
0,-0.24220246,-0.011824991,-0.012110123
16,0.30055755,0.026723621,0.015027878
32,0.31642243,0.026712678,0.015821122
48,-0.23887976,-0.023035478,-0.011943988
64,-0.048136316,-0.0013307431,-0.0024068158
80,-0.015309677,0.00941373,-0.0007654839
96,0.14696954,0.0017564241,0.0073484774
112,0.081541695,0.017362963,0.004077085
128,-0.04621167,0.0052503734,-0.0023105836
144,0.049169302,0.012268633,0.002458465
160,0.19411662,0.018779581,0.009705831
176,0.004808248,-0.004365376,0.00024041241
192,0.12043164,0.017043881,0.006021582
208,-0.045915574,-0.0022457368,-0.0022957788
224,0.069738105,-0.00782727,0.0034869052
240,0.10032213,0.019162454,0.0050161066
256,0.010962402,-0.005652198,0.0005481201
272,-0.21832778,-0.02823174,-0.010916389
288,0.14815058,0.025558893,0.007407529
304,-0.28112268,-0.026372913,-0.014056134
320,-0.048156507,-0.0063921316,-0.0024078253
336,0.31050548,0.0274082,0.015525274
352,-0.017870262,-0.004135266,-0.00089351315
368,0.27661726,0.027420443,0.013830863
384,0.13955696,0.030488,0.0069778482
400,0.06349479,-0.012888727,0.0031747394
416,-0.111440994,0.014038341,-0.00557205
432,0.07249721,0.030704573,0.0036248607
448,-0.09234932,-0.012828229,-0.004617466
464,-0.053521622,-0.0034524854,-0.0026760811
480,-0.022920774,-0.0004170722,-0.0011460388
496,-0.109940305,-0.00027878303,-0.0054970155
512,-0.06469769,-0.0050587174,-0.0032348845
528,-0.12418672,-0.008555137,-0.0062093358
544,0.14107448,0.025973013,0.007053724
560,0.05557581,-0.013775008,0.0027787907
576,0.070061125,0.005469328,0.0035030562
592,-0.2342633,-0.021082975,-0.011713165
608,0.31688005,0.0284857,0.015844002
624,0.16647004,-0.0003175065,0.008323502
640,0.13638063,0.014109901,0.0068190317
656,0.16572809,0.011158446,0.008286404
672,0.15439893,0.011199677,0.0077199466
688,0.046911545,0.004636336,0.0023455773
704,0.40208933,0.02334623,0.020104466
720,0.03414058,0.000555777,0.001707029
736,-0.07208671,-0.01397172,-0.0036043355
