timestamp,accX,accY,accZ
0,-0.00083446153,-0.009618288,-4.1723077e-05
16,-0.14661118,-0.0020208238,-0.007330559
32,0.012718809,0.007689384,0.00063594047
48,0.11588753,-0.004249125,0.0057943766
64,0.077968314,0.009978073,0.0038984157
80,-0.045796122,-0.017248752,-0.0022898063
96,0.022123326,-0.0020487793,0.0011061663
112,0.093148455,0.013892633,0.0046574227
128,-0.009205995,-0.001260146,-0.00046029975
144,0.10517412,0.009828059,0.005258706
160,-0.19409643,-0.02764285,-0.009704822
176,-0.2092345,-0.009385779,-0.010461725
192,0.08763192,0.01372974,0.004381596
208,0.13747418,0.005696455,0.006873709
224,0.17660302,0.018883616,0.0088301515
240,0.067599796,0.0036615587,0.0033799899
256,0.021608517,-0.003318249,0.0010804258
272,-0.07967257,-0.0065235756,-0.0039836285
288,0.11862476,0.028583016,0.005931238
304,0.10667985,0.0019971225,0.0053339927
320,0.20366246,0.025989959,0.010183123
336,0.16809522,0.025361788,0.008404761
352,0.22120297,0.027000718,0.0110601485
368,-0.12529036,-0.0034014387,-0.0062645185
384,-0.09595635,-0.010281273,-0.0047978177
400,0.048193518,0.009734007,0.0024096759
416,-0.15068087,-0.013839958,-0.0075340434
432,-0.030134829,-0.015845742,-0.0015067415
448,-0.09430762,-0.019840252,-0.0047153807
464,0.07516883,0.01806505,0.0037584417
480,0.2143422,0.016842837,0.010717111
496,0.41358,0.038111504,0.020679
512,0.018553311,0.009508669,0.00092766556
528,0.18687901,0.017457608,0.009343951
544,-0.23289216,-0.016182693,-0.011644608
560,-0.07835863,-0.008903395,-0.0039179316
576,0.13804282,0.0035047662,0.006902141
592,0.05994664,0.016162416,0.002997332
608,0.008946909,-0.00733985,0.00044734543
624,0.21679008,0.034294,0.010839504
640,0.3320484,0.038933914,0.01660242
656,0.042788025,-0.00094057247,0.0021394014
672,0.0055215782,0.006496746,0.0002760789
688,-0.019419737,-0.006585011,-0.00097098685
704,-0.1793083,-0.025575168,-0.008965415
720,-0.055690214,-0.0034520598,-0.0027845108
736,0.15555641,0.023336042,0.007777821
752,0.032320242,0.006003847,0.0016160122
768,0.028358234,-0.0045305192,0.0014179117
784,0.20178996,0.006702709,0.010089498
800,-0.009485271,-0.0027096064,-0.00047426354
816,0.16100565,0.005151785,0.0080502825
832,-0.13498089,-0.014485631,-0.0067490446
848,-0.2024646,-0.020588823,-0.01012323
864,0.02077742,0.009198357,0.001038871
880,0.05551693,0.012011093,0.0027758465
896,0.11185149,0.021010105,0.005592575
912,-0.19682357,-0.019859353,-0.009841179
928,0.0746944,0.0034517422,0.0037347202
944,0.28079295,0.032471213,0.014039648
960,-0.10060645,-0.005826621,-0.0050303224
976,-0.10579492,-0.0067894105,-0.005289746
992,0.19338647,0.038438223,0.009669323
1008,0.00828405,0.007474789,0.0004142025
1024,0.09362793,0.021197086,0.0046813968
1040,-0.0041369777,-0.011254489,-0.00020684888
1056,0.28644237,0.018906629,0.014322119
1072,0.06535718,-0.0012059035,0.0032678589
1088,0.019051295,0.0020568264,0.00095256476
1104,0.11754467,0.010325151,0.0058772336
1120,-0.2336627,-0.020730305,-0.011683135
1136,0.032900665,0.019816192,0.0016450332
