timestamp,accX,accY,accZ
0,-0.16230276,-0.00976021,-0.008115138
16,0.0183632,0.0020932367,0.00091816
32,-0.08641051,-0.005966001,-0.0043205256
48,-0.0914156,-0.008696096,-0.00457078
64,0.08563325,0.020273399,0.0042816624
80,0.16498113,0.0066464273,0.0082490565
96,-0.01985211,-0.0095162345,-0.0009926055
112,-0.12066045,-0.020769611,-0.0060330224
128,0.10660919,0.01507598,0.0053304597
144,-0.08286237,-0.024600651,-0.0041431184
160,-0.5928311,-0.07862133,-0.029641554
176,0.0947484,0.01631533,0.00473742
192,0.16164328,0.0023459662,0.008082164
208,-0.1282463,-0.021812227,-0.0064123156
224,0.013960407,-0.012247139,0.0006980204
240,0.014633359,-0.005726552,0.00073166797
256,0.00067968236,0.029347753,3.3984117e-05
272,0.21485029,0.018109674,0.010742514
288,-0.10734944,-0.010969925,-0.0053674723
304,-0.49933943,-0.06010618,-0.024966972
320,-0.055027355,-0.006685725,-0.0027513679
336,-0.10516739,-0.0007791752,-0.0052583697
352,0.027843425,0.003808404,0.0013921713
368,0.062377684,0.026283633,0.0031188843
384,0.021621976,-0.0055571394,0.0010810988
400,-0.13142769,-0.034621548,-0.0065713846
416,-0.091464385,-0.0051235277,-0.0045732195
432,-0.093976185,-0.0052070674,-0.0046988092
448,0.05623867,0.0062953606,0.0028119336
464,0.039561216,-0.009709962,0.001978061
480,-0.0009825112,-0.0055807033,-4.912556e-05
496,-0.043183386,-0.0023349738,-0.0021591694
512,0.06336524,0.008827461,0.0031682623
528,-0.21762118,-0.015052473,-0.010881059
544,0.06970446,-0.0029434147,0.003485223
560,-0.14310342,-0.03327216,-0.007155171
576,-0.03226136,-0.0050316625,-0.001613068
592,-0.22400582,-0.016167693,-0.011200291
608,-0.8579981,-0.09901951,-0.042899903
624,0.11787779,0.027659874,0.0058938893
640,-0.20165032,-0.023594067,-0.010082516
656,-0.22857012,-0.01151672,-0.011428506
672,-0.06855034,0.010868841,-0.0034275171
688,0.10463408,-0.005862345,0.005231704
704,-0.09322416,-0.0044304207,-0.004661208
720,0.19822162,0.03793204,0.009911082
736,-0.006480536,-0.0051651457,-0.0003240268
752,-0.10675388,0.0088460455,-0.005337694
768,-0.036077004,0.006337246,-0.0018038502
784,0.101864874,0.0068867197,0.005093244
800,0.12762888,0.012398723,0.006381444
