timestamp,accX,accY,accZ
0,-0.31167138,-0.016338095,-0.015583569
16,0.18712968,0.0279991,0.009356484
32,-0.0921508,-0.014551707,-0.00460754
48,0.2299951,0.038667955,0.011499755
64,-0.057476904,-0.0024997985,-0.0028738452
80,-0.064664036,0.00079393946,-0.0032332018
96,0.07585525,0.004277708,0.0037927625
112,0.19209944,0.024558796,0.009604972
128,0.28947067,0.023975223,0.014473534
144,-0.08054741,-0.029053397,-0.0040273704
160,0.061544903,0.024585405,0.003077245
176,0.09832851,0.0014403816,0.0049164253
192,-0.040330064,-0.009347562,-0.0020165031
208,-0.0033428932,-0.006289612,-0.00016714467
224,0.10682454,0.029169422,0.005341227
240,0.0022123326,0.005385176,0.00011061663
256,-0.03922642,0.002747228,-0.001961321
272,0.021436913,0.012148962,0.0010718456
288,-0.14990361,-0.0070868004,-0.0074951807
304,0.049643733,0.007521826,0.0024821868
320,0.08545155,0.010775298,0.004272578
336,-0.07772942,0.007556091,-0.003886471
352,-0.24448377,-0.036219273,-0.012224189
368,0.18484333,0.009989913,0.009242167
384,-0.019582927,0.0048749074,-0.0009791463
400,0.0410047,0.0077451095,0.002050235
416,-0.15896156,-0.019024048,-0.007948078
432,-0.00024058064,0.024086334,-1.2029032e-05
448,0.06822396,-0.004713158,0.003411198
464,0.02391338,0.0031890643,0.001195669
480,-0.016655583,0.0014499022,-0.00083277916
496,0.11765908,0.007990871,0.0058829538
512,0.16370924,0.009979018,0.008185462
528,-0.029695727,-0.0057700546,-0.0014847864
544,-0.2654328,-0.010383913,-0.01327164
560,-0.097036436,-0.013276335,-0.004851822
576,0.01711992,0.0058686477,0.000855996
592,0.06500725,0.0006675641,0.0032503624
608,-0.06460684,0.0008832286,-0.003230342
624,-0.13758016,-0.002764224,-0.006879008
640,0.04683752,0.0029912991,0.002341876
656,-0.0064519355,0.006430045,-0.00032259678
672,-0.075360626,-0.008634739,-0.0037680313
688,-0.20954911,-0.020477796,-0.010477456
704,-0.04552526,-9.210315e-06,-0.002276263
720,-0.17289168,-0.014113877,-0.008644584
736,-0.10575118,-0.008185097,-0.0052875592
752,0.18525888,0.0038018487,0.009262945
768,0.03383607,-0.008966623,0.0016918036
784,-0.21441624,-0.03873168,-0.010720812
800,-0.27109233,-0.04112055,-0.013554617
816,0.17117901,0.021718912,0.00855895
832,0.2199008,0.018459866,0.010995041
848,-0.23024072,-0.029342156,-0.011512036
864,0.13080521,0.031106431,0.0065402607
880,-0.28773108,-0.01674876,-0.014386554
896,0.15805644,-9.3821436e-05,0.007902822
912,0.10622224,0.0019421689,0.0053111124
928,-0.032231078,-0.012708471,-0.001611554
944,-0.0017648189,0.00044721493,-8.8240944e-05
960,0.25741792,0.012826574,0.012870896
976,-0.18736859,-0.025547873,-0.00936843
992,-0.11014892,-0.0068388563,-0.0055074464
1008,0.038428973,0.002506136,0.0019214487
1024,0.1376054,0.0006596064,0.00688027
1040,0.02548136,0.0035640134,0.001274068
1056,-0.031325955,-0.0018380809,-0.0015662977
1072,-0.05827772,-0.0036808664,-0.002913886
1088,-0.055518612,-0.019628072,-0.0027759306
1104,0.07890036,0.017699271,0.003945018
1120,0.18541533,0.01356823,0.009270767
1136,0.15276703,0.003763752,0.0076383515
1152,0.019071484,0.0026080953,0.0009535742
1168,-0.027594432,0.00386602,-0.0013797217
1184,0.12180447,0.018143345,0.0060902233
1200,0.27837536,0.04070884,0.013918768
1216,-0.17078197,-0.023428671,-0.008539098
1232,0.1722591,0.001031192,0.008612956
1248,0.07211699,0.0039352262,0.0036058498
1264,-0.037483472,-0.03202039,-0.0018741736
1280,0.16187207,0.007850806,0.008093604
1296,-0.0979281,-0.013141208,-0.004896405
1312,0.30028164,0.025094265,0.015014082
1328,-0.113015704,-0.006205785,-0.0056507853
1344,-0.112585016,-0.0114714,-0.005629251
1360,-0.2769504,-0.023219854,-0.01384752
1376,0.04540413,0.007351041,0.0022702066
1392,-0.12793675,-0.027637966,-0.0063968375
1408,0.10445574,0.016460292,0.005222787
1424,0.0475458,-0.0006423611,0.00237729
1440,0.33446094,0.03559782,0.016723048
1456,0.038260736,0.008443535,0.0019130368
1472,0.15432155,0.0074786115,0.007716078
1488,0.07703123,0.0007928251,0.0038515616
1504,-0.021924805,-0.0018548579,-0.0010962402
1520,0.081410475,0.0033259369,0.0040705237
1536,0.017873628,0.018985637,0.0008936814
1552,-0.27256104,-0.027154706,-0.013628053
1568,0.11977215,0.000353802,0.0059886076
1584,0.106464505,0.031494472,0.005323225
1600,0.2770278,0.031215115,0.013851389
1616,-0.024670452,-0.0028389813,-0.0012335227
1632,0.016312378,0.016809888,0.0008156189
1648,-0.17410636,-0.014329284,-0.008705318
1664,-0.1462192,-0.015438983,-0.00731096
1680,0.06448066,-0.009544414,0.0032240332
1696,0.12725538,-0.010184695,0.0063627693
1712,-0.017185533,0.010486052,-0.0008592767
