timestamp,accX,accY,accZ
0,-0.073015384,-0.007759797,-0.0036507694
16,0.11958036,0.02177053,0.005979018
32,-0.11849354,-0.016484937,-0.005924677
48,-0.042905793,-0.0033240458,-0.0021452897
64,-0.07942863,-0.017496806,-0.0039714314
80,-0.07729032,-0.014186442,-0.003864516
96,-0.10670341,-0.009528613,-0.0053351703
112,0.18647523,0.018675622,0.009323762
128,0.050081152,0.014828264,0.0025040577
144,0.14079688,0.017431144,0.0070398445
160,-0.42279273,-0.043462317,-0.021139637
176,-0.012957707,-0.0060079955,-0.0006478854
192,0.29573587,0.03109885,0.014786794
208,0.2745143,0.036815375,0.013725715
224,0.20153593,0.013386495,0.010076797
240,-0.028502919,0.024846077,-0.001425146
256,-0.018391801,-0.015420368,-0.00091959006
272,0.16444276,0.0083582625,0.0082221385
288,-0.1862498,-0.023241349,-0.00931249
304,-0.23902276,-0.014535235,-0.011951138
320,0.078735486,0.02247335,0.0039367746
336,-8.411911e-05,-0.0033422234,-4.2059555e-06
352,0.24110554,0.015419644,0.012055277
368,-0.016251812,-0.010694995,-0.0008125906
384,0.15296891,0.024856772,0.0076484457
400,-0.12576815,-0.024832286,-0.006288408
416,0.12087579,0.015074189,0.0060437894
432,-0.04778638,-0.00088789314,-0.002389319
448,-0.03584147,-0.00010272628,-0.0017920735
464,0.033253964,-0.004542985,0.0016626982
480,0.19083597,0.0065512015,0.009541798
496,-0.2649937,-0.02647562,-0.013249685
512,-0.23738413,-0.017533036,-0.011869206
528,0.1354755,0.009826279,0.006773775
544,0.24145211,0.030513104,0.012072606
560,0.1755448,0.016090099,0.00877724
576,0.24079598,0.030095946,0.012039799
592,-0.22046272,-0.032509163,-0.011023137
608,0.38114032,0.03588833,0.019057017
624,-0.045883607,0.012461967,-0.0022941804
640,-0.84115744,-0.089989364,-0.04205787
656,-0.2076783,-0.01717353,-0.010383915
672,-0.2595579,-0.02621863,-0.012977895
688,0.11683135,0.006604461,0.0058415676
704,-0.27383125,-0.019072536,-0.013691562
720,0.11221994,0.0044608614,0.005610997
736,0.056793857,0.016563345,0.0028396929
752,-0.096888386,-0.0025488818,-0.004844419
768,0.10619196,-0.0031591319,0.005309598
784,-0.0033580346,0.0076938616,-0.00016790173
800,0.14155227,0.015224611,0.0070776134
816,0.06582152,-0.004167374,0.003291076
832,0.12337244,0.0069811544,0.006168622
848,-0.15243728,-0.023431456,-0.0076218643
864,0.03447201,0.006929203,0.0017236006
880,-0.121005334,0.007172157,-0.006050267
896,0.22587663,0.022393886,0.011293831
912,0.04581295,-0.0008463096,0.0022906475
928,0.010161588,0.000812457,0.0005080794
944,-0.0053163273,-0.0017050123,-0.00026581637
960,0.22847423,0.028324554,0.011423712
976,-0.14149675,-0.018523308,-0.0070748376
992,-0.13236646,-0.04234536,-0.0066183233
1008,0.096464425,0.010577915,0.0048232214
1024,-0.18146847,-0.02119265,-0.009073424
1040,0.15335082,0.004330827,0.007667541
1056,-0.02848273,-0.005505068,-0.0014241365
1072,0.04506597,0.01679679,0.0022532984
1088,0.058318093,-0.002865842,0.0029159046
1104,0.005859737,-0.00066806894,0.00029298684
1120,0.3066108,0.026284039,0.01533054
1136,-0.13975212,-0.027810315,-0.006987606
1152,0.14623939,0.017181851,0.0073119695
1168,0.21777259,0.021139096,0.01088863
1184,-0.20858173,0.0017569643,-0.010429087
1200,-0.127856,-0.0057213707,-0.0063928002
1216,0.1563135,0.023805482,0.007815675
1232,0.2426954,0.015913006,0.012134771
1248,0.35504994,0.04293184,0.017752497
1264,0.09833692,0.01536919,0.0049168463
1280,0.21107839,-0.0030810498,0.01055392
1296,0.21381226,0.032684144,0.010690614
1312,-0.26185268,-0.027299123,-0.013092634
1328,-0.33697274,-0.042707432,-0.016848637
1344,-0.21386442,-0.0224281,-0.010693221
1360,0.12709723,0.006502172,0.006354862
1376,-0.041457262,-0.00076088635,-0.002072863
1392,0.16724898,0.012751494,0.008362449
1408,-0.0410905,0.013053616,-0.002054525
1424,0.19854969,0.03706594,0.009927484
1440,-0.05311617,-0.0027683815,-0.0026558086
1456,0.17241557,0.022957683,0.008620779
1472,-0.17528403,-0.0006116368,-0.008764202
1488,0.2055383,0.017283253,0.0102769155
1504,-0.22596747,-0.024347074,-0.011298373
1520,0.012074457,0.007272164,0.0006037228
1536,-0.20660326,-0.02118715,-0.010330163
1552,0.3291833,0.035593554,0.016459165
1568,0.114462554,0.008123996,0.0057231276
1584,-0.24592389,-0.034437776,-0.012296195
1600,-0.31839418,-0.04195448,-0.01591971
1616,0.08450437,0.020351034,0.0042252187
1632,0.38002995,0.04193855,0.019001497
1648,0.17052457,0.026162073,0.008526228
1664,-0.15740368,-0.024726948,-0.007870184
1680,-0.17637253,-0.012954989,-0.008818626
1696,0.15827851,0.021946805,0.007913926
1712,-0.018255528,-0.008249006,-0.0009127764
1728,-0.104664356,-0.015264271,-0.005233218
1744,-0.152942,-0.00062203873,-0.0076471004
1760,-0.48336858,-0.050350394,-0.02416843
1776,0.28454465,0.035652835,0.014227233
1792,-0.29598486,-0.037858658,-0.014799244
1808,0.20288688,0.03475903,0.0101443445
1824,0.30277157,0.026562214,0.015138579
1840,0.12583041,0.0110945655,0.006291521
1856,-0.14335242,-0.0095017655,-0.007167621
1872,0.058514934,0.033950124,0.0029257468
1888,-0.4812656,-0.052904736,-0.02406328
1904,0.020666381,0.0026608848,0.001033319
1920,-0.10561995,0.00222902,-0.0052809976
1936,-0.034882512,-0.0019679614,-0.0017441256
1952,-0.0007839901,0.0010604528,-3.9199505e-05
1968,0.06462703,0.028087331,0.0032313515
1984,0.200688,0.033484515,0.0100344
