timestamp,accX,accY,accZ
0,0.12183139,0.008475477,0.0060915696
16,-0.10049541,-0.017099077,-0.0050247707
32,0.20462814,0.0048129186,0.010231407
48,0.21118438,0.025166638,0.010559219
64,0.217209,0.0025173053,0.01086045
80,0.102048256,0.021648776,0.005102413
96,-0.011134005,-0.016575243,-0.0005567003
112,0.10074273,-0.009233436,0.0050371364
128,0.09059964,0.0075133527,0.0045299823
144,0.059971876,0.014460644,0.002998594
160,0.10754796,0.008483089,0.0053773983
176,0.21939273,0.028492851,0.010969637
192,0.32056782,0.034165904,0.016028391
208,0.2095205,0.026702806,0.010476026
224,-0.08999735,0.005678082,-0.0044998676
240,0.1182967,0.0036959704,0.005914835
256,-0.095640056,-0.009096869,-0.004782003
272,-0.09035906,-0.029636726,-0.0045179534
288,-0.29201442,-0.016597198,-0.014600721
304,0.077389576,0.003260048,0.0038694788
320,-0.026487425,-0.003167069,-0.0013243713
336,-0.0070020743,-0.005013533,-0.0003501037
352,-0.110613264,-0.018924091,-0.0055306633
368,0.05217067,0.011688851,0.0026085337
384,0.06006104,0.01061153,0.0030030522
400,0.06355367,-0.0002492494,0.0031776836
416,0.13073118,0.029339418,0.006536559
432,-0.009525647,0.0065268767,-0.00047628238
448,0.02827748,0.017873233,0.001413874
464,0.22501525,0.0027679,0.011250763
480,-0.22032812,-0.029380806,-0.011016406
496,0.30671677,0.039332528,0.015335838
512,-0.08817701,-0.022107545,-0.004408851
528,0.10283729,0.005103613,0.0051418645
544,0.036511056,-0.00767143,0.0018255528
560,0.10869871,0.013841778,0.0054349354
576,0.06715397,0.002295514,0.0033576984
592,0.005657851,-0.010541861,0.00028289258
608,0.0044482183,0.016803494,0.00022241092
624,0.042399395,0.009781407,0.0021199698
640,-0.05040417,0.0002975664,-0.0025202085
656,-0.13689543,-0.012656323,-0.0068447716
672,0.0498759,0.012605788,0.002493795
688,0.0302139,0.007642272,0.001510695
704,0.16291516,-0.0028130282,0.008145758
720,0.0009320397,0.018746562,4.6601985e-05
736,-0.16001473,0.0010041967,-0.008000737
752,0.0063560396,-0.004421785,0.00031780198
768,0.11560657,-0.0055535426,0.0057803285
784,0.1652503,0.005185305,0.008262515
800,-0.07460692,-0.01847212,-0.003730346
816,0.12903199,0.015457187,0.0064515993
832,-0.14644127,-0.01915098,-0.007322063
848,0.12108104,0.005610197,0.006054052
864,0.247613,0.030642565,0.01238065
880,0.050055917,0.0035349862,0.002502796
896,-0.17448995,-0.008212151,-0.008724498
912,-0.051018238,-0.005935533,-0.0025509119
928,-0.014418015,0.015217825,-0.0007209008
944,-0.13782075,0.008385471,-0.006891038
960,-0.007005439,0.0014439302,-0.00035027196
