timestamp,accX,accY,accZ
0,-0.13393107,-0.01253889,-0.0066965534
16,-0.08130784,-0.0052942866,-0.004065392
32,0.1823635,0.033652782,0.009118175
48,-0.15890099,-0.010286583,-0.00794505
64,0.252539,0.004115969,0.012626951
80,0.02222595,-0.00887967,0.0011112975
96,0.112087026,0.007861968,0.0056043514
112,-0.066410355,0.0003090771,-0.0033205177
128,0.029502254,0.0064330483,0.0014751127
144,-0.012468134,-0.011642459,-0.0006234067
160,0.16126642,0.022639185,0.008063321
176,0.041443802,0.010229643,0.0020721902
192,0.08020925,0.018987674,0.0040104627
208,-0.26712695,-0.031468846,-0.013356348
224,0.089038394,0.016120607,0.00445192
240,-0.12521634,-0.009777726,-0.006260817
256,0.17959766,0.0027336078,0.008979883
272,0.33005142,0.041451395,0.016502572
288,-0.15098034,-0.01438381,-0.007549017
304,-0.27291435,-0.020885378,-0.013645718
320,-0.016110491,-0.023618734,-0.0008055246
336,-0.1260979,-0.014058326,-0.006304895
352,-0.054263555,-0.011624534,-0.0027131778
368,0.18234836,0.03015757,0.009117418
384,-0.07474487,-0.010052558,-0.0037372436
400,-0.07327279,-0.0067785555,-0.0036636393
416,-0.13619557,-0.015620551,-0.0068097785
432,0.2161104,0.025530277,0.01080552
448,0.14736995,0.015090848,0.0073684976
464,-0.21346064,-0.026710525,-0.010673032
480,0.18105796,0.023168456,0.009052898
496,-0.12970662,-0.013021264,-0.0064853313
512,0.08347307,0.004073241,0.0041736537
528,0.1161096,0.0077123237,0.0058054803
544,0.053149816,0.01370998,0.0026574908
560,0.09871714,0.013410644,0.004935857
576,-0.16689904,-0.0300205,-0.008344952
592,0.11794508,0.011460711,0.005897254
608,0.3150967,0.046946764,0.015754836
624,-0.10823269,-0.017261626,-0.0054116347
640,-0.072308786,-0.005768071,-0.0036154394
656,0.009281702,-0.008476556,0.0004640851
672,-0.20156284,-0.024009375,-0.010078142
688,0.22566128,0.02076561,0.011283064
704,0.04164905,0.010304099,0.0020824526
720,0.030584024,-0.0021640172,0.0015292013
736,-0.019932864,0.013375317,-0.0009966432
752,0.025779141,-0.007387845,0.0012889571
768,0.26539916,0.02962801,0.013269958
784,-0.08934458,-0.023820361,-0.0044672294
800,-0.25631428,-0.02424226,-0.012815714
816,0.25287214,0.036166552,0.012643607
832,-0.086864755,-0.0052931514,-0.0043432377
848,0.4287702,0.030833222,0.021438511
864,-0.005383623,0.019780105,-0.00026918115
880,0.27999213,0.03848945,0.0139996065
896,0.03428022,0.00014099595,0.001714011
912,-0.22956105,-0.021841275,-0.0114780525
928,0.094014876,0.011141104,0.004700744
944,0.13465114,-0.001984167,0.006732557
960,-0.1118986,-0.018456606,-0.00559493
976,0.18318114,0.018541025,0.009159057
992,0.00083446153,0.014012704,4.1723077e-05
1008,-0.122529574,-0.018854478,-0.006126479
1024,0.09853376,0.007847137,0.004926688
1040,-0.0034236477,0.008920651,-0.00017118239
1056,0.16331556,0.023043578,0.008165779
1072,-0.3717055,-0.02302469,-0.018585276
1088,-0.026756605,0.0047201086,-0.0013378303
1104,0.04191487,0.007509304,0.0020957435
1120,-0.020033807,0.0013923142,-0.0010016904
1136,-0.115073256,0.001605778,-0.005753663
1152,-0.28334007,-0.034566004,-0.014167003
1168,0.01194323,0.008848971,0.00059716153
1184,0.109216884,0.006600019,0.0054608444
1200,0.10471315,0.006872192,0.0052356576
1216,0.46279642,0.04858906,0.023139821
1232,-0.019256545,-0.001813493,-0.0009628273
1248,0.03957299,-0.0016677459,0.0019786495
1264,0.06150116,0.004620379,0.003075058
1280,-0.16156252,-0.01662628,-0.008078126
1296,0.17802967,0.023355959,0.008901483
1312,0.1396579,0.0141562205,0.006982895
1328,-0.107277095,-0.006531672,-0.005363855
1344,-0.2715163,-0.023475101,-0.013575815
1360,-0.11765571,-0.017467355,-0.0058827857
1376,0.2875965,0.032384742,0.0143798245
1392,-0.22729824,-0.04739908,-0.011364913
1408,0.09794829,0.029106017,0.0048974147
1424,1.366032,0.15833023,0.0683016
1440,-0.696698,-0.06763772,-0.034834903
1456,0.26196036,0.020029217,0.013098018
1472,0.6954295,0.07449518,0.034771476
1488,-0.19281277,-0.0324082,-0.009640639
1504,0.09632984,0.023326686,0.004816492
1520,-0.07475497,-0.002177332,-0.0037377484
1536,-0.028775465,-0.00985085,-0.0014387732
1552,0.14595339,0.0027490873,0.0072976695
1568,0.090310276,-0.014896622,0.004515514
1584,0.2117278,0.025710413,0.01058639
1600,-0.36072293,-0.051777225,-0.018036148
1616,0.084967025,0.0045111394,0.0042483513
1632,0.2071719,0.020350441,0.010358595
1648,-0.015604095,-0.0068585165,-0.0007802047
1664,-0.08092258,-0.021810561,-0.004046129
1680,-0.060094688,-0.0055583226,-0.0030047344
1696,-0.18999141,-0.018756801,-0.009499571
1712,-0.055055954,-0.0068460675,-0.0027527977
1728,-0.074038275,0.009753907,-0.0037019139
1744,0.063626006,0.02533634,0.0031813004
1760,0.10132315,0.008393696,0.005066158
1776,-0.0046686106,0.008018728,-0.00023343053
1792,0.2768999,0.023034055,0.013844996
1808,0.110239774,-0.0038805678,0.005511989
1824,0.30327967,0.034197904,0.015163983
1840,-0.15896325,-0.029853411,-0.007948163
1856,0.13495396,0.024417102,0.006747698
1872,-0.11113648,-0.011644645,-0.005556824
1888,0.18179822,0.015067664,0.009089911
1904,0.040372126,-0.0059572402,0.0020186063
1920,-0.11932127,-0.012050863,-0.0059660636
1936,-0.065002196,-0.010392361,-0.0032501097
1952,0.17477259,0.0014954507,0.0087386295
1968,0.06975997,0.0046758936,0.0034879986
1984,0.173568,0.017227251,0.0086784
