timestamp,accX,accY,accZ
0,0.008553231,0.007417963,0.00042766155
16,0.2428098,0.022490192,0.01214049
32,0.16528395,0.024222044,0.008264198
48,0.35030225,0.034002416,0.017515114
64,0.32319906,0.05239979,0.016159954
80,0.25090206,0.039924826,0.012545103
96,-0.5850921,-0.056639746,-0.029254606
112,-0.1914921,-0.022438047,-0.009574605
128,0.119792335,0.014119338,0.0059896167
144,0.030409057,-0.0010385297,0.0015204529
160,0.12072774,0.014298083,0.0060363873
176,0.09238801,-0.0021611266,0.0046194005
192,-0.03724794,0.010787243,-0.0018623971
208,0.45616615,0.04008104,0.022808308
224,0.21509255,0.02831912,0.010754628
240,0.047527295,-0.01766763,0.0023763648
256,-0.21857509,-0.0298067,-0.010928755
272,-0.21070322,-0.00289811,-0.010535161
288,0.07340233,0.01159809,0.0036701167
304,-0.047746006,0.012061797,-0.0023873004
320,0.028102512,0.0026885434,0.0014051256
336,-0.27840397,-0.030766567,-0.013920198
352,0.44314954,0.054401327,0.022157477
368,-0.09968451,-0.008049207,-0.0049842256
384,0.35193416,0.034127798,0.017596709
400,0.16471025,0.03417704,0.008235513
416,0.09110099,0.026329063,0.00455505
432,-0.13419689,0.0012500016,-0.006709845
448,-0.2010985,-0.024084495,-0.010054925
464,0.05898768,-0.02617679,0.002949384
480,0.12824799,0.006395525,0.0064123995
496,0.08433277,0.006751726,0.004216639
512,0.030094452,-0.00511737,0.0015047226
528,-0.32576805,-0.037416596,-0.016288403
544,-0.07423343,0.00064602634,-0.0037116713
560,0.18214646,0.0061422307,0.009107323
576,0.3967528,0.02980737,0.01983764
592,-0.08430585,-0.012193863,-0.0042152926
608,0.126643,0.012356736,0.00633215
624,0.21818645,0.040860355,0.010909323
640,-0.005908526,-0.004891784,-0.00029542632
656,-0.23675828,-0.009531939,-0.011837914
672,-0.13402192,-0.013392366,-0.0067010964
688,-0.052108422,0.00024932157,-0.0026054212
704,-0.07065332,0.0025566532,-0.003532666
720,-0.065503545,0.017736714,-0.0032751772
736,0.26550347,0.018950453,0.0132751735
752,-0.09163431,-0.0046208594,-0.0045817154
