timestamp,accX,accY,accZ
0,0.021487385,0.00080386596,0.0010743693
16,-0.06720948,-0.0074990564,-0.0033604742
32,0.054462075,0.0053767087,0.0027231039
48,0.09022952,0.017137544,0.004511476
64,-0.05711351,-0.012583229,-0.0028556755
80,-0.014004149,0.005243694,-0.0007002074
96,0.04352659,0.0015794714,0.0021763295
112,0.23629394,0.024815327,0.011814698
128,-0.017590988,-0.015861746,-0.0008795494
144,0.050540444,0.015698876,0.0025270223
160,-0.12077821,-0.010531583,-0.0060389107
176,0.10291973,0.016143791,0.0051459866
192,0.091117814,0.020298515,0.004555891
208,0.16750807,0.013866451,0.0083754035
224,-0.054488994,-0.007990312,-0.0027244498
240,-0.05309598,-0.023202885,-0.002654799
256,-0.08693205,-0.006969543,-0.0043466026
272,0.111040585,0.024779107,0.0055520292
288,0.08758145,0.0081728315,0.0043790727
304,0.046925,-0.0036310148,0.00234625
320,0.10149475,0.018995037,0.0050747376
336,-0.15846357,-0.030218579,-0.007923178
352,0.1155561,0.005442721,0.005777805
368,0.12983952,0.006254054,0.0064919763
384,0.016009549,0.010486402,0.00080047746
400,0.10903182,0.013178028,0.005451591
416,-0.0487016,-0.010767183,-0.00243508
432,0.12169679,0.0070505138,0.00608484
448,0.054859117,0.007193611,0.002742956
464,-0.014626631,0.00054150796,-0.0007313315
480,-0.007254432,0.00076397584,-0.0003627216
496,-0.42500168,-0.04918801,-0.021250084
512,-0.19008227,-0.008247848,-0.009504113
528,-0.11113985,0.0048519103,-0.0055569927
544,0.017823156,0.015938625,0.00089115783
560,-0.050782703,0.007145572,-0.0025391353
576,0.117988825,0.035582047,0.0058994414
592,0.13771139,0.0067851464,0.0068855695
608,0.035817917,-0.002778705,0.0017908959
624,0.03979843,-0.009924471,0.0019899216
640,-0.022772724,-0.004638735,-0.0011386363
656,-0.004582809,-0.012841752,-0.00022914044
672,-0.1229182,0.00095276907,-0.0061459104
688,-0.6145069,-0.05921544,-0.030725345
704,0.05937463,0.0026823536,0.0029687316
720,0.06858231,-0.003994663,0.0034291155
736,0.120663814,-0.00067943055,0.006033191
752,-0.12119881,-0.017297437,-0.0060599404
768,-0.0073890225,0.015524119,-0.00036945113
784,-0.0005837866,0.011448157,-2.9189328e-05
800,0.059687555,0.013594722,0.0029843778
816,-0.15332389,-0.03704094,-0.0076661943
832,0.12947613,0.012016901,0.0064738067
848,-0.07754268,-0.010185059,-0.0038771338
864,0.13928778,0.0069908057,0.0069643892
880,0.10124239,0.010709496,0.0050621196
896,0.02253719,-0.0067362213,0.0011268596
912,-0.06024274,-0.011378185,-0.003012137
928,0.23925492,0.01528038,0.011962746
944,-0.013030049,-0.007657306,-0.00065150246
960,0.18850756,-0.01411509,0.009425378
976,-0.062591344,-0.00548722,-0.0031295673
992,-0.08292461,-0.0020075627,-0.004146231
1008,-0.108151935,-0.018827327,-0.005407597
1024,0.05979186,0.017192509,0.002989593
1040,0.016805315,-0.006995991,0.00084026577
1056,-0.021870967,-0.014382343,-0.0010935484
1072,-0.12631997,-0.0021094289,-0.0063159987
1088,0.09160234,0.0038945698,0.0045801173
1104,0.17661479,0.02001182,0.00883074
1120,0.1065991,-0.0039556976,0.005329955
1136,-0.06088709,-0.007664115,-0.0030443545
1152,0.0095222825,-0.0022608289,0.00047611413
1168,0.03186432,-0.00060111517,0.001593216
1184,0.055094652,0.0019081028,0.0027547327
1200,-0.090963036,-0.007233576,-0.004548152
1216,-0.022140149,-0.0010445282,-0.0011070075
1232,-0.076511376,-0.0024796887,-0.0038255688
1248,0.03852655,-0.015989834,0.0019263275
1264,0.05655496,0.020656476,0.002827748
1280,-0.22613908,-0.024806166,-0.011306955
1296,-0.11263212,-0.016466774,-0.005631606
1312,-0.4097038,-0.037533615,-0.02048519
1328,0.17266624,0.015449167,0.008633312
1344,0.043492943,0.005515855,0.0021746473
1360,0.032949455,-0.00045760977,0.0016474727
1376,0.089314304,0.014649907,0.0044657155
1392,-0.15679297,-0.031766124,-0.007839649
1408,-0.053694908,-0.0029791405,-0.0026847455
1424,-0.03995994,-0.0090914015,-0.001997997
1440,0.1450348,-0.0036755297,0.0072517404
1456,0.17253838,0.028299458,0.008626919
1472,0.010457687,-0.0027208286,0.00052288437
1488,0.018410308,0.011976966,0.00092051545
1504,-0.3990947,-0.032639906,-0.019954735
1520,0.18024705,0.010629206,0.009012353
1536,0.07500733,0.019157808,0.0037503664
1552,0.05026453,0.0026843569,0.0025132266
1568,-0.13089606,-0.019804932,-0.0065448033
1584,-0.034539305,-0.013374075,-0.0017269653
1600,0.32034576,0.02402509,0.016017288
1616,-0.30265886,-0.026562002,-0.015132943
1632,-0.016806997,-0.009047343,-0.0008403499
1648,0.15784109,0.020067554,0.0078920545
1664,0.09944897,0.0048198253,0.0049724486
1680,-0.021818815,0.0073250863,-0.0010909408
1696,0.03572707,-0.0002744717,0.0017863534
1712,0.06580974,0.0047062077,0.0032904872
1728,-0.014293519,-0.0028080032,-0.00071467593
1744,-0.15369907,-0.013535245,-0.0076849535
1760,0.041453894,0.004513279,0.0020726947
1776,0.13768952,0.004198771,0.0068844757
1792,0.13757849,0.032797575,0.0068789246
1808,-0.048176695,0.0017209509,-0.0024088349
1824,0.13343982,0.022603482,0.006671991
1840,0.2139805,0.033168145,0.010699025
1856,0.11090263,0.008963849,0.0055451314
1872,-0.055202324,0.0027412293,-0.0027601162
1888,0.0077995234,0.014281879,0.00038997617
1904,0.0677142,0.021030966,0.00338571
1920,-0.25111908,-0.015749633,-0.012555954
1936,0.24651441,0.022450676,0.012325721
1952,0.07137001,0.020626884,0.0035685007
1968,-0.00649736,-0.013430252,-0.000324868
1984,-0.06821723,-0.013222305,-0.0034108616
