timestamp,accX,accY,accZ
0,0.08136,0.008704242,0.004068
16,-0.12956867,-0.011219406,-0.0064784335
32,0.07735257,0.020277087,0.0038676285
48,0.11915135,0.008161608,0.0059575676
64,-0.014522322,0.0010841454,-0.0007261161
80,0.15191069,0.025201898,0.007595535
96,0.015376973,0.015357217,0.00076884864
112,-0.016145822,0.0021210876,-0.0008072911
128,-0.057766274,-0.009282865,-0.0028883137
144,0.06474648,0.018511964,0.0032373238
160,-0.030659731,0.009227565,-0.0015329866
176,0.017230958,-0.015599834,0.0008615479
192,0.24740438,0.028239543,0.012370219
208,0.16191582,0.025977328,0.008095792
224,-0.012553936,0.0059669577,-0.0006276968
240,0.030350173,0.00033602724,0.0015175086
256,0.122490875,0.0074594077,0.006124544
272,0.06501734,0.02028282,0.0032508671
288,-0.028785558,-0.00042175455,-0.0014392779
304,-0.10867011,-0.012694987,-0.0054335054
320,0.13392435,0.011988901,0.0066962177
336,-0.12248079,-0.012254522,-0.0061240396
352,0.06937134,0.005436519,0.0034685673
368,0.27244833,0.038770497,0.013622417
384,0.24194674,0.028577462,0.012097337
400,-0.17581062,-0.01387384,-0.008790531
416,-0.011598342,-0.0031551162,-0.0005799171
432,-0.26428372,-0.020638697,-0.013214186
448,0.04753739,-0.0042647277,0.0023768696
464,0.20223075,0.022008056,0.010111538
480,-0.09783052,-0.02602761,-0.004891526
496,0.05397923,0.0029207794,0.0026989614
512,-0.22815794,-0.028016036,-0.011407897
528,0.17516795,0.01723146,0.008758398
544,0.09715757,0.00556645,0.0048578787
560,-0.0647347,-0.0013001822,-0.003236735
576,-0.14888409,-0.021704596,-0.0074442043
592,0.26916936,0.035608664,0.013458468
608,0.16683175,0.032235622,0.008341587
624,0.025513325,-0.008269418,0.0012756663
640,0.14930806,0.021124292,0.007465403
656,-0.19926302,-0.022613235,-0.009963151
672,0.31647292,0.040980972,0.015823646
688,0.1017572,-0.0006724717,0.00508786
704,-0.36945784,-0.024881344,-0.018472893
720,0.046171296,0.0008760502,0.002308565
736,0.051241994,0.002911766,0.0025620998
752,-0.03656321,-0.0058520827,-0.0018281605
768,0.35828683,0.02464753,0.017914342
784,-0.16364868,-0.008485443,-0.008182434
800,0.09802231,0.0038320436,0.004901116
816,-0.33842295,-0.02887954,-0.016921148
832,-0.12146126,-0.014732804,-0.006073063
848,-0.10496214,-0.0126068955,-0.005248107
864,-0.07105709,0.0029234197,-0.0035528545
880,-0.03217051,-0.018229503,-0.0016085256
896,-0.01240925,-0.024185942,-0.0006204625
912,-0.09624908,-0.01666896,-0.0048124543
928,0.25152957,0.024157697,0.0125764785
944,-0.16797744,-0.01926549,-0.008398872
960,0.12292157,0.004692142,0.0061460785
976,-0.07317689,0.009415853,-0.0036588446
992,-0.12662953,-0.00011679903,-0.006331477
1008,-0.11507494,-0.038159944,-0.005753747
1024,-0.0043338165,-0.0071641747,-0.00021669082
1040,0.21448858,0.02530589,0.010724429
1056,0.23002875,0.026257213,0.011501438
1072,-0.1388184,-0.021972813,-0.00694092
1088,0.13713433,0.02696285,0.0068567167
1104,0.21638127,0.012499766,0.0108190635
