timestamp,accX,accY,accZ
0,-0.07572739,-0.008071696,-0.0037863695
16,0.21953572,0.03055419,0.010976787
32,0.07352346,0.002601941,0.003676173
48,-0.079866044,-0.01872842,-0.003993302
64,-0.12919348,-0.01603129,-0.0064596743
80,0.14383021,-0.007619624,0.0071915104
96,-0.03458641,-0.0016920675,-0.0017293206
112,-0.062357493,-0.00051148375,-0.0031178747
128,-0.01726124,0.011479408,-0.00086306204
144,0.04785031,0.0075449916,0.0023925155
160,0.040568963,-0.0072290082,0.0020284483
176,0.15460251,0.008536386,0.007730126
192,-0.14407247,-0.016252726,-0.0072036237
208,-0.05132948,-0.012174601,-0.002566474
224,0.09277328,-0.0024662092,0.004638664
240,-0.011194571,-0.0072001824,-0.00055972853
256,0.07789429,0.017463218,0.0038947146
272,-0.026877737,0.0010306844,-0.0013438868
288,0.011359444,0.009654867,0.0005679722
304,-0.033508006,-0.011245559,-0.0016754003
320,0.33636203,0.047342412,0.016818102
336,0.049172666,0.008372265,0.0024586334
352,0.047328774,0.008753264,0.0023664387
368,0.044453584,0.003869675,0.0022226793
384,0.009205995,-0.023843426,0.00046029975
400,0.052407887,0.019011488,0.0026203943
416,0.037873786,0.0068223923,0.0018936893
432,0.15368561,0.0051621785,0.0076842806
448,-0.11337237,0.009358479,-0.0056686187
464,-0.12617193,-0.012448265,-0.0063085966
480,-0.11179766,-0.014919555,-0.0055898833
496,0.086001694,-0.0011795713,0.004300085
512,0.09090247,0.0027701329,0.004545124
528,0.31321412,0.015222715,0.015660707
544,0.008358074,-0.0036472008,0.00041790374
560,-0.021273723,-0.0034154765,-0.0010636862
576,-0.06632623,-0.0011079698,-0.0033163116
592,0.05631438,-0.012583619,0.002815719
608,0.021470562,-0.005916685,0.0010735281
624,-0.014083221,-0.013774442,-0.00070416107
640,0.21056695,0.030087,0.010528347
656,0.17005855,0.023729725,0.008502928
672,0.1307682,-0.0060391966,0.0065384097
688,0.10655872,0.007880691,0.005327936
704,0.0042867097,0.014411976,0.0002143355
720,0.059166014,0.013276581,0.0029583008
736,0.063489735,0.0028672782,0.0031744868
752,-0.06217748,-0.0019540368,-0.003108874
768,-0.23107181,-0.015145719,-0.011553591
784,-0.06978521,0.010646202,-0.0034892603
800,-0.024929538,-0.0068409313,-0.0012464769
816,0.021971911,0.015804855,0.0010985956
832,-0.0058748783,-0.0060915994,-0.0002937439
848,-0.031754963,-0.009168185,-0.0015877482
864,0.15898511,0.014060796,0.007949255
880,0.013311007,0.0029266763,0.00066555035
896,0.092241645,0.016766267,0.004612082
912,0.116106234,0.0106461,0.0058053117
928,0.10662938,0.005569937,0.0053314692
944,-0.06793627,-0.0153678935,-0.0033968135
960,-0.1333456,-0.0074043283,-0.00666728
976,-0.018728279,-0.0014839722,-0.00093641394
992,0.17033446,0.019986276,0.008516723
1008,0.0021164368,0.0041586612,0.00010582184
1024,-0.02240933,0.011704719,-0.0011204665
1040,0.07451607,0.018643323,0.0037258037
1056,0.024031145,0.009886706,0.0012015573
1072,0.21157637,0.019640226,0.010578819
1088,-0.09595635,-0.022389341,-0.0047978177
1104,0.002796119,-0.004525015,0.00013980595
1120,-0.07127244,-0.008041492,-0.003563622
1136,-0.0494654,-0.011781312,-0.00247327
1152,0.055061,0.011154578,0.00275305
1168,0.03874694,0.00454557,0.0019373471
1184,0.09026989,4.3344684e-05,0.0045134947
1200,-0.09672183,0.003927063,-0.0048360913
1216,0.033721667,0.007788924,0.0016860834
1232,0.063311405,0.0073410803,0.0031655703
1248,0.10755469,0.021636091,0.0053777345
1264,0.01842545,-0.0060297535,0.0009212725
1280,-0.11603726,-0.017829448,-0.005801863
1296,-0.022192303,-0.0058085993,-0.0011096152
1312,0.010837906,0.0063271574,0.00054189534
1328,0.29248214,0.032548904,0.014624107
1344,-0.06533026,0.024747178,-0.003266513
1360,0.11201132,0.001507788,0.005600566
1376,0.02711327,0.0035801209,0.0013556635
1392,-0.28261665,-0.030917624,-0.014130833
1408,-0.038721707,0.0005531425,-0.0019360854
1424,0.0957982,0.01825657,0.0047899103
1440,-0.038092498,-0.0014787265,-0.0019046249
1456,-0.07710862,-0.004023693,-0.0038554312
1472,-0.12401848,-0.015995184,-0.006200924
1488,-0.02560754,0.013781521,-0.001280377
1504,0.070414424,0.0023261094,0.0035207213
1520,-0.039894328,-0.035308965,-0.0019947165
1536,-0.06777308,-0.012759073,-0.0033886542
1552,-0.062145513,0.017612569,-0.0031072756
1568,0.15987678,0.004159784,0.007993839
