timestamp,accX,accY,accZ
0,0.192552,0.030526256,0.0096276
16,0.275305,0.027725417,0.01376525
32,0.18043213,0.015724631,0.009021606
48,-0.013576824,-0.0008500506,-0.0006788412
64,0.18678479,0.010424371,0.009339239
80,0.008115811,-0.0011690328,0.00040579058
96,-0.08433109,-0.0058749,-0.0042165546
112,-0.26737258,-0.0219394,-0.013368629
128,-0.0050740647,-0.00025012798,-0.00025370324
144,-0.04017192,-0.028232059,-0.0020085962
160,-0.00856669,-0.004186501,-0.0004283345
176,0.24257427,0.024648532,0.012128714
192,-0.09299535,-0.008070926,-0.0046497677
208,0.11031211,0.006616169,0.0055156057
224,0.030942373,0.022578113,0.0015471186
240,-0.0020760596,-0.004803641,-0.00010380298
256,0.22117269,0.02645221,0.011058635
272,0.06984241,0.0022155377,0.0034921207
288,-0.22943991,-0.01835977,-0.011471996
304,-0.06807423,-0.021733142,-0.0034037114
320,0.12802929,0.02776891,0.0064014643
336,0.3074419,0.033955097,0.015372095
352,0.089435436,0.0035028514,0.004471772
368,-0.2648389,-0.030648192,-0.013241946
384,-0.08362785,-0.015888056,-0.0041813925
400,-0.011707697,-0.0048722657,-0.00058538484
416,0.14535445,0.014182214,0.0072677224
432,0.049455304,-0.000816979,0.0024727653
448,0.06589554,0.013790676,0.0032947771
464,0.1402215,0.03610055,0.0070110755
480,-0.15256178,-0.017640987,-0.0076280893
496,0.2699483,0.004550297,0.013497415
512,0.03882265,0.0002739078,0.0019411326
528,0.101476245,0.008951601,0.0050738123
544,0.16221192,0.023644252,0.008110597
560,-0.11781891,-0.019015236,-0.0058909454
576,-0.10546517,-0.017601917,-0.005273259
592,-0.14983127,-0.022295311,-0.0074915634
608,0.1534467,0.0023431452,0.0076723355
624,0.002945851,-0.017664542,0.00014729255
640,-0.23540564,-0.022832803,-0.011770282
656,-0.04026445,-0.018654482,-0.0020132225
672,0.51424026,0.048238255,0.025712013
688,-0.05997524,0.00038420362,-0.002998762
704,-0.048304554,-0.014137897,-0.0024152277
720,-0.09468447,0.0018284619,-0.0047342232
736,-0.041501004,-0.011605268,-0.0020750503
752,-0.16735832,-0.03210224,-0.008367917
768,-0.23013642,-0.027325291,-0.011506821
784,0.16689736,0.019968491,0.008344868
800,-0.14136384,-0.006266906,-0.007068192
816,0.58236164,0.06189816,0.029118082
832,-0.22625348,-0.005109532,-0.011312674
848,0.39574674,0.041407548,0.019787338
864,0.79699486,0.07430356,0.039849743
880,0.15566914,0.014921748,0.007783457
