timestamp,accX,accY,accZ
0,0.19317785,0.015904792,0.009658893
16,-0.10461725,-0.0054422277,-0.0052308626
32,-0.17433517,-0.022485327,-0.008716758
48,-0.04847111,-0.00090984907,-0.0024235556
64,0.17464472,0.02342812,0.008732236
80,0.08208174,0.02124208,0.004104087
96,-0.010895107,-0.008732982,-0.00054475537
112,-0.092864126,-0.00439954,-0.0046432065
128,0.08378936,0.006955799,0.0041894685
144,0.13677093,-0.0027295826,0.0068385466
160,-0.101289496,-0.01637874,-0.005064475
176,-0.09873228,-0.017357565,-0.004936614
192,-0.016245082,0.0026561865,-0.0008122541
208,0.39699677,0.030943751,0.019849839
224,-0.23541237,-0.02263072,-0.011770619
240,0.2545646,0.025585214,0.012728231
256,0.19026396,0.025509464,0.009513198
272,0.06775289,0.002000627,0.0033876447
288,0.22071844,0.0072697224,0.011035922
304,0.2356479,0.03282787,0.011782396
320,0.09559968,0.003946044,0.0047799842
336,0.06592919,0.017583508,0.0032964596
352,-0.11379633,-0.011573185,-0.0056898165
368,-0.021125672,-0.0014188844,-0.0010562836
384,-0.039657112,0.0021200138,-0.0019828556
400,0.25045958,0.031483985,0.01252298
416,-0.0032907394,-0.0010837954,-0.00016453698
432,-0.035942413,-0.007939711,-0.0017971207
448,-0.20427483,-0.020875322,-0.010213742
464,-0.01704253,-0.019756671,-0.00085212657
480,-0.13979922,-0.0041649574,-0.006989961
496,0.02373,-0.00622212,0.0011865001
512,-0.17383718,-0.022512319,-0.008691859
528,0.39910984,0.035933968,0.019955492
544,-0.15831552,-0.012088547,-0.007915776
560,-0.046849295,-0.0059898905,-0.0023424649
576,-0.09675043,-0.0030138195,-0.004837522
592,0.24407664,0.029564545,0.012203832
608,0.22699709,0.014544701,0.011349855
624,-0.130854,-0.02118878,-0.0065427
640,-0.146697,-0.017379593,-0.0073348503
656,-0.029821906,0.0041730534,-0.0014910953
672,0.11925398,0.017287072,0.005962699
688,0.16068769,0.02241433,0.008034385
704,-0.23187263,-0.025769044,-0.0115936315
720,-0.031268753,0.0069069276,-0.0015634376
736,-0.00097578164,0.0033807545,-4.8789083e-05
752,-0.0074075283,-0.0066522495,-0.00037037642
768,0.065289885,0.0038952236,0.0032644942
784,0.049132288,0.013039168,0.0024566145
800,-0.01749341,0.013287233,-0.0008746705
816,0.32163277,0.014868384,0.016081639
832,-0.22169086,-0.019509133,-0.011084544
848,-0.018777067,-0.017924296,-0.00093885337
864,0.032392584,-0.0042495234,0.0016196292
880,0.3045953,0.035140704,0.015229764
896,-0.08887688,-0.0077300696,-0.0044438443
912,0.18665189,0.010536178,0.009332594
928,-0.16251475,-0.020641506,-0.008125737
944,0.10193385,0.019492753,0.0050966926
960,-0.0683249,-0.006040062,-0.003416245
976,0.21971238,0.02195514,0.010985619
992,0.32189354,0.042383455,0.016094677
1008,0.16343501,0.024108535,0.008171751
1024,-0.120943084,-0.015937699,-0.0060471543
1040,0.089827426,0.015105944,0.0044913716
1056,0.05262828,0.0027209602,0.002631414
1072,0.085305184,0.009486258,0.0042652595
1088,-0.18130022,-0.035305377,-0.0090650115
1104,-0.081013426,-0.013786344,-0.0040506716
1120,-0.13817067,-0.012269799,-0.0069085336
1136,0.07167284,-0.004048531,0.0035836422
1152,-0.19642821,-0.022937033,-0.00982141
