timestamp,accX,accY,accZ
0,0.5450373,0.061465275,0.027251868
16,0.023094688,-0.011984404,0.0011547344
32,0.38946623,0.047172986,0.019473312
48,-0.12784536,-0.024505757,-0.006392268
64,-0.7756746,-0.073106125,-0.03878373
80,-0.17081723,-0.01628032,-0.008540861
96,0.28266928,-0.0003917478,0.014133464
112,0.049608815,0.024780355,0.0024804408
128,0.117014885,0.027735263,0.0058507444
144,0.23296623,0.0076024737,0.011648311
160,0.42730895,0.049057413,0.021365447
176,0.85362166,0.07890358,0.042681083
192,0.06389239,-0.0082318075,0.0031946194
208,-0.0946337,-0.020744264,-0.004731685
224,0.66174257,0.06616615,0.03308713
240,-0.06741279,-0.008708603,-0.0033706396
256,0.24345341,0.030073043,0.012172671
272,-0.07495172,-0.0030314284,-0.0037475862
288,0.101708174,0.014814559,0.0050854087
304,0.083527245,0.01999513,0.0041763624
320,-0.20452026,-0.0194673,-0.010226013
336,0.72455126,0.06852443,0.036227565
352,0.11718989,0.0128707895,0.0058594947
368,-0.39232025,-0.020569338,-0.019616013
384,0.20120852,0.020767175,0.010060426
400,-0.97320116,-0.10778943,-0.04866006
416,0.099231094,0.0056573213,0.004961555
432,-0.026049677,-0.008160058,-0.0013024838
448,-0.48267967,-0.03974771,-0.024133984
464,0.062552884,-0.0023169797,0.0031276443
480,-0.010904516,2.6838738e-05,-0.0005452258
496,0.08597067,0.014029706,0.004298534
512,0.31542322,0.044375185,0.015771162
528,-0.01865884,-0.005095929,-0.00093294197
544,-0.046162453,0.0037412136,-0.0023081226
560,0.4321823,0.050693937,0.021609116
576,0.092324905,-0.0034451308,0.004616245
592,0.035439678,0.0031122828,0.0017719839
608,-0.022118667,-0.0020890154,-0.0011059333
624,0.026668945,0.028844956,0.0013334473
640,0.70747423,0.07982764,0.035373714
656,0.31689736,0.038241904,0.015844868
672,0.47570616,0.03287195,0.023785308
688,-0.15234013,-0.019405793,-0.0076170065
704,-0.17573772,-0.03775672,-0.008786886
720,-0.3170791,-0.051478103,-0.015853954
736,-0.030990366,-0.0037684997,-0.0015495183
752,-0.089141056,-0.01845504,-0.004457053
768,-0.3089613,-0.03370819,-0.0154480655
784,-0.081043445,-0.0014163204,-0.0040521724
800,0.20433179,0.009376236,0.010216589
816,-0.030182624,0.0001846808,-0.0015091313
832,2.5425293,0.2588686,0.12712647
848,0.079926066,0.012341284,0.0039963033
864,0.24731712,0.031684656,0.012365856
880,-0.27835461,-0.023377515,-0.013917731
896,-0.5251399,-0.051168583,-0.026256997
912,-0.14962073,-0.022694454,-0.0074810362
928,-0.07098705,-0.014223175,-0.0035493528
944,0.34388268,0.008550078,0.017194135
960,0.087263055,0.023803543,0.0043631527
976,-0.022118667,0.021393355,-0.0011059333
992,0.050497334,0.00095693115,0.0025248667
1008,-0.18283239,-0.01825162,-0.009141619
1024,0.22708318,0.031307995,0.011354159
1040,0.87801546,0.09020606,0.043900773
1056,0.18148614,0.01701884,0.009074307
1072,0.09531355,0.013150705,0.0047656777
1088,0.110445246,0.03018689,0.0055222623
1104,1.8918865,0.18858708,0.09459432
1120,0.19007514,0.022758342,0.009503758
1136,0.03761385,-0.00078603486,0.0018806926
1152,-0.10971828,-0.010860273,-0.005485914
1168,-1.7274638,-0.16351351,-0.086373195
1184,0.03939088,0.0034650841,0.001969544
1200,-0.060708538,-0.014744667,-0.0030354268
1216,1.0090044,0.084348775,0.050450217
1232,-0.02981914,-0.012117476,-0.001490957
1248,0.14916301,0.029724719,0.0074581504
1264,0.18473731,0.016598249,0.009236866
1280,0.15904438,-0.0017994922,0.00795222
1296,0.043678645,-0.013875761,0.0021839323
1312,0.17766283,0.022290628,0.008883142
1328,-0.018106882,-0.019450588,-0.0009053441
1344,0.0052233976,-0.013534998,0.0002611699
1360,-0.17254041,-0.01363767,-0.008627021
1376,-0.07820288,0.006021334,-0.0039101443
1392,-0.44751596,-0.03723353,-0.022375798
1408,0.09566357,-0.0044088997,0.0047831787
1424,-0.012129592,0.00528687,-0.0006064796
1440,-1.794116,-0.16693297,-0.0897058
1456,-0.1593473,-0.02589221,-0.007967365
1472,-0.041248687,-0.00015291618,-0.0020624343
1488,0.09619533,0.021048281,0.0048097665
1504,0.22281562,0.030106515,0.011140781
1520,0.042884365,-0.014474653,0.0021442182
1536,-0.0076466235,-0.008371516,-0.00038233117
1552,0.21204571,0.018134428,0.010602286
1568,0.00079427956,-0.0017181494,3.9713977e-05
1584,0.10516127,0.007650315,0.005258064
1600,0.27527845,0.013836133,0.013763922
1616,-0.52857286,-0.06027588,-0.026428644
1632,0.036927268,-0.003489799,0.0018463634
1648,0.5537138,0.057055794,0.02768569
1664,0.13365437,0.008159496,0.0066827186
1680,-0.1872615,-0.02078553,-0.009363076
1696,0.18155347,-0.002236126,0.009077674
1712,2.8488183,0.29170302,0.14244092
1728,0.12528077,0.012456978,0.0062640384
1744,-0.04910398,-0.00012205215,-0.002455199
1760,0.02048972,-0.0058051413,0.001024486
1776,2.4918098,0.2483815,0.124590494
1792,-0.037452303,-0.0026523122,-0.0018726152
1808,0.38662568,0.03509949,0.019331284
1824,-0.4203893,-0.042390443,-0.021019464
1840,-0.12293159,-0.0042347815,-0.0061465795
1856,0.04437196,0.0036891128,0.002218598
1872,0.19082904,0.027097574,0.009541452
1888,0.59289604,0.06598729,0.029644802
1904,-0.046418235,-0.020704962,-0.0023209117
1920,-0.14100482,-0.0036105262,-0.007050241
1936,0.40034384,0.03768924,0.020017192
1952,0.36714563,0.04366875,0.018357283
1968,0.3223496,0.03389399,0.016117482
1984,0.46490934,0.03822186,0.023245467
