timestamp,accX,accY,accZ
0,-0.030882666,-0.0141332075,-0.0015441333
16,1.0288478,0.107297786,0.051442392
32,0.029226795,0.03352985,0.0014613398
48,0.047091354,-0.012242438,0.0023545676
64,-0.023693763,-0.0012776867,-0.0011846882
80,3.3603008,0.3465827,0.16801505
96,-0.07280447,-0.012564823,-0.0036402238
112,0.016175032,0.014836556,0.0008087516
128,0.16254461,0.022496931,0.00812723
144,0.51596534,0.04083009,0.025798267
160,0.12738091,-6.3540414e-05,0.0063690455
176,0.31567228,0.025044937,0.015783614
192,-1.0017077,-0.10483563,-0.050085384
208,-0.04188815,-0.0036858094,-0.0020944076
224,-0.016222151,0.017785547,-0.0008111076
240,-0.038859118,-0.009272848,-0.0019429559
256,-0.032309677,-0.0020231972,-0.0016154839
272,0.13747095,0.0317779,0.0068735476
288,0.036658023,0.01349441,0.0018329012
304,0.26211226,0.026663247,0.013105613
320,-0.14700903,-0.01715831,-0.007350452
336,0.018483829,-0.014153192,0.00092419144
352,-2.237822,-0.22621086,-0.111891106
368,0.08786213,0.031937774,0.0043931063
384,0.04978383,-0.0020163828,0.0024891915
400,-0.055088,0.005088336,-0.0027544
416,-2.4661438,-0.25350055,-0.12330719
432,-0.005701312,0.007703842,-0.0002850656
448,0.46991733,0.05729369,0.023495866
464,-0.55015975,-0.06036347,-0.027507989
480,0.11935733,0.0055071292,0.0059678666
496,0.00626,0.0069442037,0.00031300003
512,-0.2260062,-0.0153593365,-0.01130031
528,-0.056474622,0.0030630934,-0.0028237312
544,0.1347179,0.013750772,0.006735895
560,-0.0094034625,-0.011674407,-0.00047017314
576,1.1917424,0.11820291,0.05958712
592,-0.2906188,-0.040002562,-0.014530941
608,0.09100559,0.014743643,0.0045502796
624,0.025733313,-0.008198347,0.0012866657
640,0.061361462,-0.0018764213,0.0030680732
656,0.53492707,0.05173897,0.026746353
672,0.045058537,0.018109601,0.0022529268
688,0.29826543,0.017672637,0.014913271
704,-0.010877592,-0.007874779,-0.0005438796
720,-0.35354865,-0.040409442,-0.017677432
736,-0.01576443,0.0027575311,-0.00078822154
752,0.15899053,0.0067111533,0.007949526
768,0.1147532,-0.00092954375,0.00573766
784,0.73849154,0.06589157,0.03692458
800,0.3328166,0.036777068,0.01664083
816,0.062061504,-0.010032151,0.0031030753
832,0.0794818,0.018387714,0.0039740903
848,1.3422585,0.14145324,0.06711292
864,-0.046175916,0.0020376933,-0.002308796
880,-0.094391376,-0.005259196,-0.004719569
896,-0.07339682,-0.0064882967,-0.003669841
912,0.5797029,0.049798746,0.028985146
928,0.06014985,0.0014462005,0.0030074925
944,0.067015655,0.0017920141,0.003350783
960,0.025713118,-0.012102575,0.0012856559
976,0.056952536,0.020067815,0.0028476268
992,0.20616266,0.008197628,0.010308133
1008,0.038731225,-0.0010193025,0.0019365613
1024,0.7391916,0.07060783,0.03695958
1040,0.26042947,0.029187746,0.013021474
1056,0.5428295,0.049803104,0.027141476
1072,0.511092,0.043877676,0.025554601
1088,-0.049891528,0.0046347864,-0.0024945764
1104,-0.14630225,0.018098246,-0.0073151127
1120,-0.047562536,0.016447084,-0.0023781268
