timestamp,accX,accY,accZ
0,0.26709333,0.02519309,0.0133546665
16,-0.030835548,0.013766687,-0.0015417774
32,1.8142422,0.17857046,0.090712115
48,-0.11648985,0.013303035,-0.005824493
64,0.11408009,0.011726218,0.0057040043
80,-0.24681228,-0.016163856,-0.012340615
96,0.46616134,0.0685796,0.023308067
112,0.0893228,0.010451401,0.00446614
128,0.2716436,0.046252653,0.01358218
144,0.6219815,0.06307138,0.031099075
160,0.11359544,0.00957804,0.0056797722
176,0.24238989,0.025697846,0.012119494
192,0.110876046,-0.0038020676,0.0055438024
208,-0.12149785,-0.020666862,-0.0060748924
224,-0.1038083,-0.020758046,-0.005190415
240,0.95133823,0.09528073,0.047566913
256,0.10069849,0.016113205,0.005034925
272,-0.059146903,-0.011384875,-0.0029573452
288,-0.04702404,0.020374786,-0.002351202
304,-1.6838928,-0.18405199,-0.084194645
320,0.13561986,0.0016148938,0.006780993
336,0.6841372,0.07579851,0.034206863
352,-0.13844697,-0.017398408,-0.006922349
368,-1.7437398,-0.19451337,-0.08718699
384,0.36563784,0.041238826,0.018281892
400,0.16267923,0.019757748,0.008133962
416,-0.1722779,-0.015014416,-0.008613895
432,-0.00020866666,-0.00043144418,-1.0433333e-05
448,-0.008588989,-0.0010082383,-0.00042944946
464,0.43145534,0.05991555,0.021572767
480,0.21129183,0.031531055,0.010564592
496,-0.035890665,0.003907604,-0.0017945332
512,0.077758625,0.018786807,0.0038879314
528,-0.123712406,-0.013014726,-0.0061856206
544,0.15123622,0.01846947,0.0075618112
560,0.02993357,-0.028695457,0.0014966786
576,-0.2786171,-0.0024099983,-0.013930856
592,-0.04972325,-0.004480278,-0.0024861626
608,0.16893923,0.028758395,0.008446962
624,-0.08415998,0.0007579783,-0.004207999
640,1.9768407,0.20576188,0.09884204
656,-0.33280313,-0.03632336,-0.016640157
672,0.19955264,0.033224262,0.009977632
688,0.19651015,0.028005365,0.009825508
704,0.17393376,0.006012968,0.008696688
720,-0.22688797,-0.020809624,-0.011344398
736,0.474508,0.048679214,0.0237254
752,-0.34341148,-0.03859572,-0.017170575
768,0.10045617,-0.0010084417,0.0050228084
784,-0.09282974,-0.01872972,-0.0046414873
800,-0.8576738,-0.079179205,-0.04288369
816,0.34370092,0.030584533,0.017185045
832,-0.045772042,0.00063582184,-0.002288602
848,-0.22766207,-0.024104549,-0.011383104
864,0.0576997,0.0047007985,0.002884985
880,0.0898411,-0.00014183857,0.004492055
896,0.03403286,-0.0025600414,0.001701643
912,-0.023996666,-0.0031221018,-0.0011998334
928,0.13754499,-0.0026179599,0.0068772496
944,-0.642276,-0.061823107,-0.0321138
960,0.17948025,0.017212698,0.008974013
976,-2.1293828,-0.22825207,-0.10646915
992,0.15691733,0.014674769,0.0078458665
1008,0.01610099,-0.025822388,0.0008050495
1024,-0.16518323,-0.02111434,-0.008259161
1040,0.19954592,0.020831898,0.009977296
1056,0.27745935,0.03692301,0.013872968
1072,-0.6545873,-0.038990512,-0.03272937
1088,0.2589082,0.027817726,0.012945411
1104,0.091476776,0.012140851,0.004573839
1120,0.2481787,0.008882204,0.012408935
1136,-0.13127826,-0.014913483,-0.006563913
1152,-0.33763614,-0.03836885,-0.016881807
1168,-0.120380476,-0.029026914,-0.0060190237
1184,0.13331781,0.030694786,0.0066658906
1200,0.04001015,0.008458326,0.0020005077
1216,-0.40809816,-0.035340235,-0.020404909
1232,0.35566223,0.052326553,0.017783111
1248,0.47757742,0.03368392,0.02387887
1264,-0.06266731,-0.019003544,-0.0031333657
1280,-0.1430511,-0.00023823045,-0.007152555
1296,-0.12264888,-0.022057084,-0.006132444
1312,0.18895777,0.02580978,0.0094478885
1328,-0.032020237,-0.0002364912,-0.0016010118
1344,0.12848482,0.03297962,0.006424241
1360,-0.48876464,-0.03383824,-0.024438232
1376,0.09319995,0.02479641,0.0046599978
1392,-0.051372387,-0.021819158,-0.0025686193
1408,1.223756,0.129231,0.0611878
1424,0.14663209,0.025261175,0.0073316046
1440,0.12108052,0.012037439,0.006054026
1456,0.32562098,0.026513144,0.01628105
1472,-0.964767,-0.097725905,-0.04823835
1488,-0.289212,-0.020175941,-0.0144606
1504,0.044425808,-0.0080841025,0.0022212905
1520,0.19504276,0.037296325,0.0097521385
