timestamp,accX,accY,accZ
0,0.46240532,0.046457965,0.023120267
16,-0.174479,-0.0015311409,-0.00872395
32,-1.9378806,-0.20074856,-0.09689403
48,-0.33453977,-0.037155777,-0.01672699
64,0.24980766,0.024015315,0.012490383
80,0.072925635,0.006705836,0.0036462818
96,0.28425786,0.045595117,0.014212893
112,-0.26601633,-0.019463556,-0.0133008165
128,-0.2540887,-0.02711182,-0.012704435
144,1.4012774,0.13820481,0.070063874
160,0.029428732,-0.0076151155,0.0014714366
176,-0.069782175,-0.0074371165,-0.0034891088
192,0.52643234,0.060169976,0.026321618
208,-0.33272237,-0.03906255,-0.016636118
224,-0.061994195,-0.015675887,-0.0030997097
240,-0.09162486,0.000114945695,-0.0045812433
256,0.0023424516,0.009769745,0.00011712258
272,-0.399038,-0.05070927,-0.0199519
288,0.011900731,-0.006282737,0.0005950366
304,0.70816755,0.084771276,0.035408378
320,0.0002692473,-0.006368793,1.3462365e-05
336,-0.8266633,-0.07522726,-0.041333165
352,0.2121938,0.011744701,0.01060969
368,0.6380286,0.061454833,0.03190143
384,0.27974796,0.055140164,0.013987399
400,-0.2806903,-0.04294477,-0.014034516
416,0.28651953,0.01905055,0.014325976
432,-0.08865641,-0.021316044,-0.0044328207
448,0.07495845,0.012481102,0.0037479226
464,0.27001467,0.0062392727,0.013500734
480,0.1592194,0.03269039,0.0079609705
496,-0.023370666,-0.0043237656,-0.0011685333
512,-0.0451797,-0.01406889,-0.002258985
528,-1.2843096,-0.11728734,-0.06421548
544,0.30963442,0.02891897,0.015481721
560,0.008454366,0.014877522,0.0004227183
576,0.16063295,0.018036773,0.008031648
592,-0.017884752,-0.0054285135,-0.0008942376
608,-0.62594616,-0.056800447,-0.031297307
624,-0.1918589,-0.0114138555,-0.009592946
640,0.29684517,0.031238206,0.014842259
656,-0.18308817,-0.02616142,-0.009154408
672,0.2148055,0.04123602,0.0107402755
688,-0.43795767,-0.04478871,-0.021897884
704,-0.044641204,-0.010634397,-0.0022320603
720,-0.044176754,0.00575033,-0.0022088378
736,-0.751725,-0.06865229,-0.037586253
752,-0.10835185,-0.004109473,-0.0054175924
768,-0.032067355,-0.0082070995,-0.0016033677
784,-0.005708043,-0.012687395,-0.00028540214
800,-2.4420867,-0.23866941,-0.12210434
816,-0.34199122,-0.03732189,-0.017099561
832,0.08413979,0.009286312,0.0042069894
848,0.09076327,0.025132002,0.0045381635
864,-1.1039006,-0.096216135,-0.05519503
880,0.03527813,-0.0073313736,0.0017639066
896,-0.020328172,0.012048519,-0.0010164086
912,0.12266234,0.023714153,0.0061331172
928,0.022737935,0.000660582,0.0011368968
944,-0.3492878,-0.022528475,-0.01746439
960,0.21445549,0.016092239,0.010722774
976,0.57243323,0.058004774,0.028621662
992,0.14564933,0.024620283,0.0072824666
1008,-0.26215938,-0.032515593,-0.013107969
1024,0.45629343,0.034836788,0.022814672
1040,0.19659765,0.024792604,0.0098298825
1056,-0.32658353,-0.0366595,-0.016329177
1072,1.0842859,0.11403799,0.054214295
1088,0.1519901,0.012467662,0.007599505
1104,-0.25247994,-0.045863334,-0.012623997
1120,-0.03330589,-0.006953608,-0.0016652945
1136,1.1049708,0.120918326,0.05524854
1152,0.13168886,0.01302256,0.006584443
1168,0.058487248,0.0035664737,0.0029243624
1184,0.040939055,-0.0049536894,0.0020469527
1200,-0.0030492258,0.0094259875,-0.00015246129
1216,0.28141728,0.013389305,0.014070864
1232,-0.14338766,-0.015501394,-0.007169383
1248,0.027961334,0.020638455,0.0013980668
1264,-0.12942718,-0.0212824,-0.006471359
1280,0.0872092,0.015238997,0.00436046
1296,-0.19977477,-0.022577994,-0.009988739
1312,0.31666178,0.017357703,0.01583309
1328,0.020907054,0.0117418775,0.0010453527
1344,0.99734586,0.079955734,0.049867295
1360,-0.30452543,-0.030965436,-0.015226272
1376,-0.11517054,0.013943003,-0.005758527
1392,0.3148376,0.030960215,0.015741881
1408,1.6232921,0.14679435,0.081164606
1424,-0.05691888,-0.012123903,-0.0028459441
1440,0.2113726,0.029688448,0.01056863
1456,0.28141728,0.02769388,0.014070864
1472,0.47244826,0.035474405,0.023622414
1488,0.060722,0.003242272,0.0030361002
1504,-0.07343721,-0.0075248587,-0.0036718603
1520,0.2817673,0.037800413,0.014088365
1536,0.127704,0.008204008,0.0063851997
1552,0.68858653,0.070747815,0.034429327
1568,0.20243359,0.010331651,0.01012168
1584,0.14783697,0.020551264,0.0073918486
1600,0.060984515,-0.0043905512,0.0030492258
1616,1.1134992,0.10906831,0.05567496
1632,-0.12186133,-0.019555518,-0.0060930667
1648,0.10248226,0.017367536,0.005124113
1664,0.058211267,0.009829632,0.0029105635
1680,-2.3062243,-0.22764955,-0.11531122
1696,0.2388493,0.042151622,0.011942465
1712,0.14120676,0.021365546,0.007060338
1728,-0.094640434,-0.0024894974,-0.0047320216
1744,0.5894497,0.06712648,0.029472485
1760,0.16302925,0.0127236955,0.008151463
1776,0.28538868,0.025662784,0.014269434
1792,0.24366882,0.022470236,0.012183442
1808,-0.060284473,-0.021729698,-0.0030142237
1824,0.13193119,-0.00080662314,0.006596559
1840,0.22725146,0.02457539,0.011362573
1856,0.18252276,0.030125564,0.009126138
1872,-0.073672794,-0.010164797,-0.0036836397
1888,0.1290637,-0.0020404318,0.006453185
1904,0.12023239,0.0016159164,0.0060116197
1920,-0.048060644,-0.022251936,-0.0024030323
1936,-0.07011873,0.010039445,-0.0035059366
1952,1.0439526,0.102908686,0.05219763
1968,0.052207053,0.009418566,0.0026103526
1984,0.077624,0.018019678,0.0038812
