timestamp,accX,accY,accZ
0,0.155248,0.009409666,0.0077624
16,0.071417846,0.0044966307,0.0035708924
32,0.25200203,0.0013414919,0.0126001015
48,-0.7467305,-0.06990616,-0.037336525
64,-0.18109575,-0.028029718,-0.009054787
80,1.2603871,0.12774463,0.06301936
96,0.13622567,-0.0023435,0.0068112835
112,-0.85706806,-0.0842478,-0.042853404
128,0.12070357,0.014347244,0.0060351784
144,-2.3152375,-0.23297869,-0.115761876
160,0.09613475,0.007283449,0.004806738
176,0.23868774,0.01768377,0.0119343875
192,-0.46994427,-0.03261484,-0.023497215
208,0.0878554,-0.0009810356,0.00439277
224,0.023411054,0.019636441,0.0011705527
240,-0.3846265,-0.041078966,-0.019231325
256,0.48690683,0.06364572,0.024345342
272,0.045166235,0.0055178786,0.0022583117
288,-0.0043752687,0.0078084767,-0.00021876344
304,0.8208812,0.07081117,0.04104406
320,0.28386745,0.01139589,0.014193373
336,0.07353144,0.020760749,0.003676572
352,-8.0774196e-05,0.015243169,-4.03871e-06
368,-0.06412125,-0.013969041,-0.0032060624
384,0.4634554,0.06425158,0.023172772
400,0.33624277,0.014479799,0.016812138
416,0.22472727,0.022360528,0.011236364
432,-0.14966784,-0.020683525,-0.0074833925
448,-0.25613496,-0.026865529,-0.012806748
464,0.07645278,0.020512527,0.003822639
480,0.071364,-0.009798739,0.0035682002
496,0.008138,0.0031825462,0.0004069
512,0.3504523,0.019232491,0.017522616
528,0.25567725,0.017184481,0.012783863
544,-0.034463655,0.0010844462,-0.0017231827
560,-0.09134215,-0.0088659655,-0.0045671077
576,2.185669,0.22032699,0.10928345
592,0.18941548,0.0056195036,0.009470775
608,0.10398331,0.022359762,0.0051991655
624,-0.2365203,-0.031503268,-0.011826015
640,0.81958884,0.09155153,0.04097944
656,-0.022670623,-0.0035555023,-0.0011335312
672,0.1362526,0.02282379,0.0068126298
688,0.59708285,0.07777112,0.029854143
704,0.23699148,0.022144949,0.011849574
720,0.78276926,0.09757831,0.039138462
736,-0.399563,-0.03327261,-0.01997815
752,0.11746587,0.014501286,0.0058732936
768,0.24434194,0.012677155,0.012217097
784,-0.6763425,-0.0727591,-0.033817124
800,0.2196385,0.025735341,0.010981925
816,0.101627395,0.007272238,0.00508137
832,0.11184534,0.015159905,0.005592267
848,1.3862602,0.14203902,0.06931301
864,0.23302008,0.012283737,0.011651005
880,-0.2774055,-0.032735363,-0.013870276
896,0.6478629,0.07829209,0.032393146
912,-0.1077797,-0.015804553,-0.005388985
928,-0.0059503657,-0.01328563,-0.0002975183
944,-0.1341592,-0.021860363,-0.0067079603
960,0.2581274,0.03365899,0.01290637
976,0.003163656,-0.004837127,0.0001581828
992,0.27084935,0.013522701,0.013542468
1008,0.1407423,0.010522851,0.0070371153
1024,0.14070864,0.019769277,0.007035432
1040,0.05156759,-0.002416721,0.0025783796
1056,0.47259635,0.052117918,0.023629818
1072,0.735099,0.07679563,0.03675495
1088,-0.0049541504,0.0014408183,-0.00024770753
1104,-0.10320923,-0.019391526,-0.0051604616
1120,-0.601135,-0.07170391,-0.03005675
1136,-0.4373182,-0.032386843,-0.02186591
1152,0.29784137,0.036503483,0.014892069
1168,0.1292589,0.016272817,0.006462945
1184,-3.3414533,-0.3305341,-0.16707267
1200,-0.009073635,0.006341271,-0.00045368174
1216,0.0754431,0.0018364782,0.003772155
1232,-0.2558186,-0.015853826,-0.01279093
1248,0.20803393,0.01781172,0.010401697
1264,-0.057464108,-0.007857087,-0.0028732053
1280,0.15810202,0.03178548,0.007905101
1296,-0.29633358,-0.02311388,-0.014816679
1312,0.10071196,0.0033237343,0.005035598
1328,0.73187476,0.078374155,0.03659374
1344,0.20473565,0.016970761,0.010236783
1360,-0.07638546,-0.00758764,-0.003819273
1376,0.0069735055,0.003585297,0.00034867527
1392,0.17332795,0.0006297231,0.008666398
1408,0.15010537,0.010523905,0.007505269
1424,-0.11279443,-0.014603743,-0.0056397216
1440,0.11650331,0.013205623,0.0058251657
1456,-4.119807,-0.42584687,-0.20599034
1472,0.053930238,-0.010127092,0.002696512
1488,-0.276066,-0.026065523,-0.0138033
1504,0.31652713,0.04339379,0.015826358
1520,2.7772255,0.28056648,0.13886128
1536,0.10977213,0.0365852,0.0054886066
1552,-0.12511249,-0.014143867,-0.0062556244
1568,-0.6335255,-0.06429398,-0.031676274
1584,-0.3210976,-0.039611634,-0.016054882
1600,0.054468732,0.01941844,0.0027234366
1616,-0.16231574,-0.023436157,-0.008115787
1632,0.14455888,0.015451524,0.0072279437
1648,0.13183695,-0.010040988,0.0065918476
1664,-0.3759231,-0.024219178,-0.018796155
1680,0.2553003,0.033410363,0.0127650155
1696,0.4453889,0.042468887,0.022269446
1712,0.11461185,0.009762272,0.0057305926
1728,0.6525747,0.06838571,0.032628737
1744,-0.13311587,0.007225925,-0.0066557936
1760,0.4069404,0.036117047,0.02034702
1776,-0.2874417,-0.025215728,-0.014372085
1792,0.010823742,-0.0116166435,0.00054118707
1808,0.022852365,0.012134193,0.0011426182
1824,-0.07152555,0.005033351,-0.0035762775
1840,-0.008864968,-0.009450902,-0.0004432484
1856,0.28467518,0.02531816,0.01423376
1872,-0.2137689,-0.008350586,-0.0106884455
1888,-0.1448416,-0.012232531,-0.00724208
1904,0.64214814,0.049541257,0.03210741
1920,-0.12983106,-0.0019713873,-0.006491553
1936,0.03409344,-0.0002993967,0.001704672
1952,0.3850506,0.027655061,0.01925253
1968,-0.90996844,-0.08402768,-0.045498423
1984,0.043402668,0.027406525,0.0021701334
