timestamp,accX,accY,accZ
0,-0.08847467,-0.016110089,-0.0044237333
16,0.19840835,0.013803319,0.009920417
32,0.19109827,0.016537052,0.009554914
48,0.22941217,0.022822184,0.011470608
64,0.11876499,0.011885893,0.0059382496
80,0.030041268,-0.0031566566,0.0015020635
96,-0.10624499,-0.021660503,-0.0053122495
112,0.13598335,0.030117944,0.0067991675
128,-0.32091588,-0.032482438,-0.016045794
144,0.7493557,0.06603917,0.037467785
160,0.021728259,-0.017281078,0.0010864129
176,0.45774734,0.04781397,0.022887368
192,0.20188163,0.017568715,0.010094082
208,-0.09706365,-0.018644005,-0.004853183
224,-0.19776215,-0.012070533,-0.009888108
240,-0.2730437,-0.03958264,-0.013652185
256,-0.28268275,-0.02733973,-0.014134138
272,-0.047158666,0.00016772794,-0.0023579334
288,0.0067984946,-0.010212096,0.00033992474
304,0.04363826,0.005452421,0.002181913
320,-0.013812387,-0.0041380147,-0.0006906194
336,0.026143914,0.008390744,0.0013071958
352,-0.04552972,0.0027600103,-0.002276486
368,0.2605237,0.0011923928,0.013026185
384,0.48491442,0.052857995,0.024245722
400,0.016403893,0.0060283826,0.00082019466
416,-0.2674299,-0.009029048,-0.013371495
432,-0.073995896,-0.00039360859,-0.0036997949
448,0.92303365,0.09418656,0.046151683
464,-0.25598687,-0.029610328,-0.012799344
480,0.104292944,-0.0011725295,0.0052146474
496,0.1565,0.019558996,0.007825
512,1.3817772,0.13204296,0.06908886
528,-0.10920671,-0.018090498,-0.0054603354
544,-0.016424086,-0.0033495459,-0.00082120433
560,0.2788527,0.031500153,0.013942636
576,2.0515838,0.21544823,0.10257919
592,0.16519669,0.018654726,0.008259835
608,0.19244452,0.021938857,0.0096222265
624,-0.38986337,-0.042750657,-0.019493168
640,1.664433,0.16181894,0.08322165
656,0.13953069,0.011278519,0.0069765346
672,-0.040669806,-0.0021023345,-0.0020334905
688,1.0049589,0.088434316,0.050247945
704,-0.03352129,-0.0131284455,-0.0016760646
720,0.47507343,0.05718621,0.023753671
736,-0.12638469,-0.011979987,-0.0063192346
752,0.08954492,-0.01870913,0.004477246
768,-0.012412301,0.0036456853,-0.0006206151
784,0.35270724,0.03579602,0.017635362
800,0.3055957,0.032460365,0.015279785
816,0.09691557,0.009458737,0.004845779
832,-0.19687364,-0.0028308872,-0.009843682
848,-1.4742838,-0.1476966,-0.07371419
864,0.14793794,-0.008498403,0.007396897
880,0.09086423,0.023187928,0.004543212
896,-0.080424175,0.0022646869,-0.0040212087
912,0.29679132,0.022950293,0.014839566
928,-0.06833497,-0.012112681,-0.0034167485
944,0.25462046,0.034973394,0.012731023
960,0.2422418,0.051172197,0.01211209
976,0.0005384946,0.005472339,2.692473e-05
992,-0.036308,-0.010823986,-0.0018154001
1008,0.3100652,0.03750697,0.01550326
1024,0.32196593,0.025118828,0.016098296
1040,-0.020422408,-0.009839604,-0.0010211205
1056,0.2985818,0.028049314,0.014929091
1072,-0.03278759,0.0046801465,-0.0016393795
1088,-0.38685453,-0.02850077,-0.019342726
1104,0.007781247,-0.01280435,0.00038906236
1120,0.873721,0.08087722,0.04368605
1136,0.18727496,0.0019554384,0.009363748
1152,-0.3530371,-0.024647893,-0.017651854
1168,0.18705285,0.022431709,0.009352642
1184,3.7947311,0.38328132,0.18973656
1200,-0.017507806,-0.0016890069,-0.0008753903
1216,-0.36666098,-0.034068923,-0.01833305
1232,0.54430366,0.057275504,0.027215183
1248,1.2972605,0.13314421,0.064863026
1264,0.09184699,0.00079686474,0.0045923493
1280,0.3488368,0.04375317,0.01744184
1296,0.12089204,0.024318133,0.006044602
1312,0.018443441,0.00432313,0.00092217204
1328,0.20404235,0.01813659,0.010202117
1344,0.1360776,0.032636456,0.00680388
1360,0.031549055,0.010530104,0.0015774528
1376,0.07769131,-0.00841722,0.0038845656
1392,-0.35484102,-0.028906602,-0.01774205
1408,0.35648343,0.047077715,0.017824171
1424,0.21462376,0.019795828,0.010731189
1440,-0.015374022,-0.014437774,-0.0007687011
1456,0.612504,0.07366941,0.0306252
1472,-0.0047118277,0.0025937888,-0.00023559139
1488,0.106211334,0.022986239,0.0053105666
1504,-0.1079951,-0.008524098,-0.005399755
1520,-3.277238,-0.34463984,-0.1638619
1536,-0.05452258,0.0019525341,-0.002726129
1552,0.2431909,0.031275213,0.012159545
1568,-0.32967988,-0.042544886,-0.016483994
1584,-0.015811548,0.023779768,-0.0007905774
1600,0.13397746,0.004252362,0.006698873
1616,-0.20695022,-0.027919926,-0.010347511
1632,0.41532743,0.057273336,0.020766372
1648,0.014404731,-0.011893823,0.00072023657
1664,-0.02851329,-0.0037690608,-0.0014256645
1680,1.1459233,0.107764766,0.057296164
1696,0.11193957,0.011054669,0.0055969786
1712,-0.06863114,-0.016821254,-0.0034315572
1728,0.14253953,0.034339044,0.0071269767
1744,0.038044646,-0.005136923,0.0019022323
1760,0.15838473,0.023285288,0.007919236
1776,-0.15548359,-0.029950809,-0.0077741793
1792,2.2685702,0.225113,0.11342851
1808,0.08616587,0.02197659,0.0043082936
1824,-0.012964258,0.0002439802,-0.0006482129
1840,0.11235017,0.024558064,0.0056175087
1856,0.82028884,0.08015542,0.041014444
1872,0.16160224,0.022786008,0.008080113
1888,-0.8115652,-0.07910863,-0.04057826
1904,-0.07391512,-0.01701101,-0.003695756
1920,0.023397591,0.014043117,0.0011698796
1936,0.14529932,0.0063817175,0.0072649657
1952,0.20748198,0.025485918,0.010374099
1968,0.3592769,0.03425837,0.017963845
1984,-0.240384,-0.020820733,-0.0120192
