timestamp,accX,accY,accZ
0,-0.13772,-0.010159523,-0.0068860003
16,-0.07518058,-0.012102354,-0.003759029
32,-3.5607014,-0.34348187,-0.17803507
48,0.011503591,0.007634689,0.0005751796
64,0.09103251,0.019256039,0.004551626
80,-0.20316055,-0.040275875,-0.0101580275
96,-0.2462536,-0.03039907,-0.01231268
112,-0.0021001291,-0.0022872211,-0.00010500646
128,0.018335741,0.0050870157,0.0009167871
144,-0.2491884,-0.012510504,-0.01245942
160,0.070919745,-0.009860113,0.0035459872
176,-0.18338434,-0.015731597,-0.009169217
192,-0.028190194,-0.011608788,-0.0014095097
208,-0.2699137,-0.029499104,-0.0134956855
224,0.14982267,0.0041816616,0.0074911336
240,-0.7597688,-0.04917436,-0.03798844
256,-0.3758962,-0.030344358,-0.01879481
272,-0.001252,-0.0023207658,-6.2600004e-05
288,0.05434757,-0.0012089293,0.0027173785
304,-3.2422762,-0.3172532,-0.16211382
320,0.13912009,0.011736765,0.0069560045
336,-0.1501121,-0.011267257,-0.0075056055
352,-0.001400086,0.0030041425,-7.00043e-05
368,-0.89573866,-0.09435741,-0.044786934
384,-0.043618064,0.001740349,-0.0021809032
400,-0.3018195,-0.036698647,-0.015090975
416,-0.6456685,-0.07583691,-0.032283425
432,0.00020866666,0.0025207668,1.0433333e-05
448,0.0573766,0.01588607,0.00286883
464,-0.21477185,-0.034360416,-0.010738593
480,0.2968317,0.05240199,0.014841585
496,-0.032760665,-0.013964549,-0.0016380333
512,-0.5582035,-0.05281298,-0.027910177
528,0.0426757,0.028041339,0.002133785
544,0.17186056,0.0038876245,0.008593028
560,-0.029489312,-0.01425703,-0.0014744656
576,-0.113730066,0.002323443,-0.0056865034
592,-0.11475994,0.0043589612,-0.005737997
608,0.36946115,0.019884208,0.018473057
624,-0.111852065,-0.018622134,-0.0055926032
640,1.8512638,0.18046242,0.09256319
656,-0.14297706,-0.020051016,-0.007148853
672,-0.018429978,0.0020756726,-0.0009214989
688,-0.2110899,-0.019857323,-0.010554495
704,0.14205489,-0.0010356288,0.007102744
720,-0.18772596,-0.0045791473,-0.009386298
736,0.21384968,0.007937557,0.010692484
752,0.16490725,0.02247783,0.008245363
768,0.2861022,0.0052457266,0.01430511
784,-0.102798626,-0.020560214,-0.0051399316
800,-0.116974495,-0.022420999,-0.005848725
816,-0.34242874,-0.013001241,-0.017121438
832,0.010446795,-0.005250199,0.0005223398
848,-0.17507806,-0.013379342,-0.008753903
864,-0.2178076,-0.0139831,-0.0108903805
880,0.10596228,0.017036386,0.005298114
896,0.11173763,0.006171816,0.0055868817
912,-1.9414346,-0.1974578,-0.09707173
928,0.11216843,0.017929953,0.0056084218
944,0.31544343,0.033406295,0.015772171
960,0.48986855,0.06558519,0.024493428
976,-2.3783894,-0.26097417,-0.11891947
992,0.08555333,0.019633858,0.0042776666
1008,0.49157155,0.051696822,0.024578577
1024,0.3966282,0.057828836,0.01983141
1040,0.025679462,0.026233025,0.0012839731
1056,0.4005996,0.039394602,0.02002998
1072,0.5906478,0.06363548,0.029532392
1088,-0.20384714,-0.02411294,-0.010192357
1104,0.010944903,0.011705894,0.00054724514
1120,0.017622236,0.012607771,0.00088111183
1136,-0.7383569,-0.07702284,-0.036917847
1152,-0.10670271,-0.0028573638,-0.0053351354
1168,0.14296359,0.0137388045,0.0071481797
1184,0.15040155,0.006721818,0.0075200773
1200,0.047650043,0.007899392,0.0023825022
1216,0.019331956,0.007709512,0.0009665978
1232,-0.19854297,-0.013432635,-0.009927149
1248,0.019372344,-0.006828883,0.0009686172
1264,-0.28317413,-0.030277075,-0.014158706
1280,-0.057565074,-0.021816537,-0.0028782538
1296,-0.5797029,-0.056379292,-0.028985146
1312,-0.23056993,-0.021985967,-0.011528497
1328,-0.1366834,-0.027671048,-0.0068341703
1344,-0.122534454,-0.026547069,-0.006126723
1360,-0.32354105,-0.02643294,-0.016177053
1376,-0.048922237,0.008093705,-0.002446112
1392,-0.10743641,-0.018977255,-0.0053718206
1408,0.31652713,0.030417895,0.015826358
1424,-0.04659325,-0.019497443,-0.0023296624
1440,0.05457643,0.01450929,0.0027288215
1456,0.09202873,0.024178235,0.0046014367
1472,-0.22358297,-0.03367764,-0.011179148
1488,0.035682,-0.010517826,0.0017841001
1504,-0.14725135,-0.016702833,-0.007362568
1520,0.049763635,0.007047568,0.0024881817
1536,0.07538924,-0.0052592433,0.0037694622
1552,-0.40770102,-0.05299378,-0.020385051
1568,0.08156847,0.018592196,0.0040784236
1584,-0.52814204,-0.069593914,-0.026407102
1600,0.06311157,-0.008871874,0.0031555786
1616,-0.96824026,-0.098420635,-0.048412014
1632,0.31694448,0.050302736,0.015847225
1648,0.15144488,0.010033473,0.0075722444
1664,0.08580912,-0.0032963427,0.004290456
1680,-0.49588624,-0.044266786,-0.024794312
1696,0.21051101,0.032318927,0.010525551
1712,-0.04598071,0.0090555735,-0.0022990357
1728,-0.04205643,-0.00038982276,-0.0021028216
1744,0.116227336,0.017584711,0.0058113667
1760,-0.16780838,-0.010624794,-0.008390419
1776,-0.16807763,-0.01472543,-0.008403881
1792,0.24135329,0.042451944,0.012067664
1808,-0.13682476,-0.01297696,-0.006841238
1824,-0.5975271,-0.06048747,-0.029876355
1840,-0.014633591,0.007307643,-0.00073167955
1856,0.34256336,0.036394924,0.017128168
1872,0.019816602,0.021371976,0.0009908301
1888,0.299403,0.04985484,0.014970151
1904,-0.08706785,-0.018186152,-0.0043533924
1920,0.25161162,0.033324987,0.012580581
1936,-0.13484578,-0.013028471,-0.006742289
1952,0.9543471,0.09883666,0.047717355
1968,-0.12721935,-0.0009791162,-0.0063609676
1984,0.13104266,0.010373004,0.0065521332
