timestamp,accX,accY,accZ
0,-0.21868266,-0.010049737,-0.010934133
16,0.015273054,0.014618964,0.00076365273
32,0.055814967,0.010985655,0.0027907484
48,0.16272634,0.027858816,0.008136317
64,-0.044479657,-0.0003308612,-0.002223983
80,0.45514238,0.04071271,0.022757119
96,-0.068833075,0.005426008,-0.003441654
112,2.4846547,0.22488223,0.12423273
128,-0.28214425,-0.022690782,-0.014107212
144,0.27140802,0.022866607,0.013570401
160,0.0013193118,0.00035686995,6.596559e-05
176,0.11000099,0.034388084,0.00550005
192,-0.17439148,-0.010961763,-0.008719574
208,0.41884112,0.03594677,0.020942057
224,-0.033655915,-0.021353863,-0.0016827958
240,0.02384858,-0.0057155127,0.001192429
256,-0.16628714,-0.007210058,-0.008314357
272,-0.74578816,-0.07929753,-0.037289407
288,0.4224894,0.041029397,0.021124471
304,0.14062114,0.011133828,0.007031057
320,-0.09105944,-0.018470768,-0.004552972
336,0.08441576,0.026569268,0.0042207884
352,0.12660009,0.014816929,0.0063300044
368,0.01542114,0.0058463267,0.00077105704
384,0.15705195,0.03404431,0.007852598
400,0.1519901,0.013443374,0.007599505
416,-0.16697372,-0.02124204,-0.008348687
432,0.22101839,0.022696171,0.01105092
448,-2.1460626,-0.22814876,-0.107303135
464,0.15604901,0.017806493,0.0078024506
480,-0.27789015,-0.028306393,-0.013894508
496,-0.37393066,-0.039503764,-0.018696534
512,-0.08072034,0.0027406951,-0.004036017
528,0.08850832,0.010843854,0.0044254162
544,-0.3347417,-0.030270718,-0.016737087
560,0.3486416,0.038462613,0.01743208
576,-0.029401807,0.0013428652,-0.0014700904
592,0.16009445,0.013517937,0.008004723
608,1.4387769,0.12842682,0.07193884
624,-0.30812663,-0.039218772,-0.015406332
640,-0.058022797,-0.008774681,-0.00290114
656,0.17793208,0.024481509,0.008896604
672,-0.029159484,0.0011493277,-0.0014579742
688,0.41038674,0.054474067,0.020519337
704,0.38227734,0.038824674,0.019113867
720,0.12545578,0.038806878,0.006272789
736,-0.06947927,0.005263174,-0.0034739636
752,-0.19714962,-0.026749406,-0.009857481
768,-0.40615958,-0.041944914,-0.020307979
784,0.14778985,0.009985958,0.007389493
800,-0.10149278,-0.003379445,-0.005074639
816,0.04262185,0.0099972375,0.0021310926
832,-0.29054478,-0.022135254,-0.014527239
848,0.05998157,-0.0139582325,0.0029990785
864,-0.06265385,-0.013926138,-0.0031326923
880,1.6786762,0.15811262,0.083933815
896,0.038502365,0.0047941287,0.0019251183
912,0.035379097,-0.006705708,0.0017689549
928,0.15886937,0.009728115,0.007943469
944,-0.92431927,-0.10495643,-0.046215963
960,-0.011712258,0.00041975488,-0.0005856129
976,0.013152732,0.01945452,0.0006576366
992,0.115184,0.019096171,0.0057592
1008,0.13467078,0.023751717,0.006733539
1024,0.07078512,0.027380468,0.003539256
1040,-0.1361651,-0.005428219,-0.006808255
1056,-0.18762499,-0.013828827,-0.00938125
1072,0.23297296,0.0057967994,0.011648648
1088,0.6770493,0.07756963,0.033852465
1104,0.45562702,0.04067395,0.022781352
1120,0.16245036,0.020359684,0.008122518
1136,0.08783521,0.01649792,0.0043917606
1152,0.45535105,0.043616254,0.022767553
1168,0.11839478,0.012874152,0.005919739
1184,0.123301804,-0.0036024777,0.0061650905
1200,0.02613045,-0.008816565,0.0013065225
1216,-2.2781823,-0.22769888,-0.11390912
1232,0.12136322,-0.007826758,0.006068161
1248,0.103296734,0.026876222,0.005164837
1264,0.365409,0.034970593,0.01827045
1280,-0.010258323,0.002324395,-0.0005129161
1296,-0.24945763,-0.04017735,-0.012472882
1312,-0.19766791,-0.027044386,-0.009883395
1328,0.21393046,0.01799172,0.010696523
1344,-0.010554494,-0.021264644,-0.00052772474
1360,-0.44861314,-0.041629367,-0.022430656
1376,0.07778555,0.019575369,0.0038892776
1392,0.008790925,0.00059973594,0.00043954627
1408,-0.24902683,-0.024067203,-0.012451342
1424,1.773458,0.17519997,0.0886729
1440,-0.08163579,-0.016583173,-0.0040817894
1456,0.30016363,0.030224316,0.015008181
1472,0.029105633,0.0039057215,0.0014552817
1488,-0.98198533,-0.09281731,-0.049099267
1504,-0.19581011,-0.028042626,-0.009790505
1520,0.011416086,0.000846599,0.0005708043
1536,-0.51402,-0.05694002,-0.025701001
1552,0.5266814,0.049203217,0.026334072
1568,0.07322181,0.010342246,0.0036610905
1584,0.07969721,-0.014386798,0.0039848606
1600,0.22142899,0.03209722,0.01107145
1616,0.07273043,0.010172999,0.0036365215
1632,0.24695364,0.03771238,0.012347682
1648,0.19478697,-0.004097065,0.009739349
1664,-0.15158623,-0.0067192,-0.0075793117
1680,-0.032632776,-0.013412114,-0.0016316389
1696,0.76429886,0.084765844,0.038214944
1712,0.055976517,0.013547754,0.002798826
1728,-0.08465136,0.00952297,-0.004232568
1744,0.18960395,0.022853384,0.009480198
1760,-2.1464531,-0.23533751,-0.107322656
1776,0.2701964,0.021830335,0.01350982
1792,0.45481256,0.04953232,0.022740629
1808,-0.13378225,-0.012757611,-0.0066891126
1824,0.10667578,-0.00039041135,0.005333789
1840,0.29975978,0.036770314,0.014987989
1856,-0.10740275,0.014684652,-0.0053701377
1872,-0.45590973,-0.04466678,-0.022795487
1888,-0.13829888,-0.0029671965,-0.0069149444
1904,0.0047656773,0.0036292886,0.00023828387
1920,0.05554572,-0.003069352,0.002777286
1936,0.083958045,-0.0052904496,0.0041979025
1952,-0.011927656,0.0009657756,-0.00059638283
1968,0.20275669,0.022372106,0.010137835
1984,0.215344,0.017700996,0.0107672
