timestamp,accX,accY,accZ
0,0.13104266,0.0071713664,0.0065521332
16,-0.4956843,-0.048779175,-0.024784215
32,-0.1762493,-0.004414729,-0.008812465
48,0.08368207,0.003369899,0.0041841036
64,-0.004334882,-0.0055783363,-0.0002167441
80,0.035190623,0.0046098754,0.0017595312
96,0.22906215,0.033233434,0.011453108
112,-0.0020462796,-0.008402323,-0.000102313985
128,-0.07988568,-0.00574019,-0.0039942837
144,0.1856191,0.0071920026,0.009280955
160,-0.94736016,-0.082857996,-0.04736801
176,0.5405611,0.04274389,0.027028054
192,-0.09385961,-0.018734535,-0.0046929806
208,0.10829127,0.003704417,0.0054145637
224,1.2122725,0.11974247,0.06061363
240,-0.041894883,-0.019183371,-0.0020947442
256,0.08413979,0.020851733,0.0042069894
272,-0.01331428,-0.0024645515,-0.000665714
288,1.2938949,0.12508123,0.06469475
304,0.082840666,0.009405934,0.0041420334
320,0.13088112,0.019319281,0.006544056
336,0.15888284,0.008355795,0.007944142
352,-0.14788409,-0.0024419632,-0.0073942044
368,0.22976893,0.021899313,0.011488447
384,-0.027732473,-0.012450653,-0.0013866237
400,-0.0021203225,-0.01593673,-0.00010601613
416,-0.038812,-0.01007259,-0.0019406
432,0.09570396,-0.0069610747,0.0047851983
448,0.050726194,-0.009212358,0.0025363097
464,-0.23658088,-0.033316176,-0.011829044
480,-0.11605906,0.0026457831,-0.005802953
496,0.741184,0.087142326,0.0370592
512,-0.4764062,-0.046863947,-0.023820309
528,-0.017056817,-0.008349808,-0.0008528409
544,0.17373183,0.025498021,0.008686592
560,-2.2847788,-0.22548573,-0.11423894
576,-0.09542125,-0.0061735036,-0.0047710626
592,-0.021761915,0.00024101953,-0.0010880957
608,0.35509682,0.045543943,0.017754842
624,1.4558942,0.14030032,0.07279471
640,0.13855466,0.01520501,0.0069277333
656,-0.016659677,0.0028467604,-0.0008329839
672,0.9815949,0.08884522,0.049079746
688,-0.11972755,0.0026439792,-0.0059863776
704,0.2581274,0.017944532,0.01290637
720,0.34359995,0.032124322,0.017179998
736,0.22039239,0.023309555,0.01101962
752,-0.08841409,-0.010265102,-0.0044207047
768,0.7664663,0.06546493,0.038323317
784,0.15544994,0.019317351,0.0077724974
800,0.061953805,-0.0057360227,0.0030976904
816,0.013246967,0.0075556454,0.0006623484
832,-2.7549117,-0.2575739,-0.13774559
848,0.31540975,0.037327778,0.015770487
864,-0.06903501,-0.011038026,-0.0034517504
880,-0.42088068,-0.027121935,-0.021044035
896,-4.065473,-0.41836578,-0.20327365
912,0.17136244,0.011635893,0.008568122
928,0.14951304,0.024212232,0.007475652
944,-0.05188396,-0.0027015484,-0.0025941979
960,-0.07894331,-0.001702142,-0.003947166
976,-0.13097535,-0.021126099,-0.0065487674
992,-0.282952,-0.04128789,-0.014147601
1008,0.44768423,0.042458966,0.022384211
1024,0.066477165,0.0025733276,0.0033238584
1040,0.121376686,0.013740422,0.0060688346
1056,-0.014970151,0.0075268587,-0.00074850756
