timestamp,accX,accY,accZ
0,0.12686934,0.013132757,0.0063434667
16,0.117984176,0.032543283,0.005899209
32,-0.09581166,-0.002362234,-0.004790583
48,0.40066692,0.036461003,0.020033346
64,-0.08844774,-0.010814355,-0.004422387
80,-1.7558829,-0.17552331,-0.08779415
96,-0.255233,-0.029548218,-0.01276165
112,0.32256502,0.019560967,0.016128251
128,0.12086512,0.032753125,0.0060432563
144,-0.040636152,0.00529666,-0.0020318076
160,0.10787394,0.0042485343,0.005393697
176,-0.010278516,0.0011306416,-0.00051392586
192,0.6175187,0.074423075,0.030875936
208,0.04547587,0.000204226,0.0022737936
224,-0.069721594,-0.024974309,-0.0034860799
240,0.3905836,0.030793877,0.01952918
256,-0.20115466,-0.031888694,-0.010057733
272,-0.045428753,-0.005052075,-0.0022714378
288,-0.028769076,-0.015882129,-0.0014384538
304,0.27401298,0.035918035,0.013700649
320,-0.6619984,-0.06424183,-0.03309992
336,-0.12839732,-0.0060144295,-0.006419866
352,1.8265333,0.1886486,0.09132667
368,0.05509473,-0.005406304,0.0027547365
384,-0.35276783,-0.057554275,-0.01763839
400,0.20415677,0.028842922,0.010207838
416,0.48114493,0.04104248,0.024057247
432,0.11163667,0.018144023,0.0055818334
448,0.17422993,0.016130302,0.008711497
464,-0.2106793,-0.019063445,-0.010533965
480,-0.022226365,0.0072061513,-0.0011113182
496,-0.0010433333,-0.007921033,-5.2166666e-05
512,0.43965393,0.03667653,0.021982698
528,0.2782671,0.041285895,0.013913355
544,0.08031648,0.01731662,0.004015824
560,0.20069021,0.024224594,0.010034511
576,0.82712775,0.06921595,0.04135639
592,0.5305047,0.050932344,0.026525235
608,0.10616422,0.00022104476,0.005308211
624,0.16224843,0.0098793795,0.008112422
640,0.00700043,-0.007456914,0.0003500215
656,0.61957175,0.051423535,0.030978588
672,-0.034436733,-0.0036199098,-0.0017218366
688,1.2036229,0.11147331,0.06018115
704,-0.0677157,-0.011488067,-0.0033857848
720,0.06958697,-0.0015186034,0.0034793485
736,0.068133034,0.019897569,0.0034066518
752,0.078835614,0.010228989,0.003941781
768,-0.272586,-0.022249114,-0.0136293
784,0.64429533,0.063086055,0.03221477
800,-0.015010538,-0.0018363006,-0.0007505269
816,0.028405592,0.0051856,0.0014202796
832,-0.08543217,0.0066120652,-0.004271609
848,1.405269,0.15156499,0.07026345
864,0.16604482,0.017638087,0.008302241
880,-0.05418602,-0.014810266,-0.002709301
896,-0.116853334,-0.0049019926,-0.0058426666
912,0.9146197,0.08671431,0.045730986
928,-0.12468843,-0.016882455,-0.006234422
944,0.08406574,0.0065349494,0.0042032874
960,0.13211966,0.014675923,0.006605983
976,-0.018907892,0.007831606,-0.00094539457
992,0.30674,0.020781823,0.015337
1008,-0.47005194,-0.041559204,-0.023502598
1024,0.26768568,0.023741787,0.013384284
1040,0.17496364,0.048034042,0.008748182
1056,0.50074613,0.04872692,0.025037307
1072,0.27305043,0.03804536,0.013652521
1088,-0.09647131,0.0077684466,-0.0048235655
1104,0.38955376,0.028903618,0.019477688
1120,0.65040725,0.06487439,0.032520365
1136,0.027988259,0.007825375,0.001399413
1152,-0.024097634,-0.01128526,-0.0012048817
1168,-0.01263443,-0.005292688,-0.0006317215
1184,0.31260958,0.028410576,0.01563048
1200,0.09936572,0.01791101,0.004968286
1216,-0.06464628,0.009810483,-0.003232314
1232,0.28194904,0.026325235,0.014097452
1248,0.05293402,-0.0042583407,0.0026467012
1264,0.21741721,0.043468624,0.010870861
1280,0.22517152,0.02821465,0.011258576
1296,0.027066085,0.010633086,0.0013533043
1312,0.059005547,-0.010855332,0.0029502774
1328,-0.051574323,-0.021277722,-0.0025787163
1344,0.31087294,0.027458895,0.015543647
1360,0.006589828,0.0065042074,0.00032949142
1376,-0.20460103,-0.020174311,-0.010230052
1392,-0.1903713,-0.025199601,-0.009518566
1408,-0.3882546,-0.049954668,-0.019412732
1424,0.14564933,0.023063395,0.0072824666
1440,0.030923054,0.008269329,0.0015461528
1456,0.7141179,0.06500047,0.035705894
1472,-0.043187268,-0.005115753,-0.0021593634
1488,0.24497467,0.016227983,0.012248734
1504,-0.34950992,-0.04346951,-0.017475497
1520,0.5227369,0.05430521,0.026136845
1536,0.044291183,0.024729813,0.0022145591
1552,0.34915993,0.03793746,0.017457997
1568,-0.09105944,-0.0032660398,-0.004552972
1584,-0.0006192688,-0.00271953,-3.096344e-05
1600,0.67734545,0.065426774,0.033867273
1616,0.06818015,0.012847333,0.0034090076
1632,0.080612645,0.01043541,0.0040306323
1648,0.041814107,0.009576799,0.0020907053
1664,1.7157785,0.15980737,0.08578893
1680,-0.24283415,-0.025470484,-0.012141707
1696,0.008548602,0.00076008,0.00042743012
1712,0.1623494,0.022185454,0.00811747
1728,3.108595,0.31451702,0.15542975
1744,0.04672787,-0.0023778202,0.0023363936
1760,0.03488099,0.014826201,0.0017440495
1776,0.069021545,0.020491693,0.0034510773
1792,0.29897222,0.024158303,0.014948611
1808,0.24559394,0.014767668,0.012279697
1824,0.35112542,0.028212003,0.01755627
1840,-1.3663425,-0.1432963,-0.06831713
1856,-0.026090065,-0.0027082271,-0.0013045033
1872,0.0035271398,0.010872521,0.00017635699
1888,0.19249837,0.018313935,0.009624919
1904,0.16354081,0.028357249,0.008177041
1920,0.0065427097,0.01726725,0.0003271355
1936,0.16743818,0.02699089,0.008371909
1952,-0.15725389,-0.0059117274,-0.007862695
1968,-0.028991204,0.006071225,-0.0014495602
1984,0.08430133,0.0091047,0.004215067
