timestamp,accX,accY,accZ
0,-0.07929333,-0.012595451,-0.0039646667
16,-0.036523398,0.0035227495,-0.0018261699
32,0.6958966,0.055228885,0.034794834
48,0.0345377,0.0021219098,0.001726885
64,-0.07565849,-0.011632626,-0.0037829247
80,0.041235227,0.01865621,0.0020617615
96,0.056259226,-0.003421307,0.0028129613
112,0.39726093,0.040584426,0.019863047
128,0.2151286,0.03548788,0.01075643
144,0.1739203,0.019982202,0.008696015
160,0.1884462,0.010472092,0.00942231
176,0.34366053,0.041895244,0.017183026
192,0.42026812,0.06072132,0.021013407
208,-0.21872306,-0.021013202,-0.010936153
224,-0.063542366,0.0101096,-0.0031771183
240,0.55586106,0.061386544,0.027793054
256,0.09714443,0.029503092,0.0048572216
272,-0.022071548,0.0034751957,-0.0011035774
288,-0.01803957,0.019816171,-0.00090197846
304,-0.48815212,-0.052625302,-0.024407607
320,-0.017097205,0.00020278094,-0.00085486023
336,0.255233,0.015923016,0.01276165
352,0.02156671,0.010170859,0.0010783355
368,0.1017351,0.012599907,0.005086755
384,0.07547002,0.0147084445,0.0037735011
400,0.2202443,0.027728464,0.011012215
416,-0.15060349,-0.009924497,-0.0075301747
432,-0.039182216,0.0049265693,-0.0019591108
448,0.60497177,0.07058059,0.030248588
464,-0.023330279,0.0021987364,-0.001166514
480,-0.64768785,-0.06168239,-0.032384392
496,-0.17841,-0.025658762,-0.0089205
512,0.98116416,0.10913688,0.04905821
528,-0.060338322,-0.014292208,-0.003016916
544,-0.14457235,-0.016153933,-0.0072286176
560,0.23392206,0.024294758,0.011696103
576,3.463059,0.33342767,0.17315295
592,0.07169383,-0.004986786,0.0035846916
608,-0.08661686,-0.015801499,-0.004330843
624,0.1342467,0.018644102,0.0067123356
640,1.1606983,0.11975025,0.058034915
656,0.18832503,0.013429007,0.009416251
672,0.13269854,0.02705669,0.006634927
688,-0.9949563,-0.10306718,-0.049747817
704,-0.031205764,0.012518302,-0.0015602882
720,0.13278605,0.010662103,0.0066393027
736,0.07836443,0.0013334863,0.0039182217
752,0.34813005,0.06151267,0.017406503
768,0.062761545,-0.013950935,0.0031380772
784,-0.08074727,-0.0047140843,-0.0040373635
800,0.1557865,0.008216796,0.007789325
816,0.016686602,-0.010360951,0.0008343301
832,0.030828817,0.002806176,0.0015414408
848,0.5976213,0.075856715,0.029881066
864,0.03362899,0.009188991,0.0016814495
880,-0.26271805,-0.04200004,-0.013135903
896,-0.32538536,-0.044152837,-0.016269268
912,1.656221,0.16032669,0.08281105
928,0.100631185,0.0006759688,0.005031559
944,-0.013078688,0.012737466,-0.0006539344
960,-0.19523123,-0.013798035,-0.009761562
976,-0.05820454,-0.010393908,-0.002910227
992,-0.14314534,-0.0147953,-0.007157267
1008,0.02765843,-0.0064354627,0.0013829216
1024,0.6963543,0.06452762,0.034817718
1040,0.104932405,-0.0014518453,0.00524662
1056,-0.2358068,-0.022472372,-0.01179034
1072,-0.13660936,-0.017566368,-0.0068304683
1088,-0.060553722,-0.005905241,-0.0030276862
1104,-0.19024342,-0.008240945,-0.009512171
1120,0.029926838,0.0015649555,0.0014963419
1136,-0.012385377,-0.025381558,-0.00061926886
1152,0.47756395,0.065423995,0.023878198
1168,0.10345828,0.012729384,0.005172914
1184,0.7964201,0.06741022,0.039821006
1200,0.016370237,0.00018196204,0.0008185119
1216,-0.27105126,-0.017798651,-0.013552563
1232,0.6250307,0.0591918,0.031251535
1248,0.52278405,0.05166729,0.026139203
1264,0.12639815,0.010920878,0.0063199075
1280,-0.72045195,-0.05561646,-0.0360226
1296,0.22436379,0.046928734,0.011218189
1312,0.06969467,0.01663325,0.0034847334
1328,0.0487203,0.021962166,0.002436015
