timestamp,accX,accY,accZ
0,2.2844827,0.2323359,0.114224136
16,-0.11480032,-0.003607707,-0.0057400162
32,0.35217547,0.062787764,0.017608775
48,-0.2750294,-0.03850825,-0.01375147
64,0.28529444,0.02965606,0.014264722
80,-0.014472043,-0.008484512,-0.0007236022
96,-0.04752215,0.007745833,-0.0023761075
112,-0.03898701,-0.0097895,-0.0019493506
128,-0.032013506,-0.008704295,-0.0016006753
144,0.52452743,0.056197785,0.026226372
160,0.25461373,0.021038845,0.012730687
176,0.029940302,0.016528532,0.0014970151
192,-0.021324387,0.018425012,-0.0010662194
208,1.6155915,0.15025963,0.080779575
224,0.11910155,0.01988455,0.0059550772
240,-0.14459927,-0.0030392362,-0.007229964
256,0.23812233,0.018321874,0.011906116
272,2.3724997,0.24429956,0.118624985
288,0.14128752,0.026454482,0.007064376
304,-0.1772657,-0.024861608,-0.008863285
320,-0.14754753,-0.021813178,-0.0073773763
336,2.356836,0.23340642,0.1178418
352,0.10907209,0.010763451,0.0054536047
368,0.28580603,0.023588449,0.014290302
384,-0.7959489,-0.059663188,-0.039797448
400,-0.09268839,-0.0070486227,-0.0046344195
416,0.08698034,0.00325023,0.004349017
432,0.13205235,0.019657256,0.0066026174
448,0.1571058,0.010095675,0.007855291
464,0.00082793547,-0.007858066,4.1396775e-05
480,0.11413394,0.014937846,0.0057066972
496,0.22619466,0.007703861,0.011309734
512,0.5970559,0.057699777,0.029852796
528,0.08808426,-0.0015846211,0.004404213
544,0.6845747,0.073016986,0.03422874
560,-0.06516458,-0.0083146095,-0.003258229
576,0.37740394,0.03603477,0.018870197
592,-0.021048408,-0.01608458,-0.0010524205
608,-1.3421575,-0.123008184,-0.06710788
624,-0.08213389,-0.011124934,-0.0041066944
640,0.15624422,0.01259208,0.007812211
656,0.19202718,0.0021177176,0.009601359
672,0.08059918,0.020571753,0.004029959
688,-0.003607914,-0.0033552118,-0.00018039571
704,0.29146022,0.025881872,0.014573011
720,0.7335374,0.08900146,0.03667687
736,-0.08665725,-0.01706944,-0.0043328623
752,-0.06994372,-0.0063167894,-0.003497186
768,0.6577442,0.07522367,0.032887213
784,0.32055238,0.033615228,0.01602762
800,0.03352129,0.0031483439,0.0016760646
816,-0.06535305,-0.002222937,-0.0032676526
832,0.11857652,0.016097236,0.005928826
848,-0.6500976,-0.067018636,-0.032504883
864,-0.060230624,-0.00014118943,-0.0030115312
880,1.6516033,0.1751777,0.08258017
896,-0.026601635,-0.0051340386,-0.0013300817
912,-0.52625734,-0.04520891,-0.026312867
928,0.22070202,0.043823726,0.0110351015
944,1.5971144,0.16817565,0.079855725
960,0.027732473,0.002266584,0.0013866237
976,-0.10243514,-0.019668838,-0.0051217573
992,-0.26959732,-0.031705543,-0.013479866
1008,0.018349204,-0.0060909223,0.00091746025
1024,-0.10853359,-0.014551614,-0.0054266797
1040,0.18316221,0.031420145,0.009158111
1056,0.59566927,0.07207463,0.029783463
1072,0.038536023,0.022819864,0.0019268012
1088,0.024663053,-0.0050617447,0.0012331527
1104,-0.9978507,-0.10140499,-0.049892537
1120,0.70950705,0.053877905,0.035475355
1136,-0.036934,0.0062795216,-0.0018467
1152,0.19016938,0.037386514,0.009508469
1168,0.09907628,-0.00018811692,0.004953814
1184,0.110983744,0.031922936,0.0055491873
1200,-0.13763249,-0.010712562,-0.0068816245
1216,-0.38873926,-0.030395819,-0.019436963
1232,-0.21928847,-0.033283714,-0.010964423
1248,0.011712258,0.007763987,0.0005856129
1264,-0.3952618,-0.02696498,-0.01976309
1280,-0.16903347,-0.023748346,-0.008451673
1296,-0.21261114,-0.016617753,-0.010630557
1312,-0.030115312,0.00022232812,-0.0015057656
1328,-0.1099808,-0.010274755,-0.0054990402
1344,-0.03556757,0.010827831,-0.0017783785
1360,0.13166867,0.013549521,0.0065834336
1376,-2.0508432,-0.19676991,-0.10254216
1392,-0.1482745,-0.003479125,-0.007413725
1408,0.025928516,-0.015379216,0.0012964258
1424,0.035870474,0.0032708074,0.0017935237
1440,-0.8643243,-0.09159271,-0.043216214
1456,0.06400682,0.0027293444,0.003200341
1472,-0.11157609,-0.017924666,-0.0055788043
1488,-0.058009334,-0.0104674315,-0.0029004668
1504,0.0022212903,-0.017858962,0.00011106452
1520,-0.22249925,-0.028344069,-0.011124963
1536,0.05191088,-0.006216223,0.002595544
1552,0.20077099,0.012363112,0.01003855
1568,0.07155247,0.014290484,0.0035776235
1584,-1.0330144,-0.090086445,-0.05165072
1600,0.45230857,0.049794175,0.022615429
1616,-0.0130450325,0.0036737581,-0.00065225165
1632,-0.21279961,-0.029301863,-0.01063998
1648,0.8473415,0.07708674,0.042367075
1664,0.028728688,0.0024809618,0.0014364345
1680,-0.28477615,-0.028825399,-0.014238807
1696,-0.12773092,-0.0066619175,-0.006386546
1712,0.31400296,0.03587485,0.015700148
1728,0.11181841,0.0154266,0.005590921
1744,-0.08045109,0.010496973,-0.004022555
1760,0.18253621,0.018452993,0.009126811
1776,0.032249097,0.009835817,0.0016124549
1792,-0.5274555,-0.037177496,-0.026372775
1808,-0.13163501,-0.010226349,-0.0065817507
1824,0.18735574,0.017362466,0.009367787
1840,-0.118239954,-0.02342832,-0.005911998
1856,0.16512938,0.004308503,0.008256469
1872,-0.8590807,-0.07789331,-0.042954035
1888,0.2549368,0.027885951,0.012746841
1904,-0.10419198,-0.0024689287,-0.005209599
1920,2.4083095,0.23914771,0.12041547
1936,-0.087000534,-0.015307477,-0.0043500266
1952,-0.05178972,-0.015630469,-0.002589486
1968,0.2811817,0.030239303,0.0140590845
1984,3.0006266,0.29510504,0.15003133
