timestamp,accX,accY,accZ
0,0.36725333,0.029518042,0.018362667
16,-0.012647892,0.017448124,-0.0006323946
32,-2.0076292,-0.18915917,-0.10038146
48,-0.075921014,-0.003012897,-0.0037960508
64,0.15532878,0.019342113,0.007766439
80,0.3335301,0.037695065,0.016676506
96,-1.6010791,-0.16037937,-0.080053955
112,0.0040319785,-0.0018602588,0.00020159893
128,-0.66361386,-0.07232351,-0.033180695
144,0.41708428,0.0423623,0.020854214
160,-0.027920946,-0.014872642,-0.0013960473
176,0.078175955,0.009124011,0.0039087976
192,-0.20583957,-0.008450973,-0.010291979
208,-0.4162698,-0.035418358,-0.020813491
224,-0.009665978,0.0004268022,-0.0004832989
240,0.15985213,0.00017902814,0.007992607
256,0.2066473,0.0157356,0.0103323655
272,-0.56369615,-0.03280593,-0.028184807
288,0.11261269,0.013152146,0.0056306343
304,0.095488556,0.00042001624,0.004774428
320,-0.019762753,-0.0009836826,-0.0009881377
336,0.6491485,0.06802618,0.032457426
352,-0.017231828,-0.0017154465,-0.00086159137
368,-0.39259624,-0.03696478,-0.019629812
384,-0.20842434,-0.02862807,-0.010421217
400,0.2168114,0.03924794,0.010840571
416,-0.11239729,-0.013335949,-0.0056198644
432,-0.06503669,-0.006881016,-0.0032518345
448,-0.1618984,-0.01977926,-0.008094921
464,0.40803084,0.05632849,0.020401543
480,-0.4576531,-0.049115527,-0.022882655
496,-0.009807333,-0.009038548,-0.00049036666
512,0.09867914,0.017033266,0.004933957
528,-0.8766827,-0.09728859,-0.043834135
544,0.08225505,-0.005897091,0.0041127526
560,0.04357768,0.0013263307,0.0021788839
576,-0.027463226,-0.0047673425,-0.0013731613
592,-0.42708683,-0.0291524,-0.021354342
608,-0.128956,-0.025156677,-0.0064478004
624,0.121477656,0.010027097,0.006073883
640,0.11109144,0.006060524,0.005554572
656,-0.06382508,-0.018546825,-0.0031912539
672,0.22859097,0.014064629,0.011429548
688,-0.034692515,0.0015609828,-0.0017346258
704,0.26790106,0.04382976,0.013395053
720,0.28901678,0.035902765,0.01445084
736,-0.04232568,0.009823244,-0.002116284
752,0.59418845,0.03036151,0.029709423
768,0.12455381,0.010137384,0.0062276903
784,-0.25189433,-0.026126023,-0.012594717
800,-0.34664246,-0.024051845,-0.017332124
816,0.07390839,0.030683707,0.0036954195
832,-0.09022477,-0.0046469998,-0.0045112385
848,-0.05559284,-0.008063347,-0.002779642
864,-1.3604125,-0.14232342,-0.06802063
880,0.104932405,0.008423015,0.00524662
896,-0.06642331,-0.020217143,-0.0033211657
912,0.20081137,0.005554219,0.010040569
928,0.20015845,0.022734405,0.010007923
944,0.18707304,0.016059685,0.009353652
960,-0.11752645,-0.017256696,-0.0058763227
976,0.046869226,0.017160624,0.0023434614
992,-0.114766665,0.021067224,-0.0057383333
1008,-0.30191374,-0.035335697,-0.0150956875
1024,0.46881342,0.037352003,0.023440672
1040,-0.031252883,0.009131182,-0.0015626441
1056,-0.40245742,-0.0514092,-0.02012287
1072,0.91838914,0.08238285,0.04591946
1088,-0.3375823,-0.028065229,-0.016879115
1104,0.1912531,0.02592135,0.009562655
1120,-0.09091135,-0.00954879,-0.0045455676
1136,0.7851925,0.077807784,0.039259624
1152,0.008939011,0.019204225,0.00044695055
1168,0.12064299,0.0099386405,0.00603215
1184,-0.0313,0.009170732,-0.001565
1200,0.29615858,0.03327451,0.014807929
1216,0.09213643,0.025267534,0.0046068216
1232,0.103377506,0.0012072893,0.005168875
1248,-0.022455227,-0.0037530456,-0.0011227614
1264,-0.006152301,-0.008093857,-0.00030761506
1280,0.65696347,0.054324664,0.032848176
1296,-0.08636781,0.006381793,-0.0043183905
1312,0.14060095,0.014227062,0.0070300475
1328,-0.018228043,-0.011526082,-0.00091140217
1344,0.12590005,0.010715142,0.0062950025
1360,-0.39096728,-0.05737014,-0.019548364
1376,0.077947095,0.0063616373,0.0038973547
1392,0.20032,0.026995867,0.010016001
1408,1.8456095,0.20029603,0.09228048
1424,0.29335168,0.00015598908,0.014667585
1440,0.09507123,0.0035447646,0.004753561
1456,-0.13017434,-0.007750786,-0.006508717
1472,-1.7759014,-0.17321447,-0.08879507
1488,0.21304867,0.015025189,0.010652433
1504,-0.06304426,-0.0051398585,-0.0031522128
1520,-0.19671881,-0.023686726,-0.009835941
1536,0.030828817,0.0035306136,0.0015414408
1552,0.08049148,0.022064228,0.004024574
1568,-0.15473643,-0.006657784,-0.0077368217
1584,0.10787394,-0.00018917862,0.005393697
1600,-0.027732473,-0.0120205,-0.0013866237
1616,0.672324,0.07380836,0.0336162
1632,-0.023841849,-0.01668942,-0.0011920924
1648,0.1084932,0.014138688,0.00542466
1664,-0.007323527,0.006533613,-0.00036617633
1680,-1.7921304,-0.18436709,-0.089606516
1696,0.059328645,0.0048956834,0.0029664324
1712,0.2603891,0.03520216,0.013019455
1728,0.008939011,0.026351307,0.00044695055
1744,-0.27373028,-0.020920504,-0.013686514
1760,-0.16246383,-0.014719785,-0.008123192
1776,0.11147512,-0.0016531367,0.005573756
1792,0.022293678,-0.019057192,0.0011146839
1808,0.037681162,0.000102305785,0.0018840581
1824,-0.12283062,-0.0017805947,-0.0061415313
1840,0.27412742,0.03146047,0.013706371
1856,0.19278108,0.02726413,0.009639054
1872,0.119182326,0.015139848,0.0059591164
1888,-0.011914194,0.004356805,-0.0005957097
1904,0.25736678,0.022693675,0.012868339
1920,0.44891605,0.05410522,0.022445804
1936,0.00083466666,0.0114353625,4.1733332e-05
1952,0.55512065,0.058987513,0.027756033
1968,0.09214316,0.010265635,0.0046071582
1984,-0.6126453,-0.08193167,-0.030632267
