timestamp,accX,accY,accZ
0,-1.4239414,-0.15184586,-0.07119707
16,-0.16354755,-0.019460047,-0.008177377
32,-0.04688942,-0.010028762,-0.0023444712
48,-0.22584465,-0.023945978,-0.011292233
64,-0.4398155,-0.02052839,-0.021990774
80,0.022226365,0.009244898,0.0011113182
96,0.04223144,0.0071629914,0.002111572
112,0.19533892,0.015428929,0.009766947
128,0.019574279,-0.0033875883,0.000978714
144,-0.40216798,-0.038956042,-0.0201084
160,0.0031098065,0.006152708,0.00015549033
176,0.25042692,0.026166614,0.012521346
192,0.094021164,0.0027847127,0.0047010584
208,-0.32414684,-0.030914225,-0.016207343
224,0.4588782,0.053191163,0.02294391
240,0.14310494,0.026625335,0.007155247
256,-0.13626607,-0.0025922377,-0.0068133036
272,-0.47026062,-0.05104659,-0.023513032
288,0.14263377,-0.0121322945,0.0071316883
304,-0.17034604,-0.029062122,-0.008517302
320,-0.3523909,-0.04758086,-0.017619545
336,-0.38070896,-0.036236763,-0.01903545
352,-0.038206194,-0.014099737,-0.0019103097
368,-0.0118805375,-0.008319456,-0.0005940269
384,-0.04655286,-0.008399644,-0.002327643
400,-0.14365691,0.017228756,-0.0071828454
416,0.15124968,0.030727008,0.007562484
432,-0.067675315,-0.010537533,-0.0033837657
448,0.18656147,0.0370498,0.009328074
464,0.007828366,0.0020565938,0.00039141832
480,-0.4634554,-0.053709112,-0.023172772
496,-0.10349867,-0.0059156315,-0.0051749335
512,0.33747458,0.024244945,0.01687373
528,-0.08536486,-0.028157517,-0.0042682434
544,-0.8204504,-0.1028282,-0.04102252
560,0.21435452,0.032640927,0.010717726
576,-0.051130064,-0.0066467454,-0.0025565033
592,0.095367394,-0.001386907,0.0047683697
608,-3.238197,-0.32021198,-0.16190986
624,-0.19029728,-0.03393689,-0.009514864
640,-0.0011577634,-0.011051353,-5.788817e-05
656,0.17894849,0.022303307,0.008947425
672,-0.56375,-0.037587136,-0.028187502
688,-0.048343357,-0.018278275,-0.0024171679
704,-0.44318107,-0.05544228,-0.022159053
720,1.0891794,0.10696993,0.054458972
736,0.09018439,0.015326256,0.0045092194
752,0.08348686,0.011478823,0.0041743433
768,0.057134278,0.0010504927,0.002856714
784,-0.43325257,-0.044909857,-0.021662628
800,-0.013758537,0.00077652745,-0.0006879269
816,-0.72440314,-0.055044085,-0.03622016
832,0.3578835,0.0446065,0.017894177
848,-0.4041335,-0.048756637,-0.020206675
864,0.12239983,-0.0029870635,0.0061199917
880,-0.9211354,-0.08570194,-0.046056774
896,0.063811615,-0.006348014,0.0031905808
912,0.066106945,0.01071855,0.0033053474
928,0.04592013,0.011979329,0.0022960065
944,1.7613553,0.18646646,0.08806776
960,-0.11585712,-0.02258578,-0.0057928558
976,0.15888958,0.023951886,0.007944479
992,-0.27585733,-0.016678791,-0.013792867
1008,-0.033931892,-0.0058960775,-0.0016965946
1024,-0.13187733,-0.022228109,-0.0065938667
1040,-0.27203402,-0.02738595,-0.013601701
1056,-0.44246757,-0.043331258,-0.02212338
1072,0.041585248,0.013551289,0.0020792624
1088,-0.14119329,-0.013490495,-0.0070596645
1104,-0.8409738,-0.0810624,-0.04204869
1120,0.49213025,0.05597132,0.024606513
1136,-0.12799343,-0.01455024,-0.006399672
1152,-0.14410116,-0.013293197,-0.007205058
1168,-0.09709058,-0.018586865,-0.004854529
1184,0.41733333,0.04181731,0.020866668
1200,0.04445273,0.0023365521,0.0022226365
1216,-1.3746152,-0.13873854,-0.068730764
1232,0.11122607,-3.6777928e-06,0.0055613033
1248,0.3282798,0.032467637,0.01641399
1264,-0.13416594,-0.02028194,-0.0067082974
1280,0.041194838,0.0031169914,0.0020597419
1296,-0.11149531,-0.010297778,-0.0055747656
1312,-0.25847742,-0.008402217,-0.012923871
1328,0.15282477,0.009406477,0.0076412386
1344,0.07611621,-1.3194047e-05,0.0038058106
1360,-0.054266796,-0.007376933,-0.0027133399
1376,-0.7723763,-0.08673403,-0.038618814
1392,-0.65513253,-0.08678574,-0.032756627
1408,-0.15110159,-0.01843926,-0.0075550796
1424,0.22313198,0.02110108,0.011156599
1440,-0.7962585,-0.07822979,-0.039812926
1456,-0.26763856,-0.029385034,-0.013381928
1472,-0.15508646,-0.023082757,-0.007754323
1488,-0.106002666,-0.007505196,-0.0053001335
1504,0.04991845,0.00040255813,0.0024959226
1520,-0.61187124,-0.06676349,-0.030593563
1536,0.52495146,0.058480617,0.026247574
1552,-0.9666584,-0.09795058,-0.048332922
1568,-0.023155268,0.010782834,-0.0011577634
1584,0.33985743,0.023480577,0.016992873
1600,-0.38076955,-0.020481609,-0.019038478
1616,-0.08190503,-0.0034568901,-0.0040952517
1632,0.16487359,0.0059203357,0.008243679
1648,1.1847353,0.11610687,0.059236765
1664,-0.38577756,-0.044491194,-0.019288879
1680,-0.081023246,-0.0025248076,-0.0040511624
1696,-0.070919745,-0.0130235385,-0.0035459872
1712,-1.0734284,-0.11594601,-0.05367142
1728,-0.16792955,-0.012025063,-0.008396477
1744,-0.07962989,-0.009917426,-0.003981495
1760,-0.15752314,-0.03770107,-0.007876157
1776,-0.09475486,0.0019634208,-0.004737743
1792,-0.65852505,-0.06759449,-0.032926254
1808,-0.011072796,-0.0027483704,-0.0005536398
1824,0.021943657,0.012005148,0.0010971829
1840,0.030074924,0.008474566,0.0015037463
1856,-0.23400284,-0.0013354514,-0.011700142
1872,-0.02442073,-0.00907979,-0.0012210365
1888,-0.1835055,-0.010451495,-0.009175275
1904,0.10311499,0.0037797736,0.0051557496
1920,0.8200735,0.08601432,0.041003674
1936,0.058191076,0.016658138,0.002909554
1952,0.058292042,0.00084963813,0.0029146022
1968,-0.039141826,0.0203829,-0.0019570913
1984,-4.121584,-0.4060714,-0.2060792
