timestamp,accX,accY,accZ
0,-0.13605067,-0.027352307,-0.0068025338
16,-0.07689703,-0.0042409897,-0.0038448516
32,1.6128453,0.15623446,0.08064227
48,0.0044493116,-0.002025275,0.00022246559
64,-0.026790107,0.0062021064,-0.0013395053
80,-0.12961565,-0.011794408,-0.0064807828
96,-0.010298709,-0.015999133,-0.00051493547
112,0.108439356,0.005714504,0.0054219677
128,0.033090495,0.006507282,0.0016545247
144,0.112040535,0.019368716,0.005602027
160,0.14990345,0.008072039,0.0074951723
176,-0.861827,-0.07669286,-0.043091353
192,0.016397161,-0.020669358,0.0008198581
208,0.30132812,0.028931249,0.015066407
224,0.022051355,-0.013819139,0.0011025678
240,1.5036924,0.14150909,0.07518462
256,-0.2232868,-0.015000738,-0.01116434
272,0.30286285,0.025775358,0.015143143
288,-0.27145514,-0.036036786,-0.013572757
304,1.4825969,0.1401586,0.07412984
320,-0.0056541935,0.012637345,-0.0002827097
336,-0.0002759785,0.008346298,-1.37989255e-05
352,-0.09991768,-0.010302449,-0.004995884
368,0.36704466,0.020235008,0.018352233
384,-0.21415931,-0.04001376,-0.010707966
400,-0.116005205,-0.017971983,-0.00580026
416,0.32274675,0.028736945,0.016137337
432,0.07199,0.034194108,0.0035995
448,-0.11472628,-0.019142115,-0.005736314
464,-0.104515076,-0.013913371,-0.005225754
480,-0.7381684,-0.07634525,-0.03690842
496,0.033386666,-0.0056278566,0.0016693333
512,-0.26340464,-0.008079439,-0.013170232
528,-0.08140692,-0.011397537,-0.0040703462
544,0.2956066,0.010404699,0.0147803305
560,0.18351896,0.02395366,0.009175948
576,-3.923445,-0.38738105,-0.19617225
592,0.08747845,0.017867211,0.0043739225
608,0.026817033,-0.0009746221,0.0013408517
624,0.19885933,0.006566547,0.0099429665
640,-0.3477598,-0.034096096,-0.017387992
656,0.033312622,0.0040827,0.0016656312
672,0.22759475,0.01678552,0.011379737
688,0.38732573,0.0312911,0.019366287
704,-0.055734195,-0.0008242391,-0.0027867097
720,0.11231652,0.003681174,0.005615826
736,0.47567922,0.06100052,0.023783961
752,0.116644666,0.01982395,0.0058322335
768,0.040521722,0.015515936,0.0020260862
784,0.080982864,-0.0015859297,0.0040491433
800,0.25091156,0.025110949,0.012545578
816,-0.1487524,-0.020656604,-0.0074376203
832,0.0973329,0.0032342891,0.004866645
848,0.06955331,0.023641516,0.0034776654
864,0.17952065,0.028781079,0.008976033
880,0.62605387,0.06490315,0.031302694
896,-0.12937333,0.0024059163,-0.0064686663
912,0.9449167,0.10572453,0.047245838
928,-0.13306202,-0.018402724,-0.006653101
944,-0.1470225,-0.031004254,-0.007351125
960,-0.015885592,-0.026187528,-0.00079427956
976,0.16854209,0.0051267873,0.008427105
992,0.14189333,0.02896354,0.0070946664
1008,0.48557407,0.046719894,0.024278704
1024,-0.060096,0.001309175,-0.0030048
