timestamp,accX,accY,accZ
0,0.130208,-0.013261644,0.0065104
16,2.7469082,0.28033677,0.13734542
32,-0.068173416,-0.021079382,-0.003408671
48,0.089309335,0.030128952,0.004465467
64,0.21876344,0.019056551,0.010938172
80,-0.16199937,-0.0112144,-0.008099969
96,0.17124128,0.024463374,0.008562065
112,0.08506196,0.017325718,0.0042530983
128,0.3614376,0.04127755,0.01807188
144,0.022906216,0.0040990463,0.0011453108
160,0.19210796,0.04398248,0.009605398
176,-0.06412798,0.006224209,-0.003206399
192,0.13785462,0.0042122053,0.006892731
208,-0.045327786,-0.0071513606,-0.0022663893
224,-0.20130275,0.0063442625,-0.010065137
240,-0.13143307,-0.03662553,-0.0065716538
256,0.039175484,0.00041207252,0.0019587742
272,0.001837613,-0.010735833,9.188065e-05
288,-3.587761,-0.36734992,-0.17938805
304,-0.22605331,-0.039704546,-0.011302666
320,-0.013812387,0.0048334403,-0.0006906194
336,0.80146176,0.08984253,0.04007309
352,0.18817694,0.020565389,0.009408847
368,0.025275592,0.0023256198,0.0012637796
384,0.26243535,0.02035233,0.013121768
400,0.4186661,0.052564323,0.020933306
416,0.09975613,0.021023426,0.0049878065
432,0.08396477,0.024272993,0.0041982387
448,0.17907639,0.0052959993,0.00895382
464,-0.40486717,-0.046146058,-0.02024336
480,-0.046364386,-0.005370441,-0.0023182193
496,0.40293533,0.048203297,0.020146767
512,0.22956026,0.020016212,0.011478013
528,-0.25054136,-0.018115953,-0.012527068
544,0.096498236,-0.007825562,0.0048249117
560,1.0913469,0.11569074,0.054567344
576,0.30171853,0.023548385,0.015085927
592,-0.10056387,-0.021930037,-0.0050281934
608,-0.0006058065,-0.0004064387,-3.0290325e-05
624,1.1470609,0.120712824,0.057353046
640,0.32096973,0.019918656,0.016048487
656,0.2816125,0.04296548,0.014080624
672,-0.57053506,-0.06420151,-0.028526753
688,-0.0615634,0.018139828,-0.00307817
704,0.08804387,-0.002026747,0.0044021937
720,-0.33192807,-0.042118974,-0.016596405
736,0.297626,0.020029314,0.0148813
752,0.07097359,0.0065829563,0.0035486796
768,0.15702504,0.027601609,0.007851252
784,0.25158468,0.01910595,0.012579234
800,0.35826048,0.034363646,0.017913025
816,0.059496924,0.0004904256,0.0029748462
832,0.17797247,0.023569662,0.008898623
848,-0.07961643,-0.005492215,-0.0039808215
864,0.34813678,0.063105226,0.01740684
880,-0.14012976,-0.010710901,-0.0070064883
896,-0.9826719,-0.09329021,-0.049133595
912,0.06451166,0.014396172,0.003225583
928,-0.05822473,-0.023594107,-0.0029112366
944,0.18070534,0.009042785,0.009035267
960,0.20481643,0.024602605,0.010240822
976,-0.10716043,0.0041153636,-0.0053580212
992,-0.22828133,-0.02638865,-0.011414067
1008,0.2704791,0.025077669,0.013523956
1024,0.023262968,-0.0022775123,0.0011631484
1040,0.045832623,0.007465112,0.0022916312
1056,-0.62539417,-0.046247087,-0.03126971
1072,-0.6919656,-0.073447675,-0.03459828
1088,-0.020058924,0.011459024,-0.0010029463
1104,0.19158292,-0.001900766,0.009579146
1120,-0.11830727,-0.0021541864,-0.005915364
1136,-0.63625157,-0.060921904,-0.03181258
1152,0.16768722,0.014868604,0.008384361
1168,-0.52507263,-0.043821894,-0.026253631
1184,0.08271278,0.008192756,0.004135639
1200,0.1312446,-0.006726818,0.00656223
1216,0.42772627,0.041015316,0.021386314
1232,-2.8083909,-0.2808739,-0.14041954
1248,0.18205157,0.015564952,0.009102578
1264,0.92485106,0.0887565,0.046242554
1280,0.519405,0.047665536,0.02597025
1296,0.048464514,0.001357014,0.0024232257
1312,0.1925926,0.012001915,0.0096296305
1328,1.1203313,0.10899358,0.056016564
1344,-0.36442623,-0.031503893,-0.018221311
1360,0.004866645,-0.019890707,0.00024333227
1376,0.010406408,-0.0019812617,0.00052032043
1392,-0.8701333,-0.087559,-0.043506663
1408,-0.3321704,-0.032937236,-0.01660852
1424,-0.28544253,-0.04008484,-0.014272126
1440,0.08268585,0.011538917,0.0041342927
1456,0.13477175,0.013184087,0.0067385877
1472,-0.4591205,-0.051823117,-0.022956027
1488,-0.077206664,-0.015697299,-0.0038603332
1504,0.2321585,0.026679503,0.011607925
1520,-0.0690754,-0.022339463,-0.00345377
1536,0.47519457,0.05062818,0.023759728
1552,-0.3477935,-0.03156157,-0.017389676
1568,0.014108559,-0.015969507,0.00070542796
1584,-0.036637828,-0.0032364174,-0.0018318914
1600,0.6965966,0.05844985,0.034829833
1616,-0.32633448,-0.015106624,-0.016316725
1632,0.07341028,-0.0050432766,0.003670514
1648,-0.20851858,-0.006040859,-0.010425929
1664,0.7088474,0.06822725,0.03544237
1680,0.098093525,0.012770323,0.004904676
1696,0.12604813,0.015669327,0.0063024065
1712,0.2744236,0.011666559,0.01372118
1728,-0.2998069,-0.035571635,-0.014990345
1744,-0.03447712,-0.0077054827,-0.001723856
1760,0.12343643,-0.0037253294,0.0061718216
1776,-0.003197312,-0.0026455044,-0.0001598656
1792,-0.10500645,-0.0101825055,-0.0052503226
1808,0.51024383,0.038124014,0.025512192
1824,-0.03465213,0.010143746,-0.0017326064
1840,-0.067924365,-0.015519435,-0.0033962184
1856,0.15664808,0.0015820479,0.007832404
1872,-0.92897725,-0.08263065,-0.046448864
1888,0.31269038,0.020084709,0.01563452
1904,-0.070717804,-0.014711532,-0.0035358903
1920,0.13349281,0.022369564,0.006674641
1936,-0.42096144,-0.04934432,-0.021048073
1952,0.14323957,0.024818972,0.0071619786
1968,0.08137327,0.00797731,0.0040686633
1984,-0.16442934,-0.023010995,-0.008221467
