timestamp,accX,accY,accZ
0,-0.02504,0.024825484,-0.0012520001
16,0.054219678,-0.0016823797,0.0027109839
32,-0.16989505,-0.018791145,-0.008494752
48,0.30137524,0.01673698,0.015068762
64,0.4397078,0.039121002,0.02198539
80,0.19406,0.013254965,0.009703
96,-0.09932534,-0.0058500245,-0.004966267
112,-0.032700088,-0.009656791,-0.0016350044
128,0.6236575,0.059243817,0.031182876
144,0.13055803,0.008153936,0.0065279016
160,0.062451914,0.004078393,0.0031225958
176,0.06744645,0.012669579,0.0033723225
192,1.5908208,0.1370166,0.07954104
208,-0.47562537,-0.0412582,-0.023781268
224,0.04330843,0.0047476175,0.0021654216
240,0.35313132,0.029973127,0.017656567
256,2.4129944,0.24076092,0.12064972
272,0.110802,0.015252551,0.0055401004
288,0.020974366,0.011942247,0.0010487183
304,-0.20509914,-0.023030486,-0.010254957
320,2.3961666,0.25392228,0.11980833
336,-0.0080572255,0.015953427,-0.00040286127
352,0.03471944,0.004707079,0.0017359721
368,1.2677106,0.14619471,0.06338553
384,-0.14953996,-0.0282297,-0.007476998
400,0.19661786,0.009619887,0.009830893
416,0.028876774,0.013302078,0.0014438387
432,0.31024694,0.049022496,0.015512347
448,0.06566942,-0.0035717515,0.0032834709
464,0.66203874,0.07519695,0.03310194
480,0.14384538,0.029753678,0.007192269
496,0.170898,0.010486046,0.0085449
512,-0.041841034,-0.014456528,-0.0020920518
528,-0.80014914,-0.07805004,-0.040007457
544,0.20726658,0.013187282,0.010363329
560,0.06634927,-0.01570906,0.0033174634
576,-0.3331397,-0.02438012,-0.016656986
592,-0.8548131,-0.085350096,-0.042740654
608,-0.13431402,-0.018660204,-0.006715701
624,0.31845227,0.039655443,0.015922613
640,0.49369186,0.048870355,0.024684593
656,0.044129636,0.015816908,0.0022064818
672,-0.18599604,-0.0127946455,-0.009299803
688,0.2837934,0.018002616,0.01418967
704,0.523686,0.06311585,0.0261843
720,0.091254644,0.020055167,0.0045627323
736,-0.010958365,-0.002227515,-0.00054791826
752,-0.00238957,0.01721913,-0.0001194785
768,-0.56170374,-0.053059943,-0.028085187
784,-0.046748064,0.001857203,-0.0023374034
800,-0.04791256,-0.004761666,-0.002395628
816,0.123274885,-0.0049890634,0.0061637443
832,-0.3188696,-0.021867823,-0.01594348
848,0.0072225593,0.0018806735,0.00036112798
864,3.4023032,0.32800326,0.17011516
880,-0.028028645,0.0023687521,-0.0014014322
896,-0.479341,-0.04320568,-0.02396705
912,0.5479654,0.05668887,0.027398271
928,1.4602493,0.14471754,0.073012464
944,0.058352623,0.0070011164,0.0029176313
960,0.15123622,0.011625736,0.0075618112
976,0.06514439,0.008645002,0.0032572194
992,-0.029630667,-0.0074265013,-0.0014815334
1008,0.10314191,0.0041619027,0.005157096
1024,-0.1291041,-0.017154757,-0.006455205
1040,0.05572073,0.015333819,0.0027860366
1056,0.014620129,-0.0022063702,0.00073100644
1072,0.07614314,0.008514954,0.003807157
1088,-0.18666916,-0.03348284,-0.009333458
1104,0.25863898,0.028861994,0.012931949
1120,0.11309733,0.020229433,0.005654867
1136,-0.5833243,-0.052944496,-0.029166216
1152,0.0063811615,-0.0059293476,0.00031905808
1168,-0.5108968,-0.04825788,-0.02554484
1184,-0.27867097,-0.033142015,-0.013933549
1200,0.7766304,0.08127169,0.03883152
1216,-0.20072387,-0.028143223,-0.010036194
1232,0.08405228,0.019782834,0.004202614
1248,-0.7298487,-0.059977464,-0.036492433
1264,0.03825331,0.0023006897,0.0019126656
1280,-0.09469428,-0.015592726,-0.004734714
1296,-0.21000618,-0.03583183,-0.010500309
1312,-0.6189592,-0.038137596,-0.030947959
1328,0.0708255,0.011684566,0.0035412752
1344,-0.049353033,-0.007408901,-0.0024676516
1360,-1.8754556,-0.19212891,-0.093772784
1376,-0.020193549,-0.012539048,-0.0010096774
1392,-0.095986664,-0.0009117974,-0.0047993334
1408,0.0095852045,0.0054219086,0.00047926023
1424,-0.04473544,-0.009475747,-0.002236772
1440,0.16786224,0.020987127,0.008393112
1456,-0.034382883,0.0029602689,-0.0017191442
1472,-0.21203226,-0.017999243,-0.010601613
1488,0.083258,0.026583696,0.0041629
1504,0.13181002,0.010101622,0.0065905014
1520,0.5269843,0.038142413,0.026349215
1536,-1.6432433,-0.16007467,-0.082162164
1552,0.057464108,0.0032031573,0.0028732053
1568,0.17913024,0.017958488,0.008956512
1584,0.7790334,0.08379987,0.038951673
1600,-0.047952946,-0.015169075,-0.0023976474
1616,-0.05231475,-0.019975467,-0.0026157375
1632,-0.8330646,-0.075062916,-0.04165323
1648,0.10888361,0.013014721,0.0054441807
1664,-0.06873884,0.008971027,-0.0034369421
1680,0.25212318,0.034183394,0.012606159
1696,-0.0685369,-0.004298628,-0.003426845
1712,-0.45800313,-0.058095947,-0.022900157
1728,-0.10034847,0.009470091,-0.0050174235
1744,0.11953235,-0.008132305,0.0059766173
1760,0.03948512,0.0033983297,0.001974256
1776,0.044910453,-0.006210581,0.0022455228
