timestamp,accX,accY,accZ
0,0.49245334,0.062217064,0.024622668
16,0.06180572,0.018717749,0.0030902862
32,-0.09470774,-0.0074959616,-0.0047353874
48,0.50734943,0.044667706,0.025367472
64,-0.0060849893,0.010383672,-0.00030424946
80,-0.60246104,-0.069383964,-0.030123053
96,-0.1283098,-0.009536655,-0.00641549
112,-0.10905189,-0.031402543,-0.0054525947
128,-0.17851096,-0.014344173,-0.008925549
144,0.16549286,0.025171693,0.008274644
160,0.38978934,0.045796975,0.019489467
176,0.54070246,0.050182004,0.027035123
192,0.1823612,0.011622714,0.009118061
208,0.14519835,0.021723207,0.0072599174
224,-0.084368646,0.003983763,-0.0042184326
240,0.5756979,0.038176704,0.028784895
256,0.24086864,0.021720376,0.012043432
272,0.030748043,0.0034705144,0.0015374022
288,-0.1430511,-0.0223236,-0.007152555
304,0.8357773,0.09482083,0.041788865
320,0.079185635,0.010663629,0.003959282
336,0.03033071,0.0034837245,0.0015165355
352,0.23630491,0.019787012,0.011815245
368,0.10055714,0.013468446,0.005027857
384,0.42422608,0.03895099,0.021211304
400,-0.21941637,-0.030726977,-0.010970819
416,0.2812692,0.02273228,0.01406346
432,0.22187997,0.013914857,0.011093999
448,0.2086936,0.019939464,0.01043468
464,0.22795823,0.031445786,0.011397912
480,-0.034854066,-0.018539246,-0.0017427033
496,0.38978934,0.040435158,0.019489467
512,0.5458451,0.07723637,0.027292255
528,0.13259085,0.017942768,0.0066295424
544,0.032013506,0.0052414862,0.0016006753
560,0.47153282,0.06324855,0.023576641
576,-0.5716928,-0.07891248,-0.028584642
592,0.08446962,0.024987148,0.004223481
608,0.022037892,-0.006018745,0.0011018947
624,0.21516226,0.024886712,0.010758113
640,0.086643785,-0.0046954146,0.0043321894
656,0.27260616,0.01257316,0.013630308
672,0.066356,0.0035626949,0.0033178001
688,-0.07370645,-0.0063426266,-0.0036853224
704,-0.07606237,-0.005326918,-0.0038031184
720,0.16002715,0.029174473,0.008001357
736,0.49748826,0.029799525,0.024874413
752,-0.068254195,-0.0094962325,-0.0034127098
768,-0.2632431,-0.042779274,-0.013162156
784,-0.2067079,-0.020619465,-0.010335395
800,-0.4498315,-0.023137221,-0.022491574
816,0.055512063,0.018800473,0.0027756032
832,0.07926641,-0.0030131694,0.0039633205
848,-2.191727,-0.21786328,-0.10958635
864,-0.122844085,-0.018084541,-0.006142204
880,0.25518587,0.041771084,0.012759293
896,-0.26219302,-0.019551026,-0.013109651
912,0.4243203,0.030121943,0.021216016
928,-0.003607914,0.0028114165,-0.00018039571
944,0.068213806,0.009147624,0.0034106902
960,0.2191673,0.024969995,0.010958365
976,-0.13835946,-0.012449213,-0.006917973
992,0.114766665,0.022255763,0.0057383333
1008,0.19948533,0.027062923,0.009974266
1024,-0.21542478,-0.019504786,-0.010771239
1040,-0.035305053,-0.0073124343,-0.0017652527
1056,0.8897278,0.0884219,0.04448639
1072,0.114019506,0.0072052437,0.005700975
1088,-0.010823742,-0.009150309,-0.00054118707
1104,0.23705207,0.01187202,0.011852603
1120,2.8791692,0.29202187,0.14395846
1136,0.071518816,0.020583292,0.0035759408
1152,-0.051453162,-0.0010086191,-0.0025726582
1168,0.07432572,-0.0027579558,0.003716286
1184,2.3819232,0.228941,0.11909616
1200,0.16162243,0.02368115,0.008081122
1216,-0.014647054,-0.007873162,-0.00073235267
1232,-1.07672,-0.10866953,-0.053836
1248,0.018860774,-0.0013609834,0.0009430387
1264,0.24326494,0.010254386,0.012163247
1280,-0.14388576,-0.009274697,-0.007194288
1296,0.23588757,0.018331446,0.011794379
1312,0.14418194,-0.00052084215,0.007209097
1328,-0.115096495,-0.010315825,-0.0057548247
1344,-0.0072696772,-0.0006119727,-0.00036348388
1360,0.44766405,0.06126426,0.022383204
1376,0.12681548,0.012018771,0.0063407742
1392,0.493012,0.028193345,0.024650602
1408,-0.2233945,-0.00896835,-0.011169725
1424,0.25517914,0.031438537,0.012758957
1440,-0.3866526,-0.045990545,-0.01933263
1456,-2.735344,-0.24989894,-0.1367672
1472,-0.1329274,-0.01763943,-0.00664637
1488,0.070112,0.021616085,0.0035056
1504,-0.04620284,-0.0027118947,-0.002310142
1520,0.32490072,0.047455728,0.016245035
1536,-0.14111252,-0.021223811,-0.0070556263
1552,-0.26123047,-0.02825601,-0.013061523
1568,-0.48355472,-0.05212334,-0.024177736
1584,0.008326473,-0.01143025,0.00041632363
1600,0.0053849462,-0.009927892,0.0002692473
1616,-0.19290224,-0.037661217,-0.009645112
1632,-0.8013473,-0.07222504,-0.040067367
1648,-0.12709819,-0.0035355492,-0.0063549094
1664,0.022455227,0.013423256,0.0011227614
1680,-0.15861359,-0.021577703,-0.00793068
1696,0.21176301,0.006655054,0.0105881505
1712,0.21098219,0.0101453,0.010549109
1728,-2.5702617,-0.25310814,-0.12851308
1744,0.0047993334,-0.004542523,0.00023996667
1760,0.1581424,0.0033509796,0.0079071205
1776,0.35480738,0.050740544,0.017740369
1792,-1.8707572,-0.19493796,-0.09353786
1808,-0.10901151,0.0037900396,-0.0054505756
1824,0.14706288,0.008368769,0.007353144
1840,0.5173587,0.046399195,0.025867937
1856,0.043725763,0.003282209,0.0021862881
1872,0.32572195,0.03158838,0.016286097
1888,0.4613418,0.051528484,0.02306709
1904,-0.60601515,-0.057533856,-0.030300757
1920,0.016720258,0.011935194,0.0008360129
1936,-0.10772585,-0.023647469,-0.0053862925
1952,0.5386562,0.04407835,0.02693281
1968,-0.21142645,-0.012106843,-0.010571322
1984,-0.017528,-0.011795284,-0.0008764
