timestamp,accX,accY,accZ
0,0.17694934,0.018359955,0.008847467
16,-0.21954426,-0.029356755,-0.010977213
32,0.1831151,0.015402376,0.009155755
48,0.8606356,0.08356285,0.04303178
64,0.07016585,0.010714576,0.0035082926
80,-0.0073167956,0.001873336,-0.00036583978
96,0.009019785,-0.0033999989,0.00045098923
112,-0.033770345,-0.016923046,-0.0016885173
128,-0.1900886,-0.0031615458,-0.00950443
144,-0.06816669,0.0003746557,-0.0034083345
160,0.033332817,0.0051639914,0.0016666409
176,-0.62952715,-0.05429586,-0.03147636
192,-0.21090142,-0.011658406,-0.010545071
208,-0.021903269,0.0014849554,-0.0010951635
224,0.4588782,0.03781195,0.02294391
240,0.055276472,0.00038259523,0.0027638236
256,0.04894916,0.018811086,0.002447458
272,0.19589089,0.0075415885,0.009794544
288,-0.13801618,-0.016985323,-0.0069008092
304,1.5821981,0.1681045,0.07910991
320,-0.07512,-0.014837688,-0.0037560002
336,-0.064161636,-0.0065545198,-0.003208082
352,0.032700088,-0.002536183,0.0016350044
368,0.027819978,0.0071364935,0.001390999
384,0.22506383,0.0098901335,0.011253192
400,0.14706288,0.023163322,0.007353144
416,0.09049402,0.012020914,0.0045247013
432,0.22783707,0.013953753,0.011391854
448,0.8341282,0.06948424,0.04170641
464,-0.09377884,0.0009226315,-0.0046889423
480,0.05423987,0.0036147975,0.0027119934
496,-0.07199,-0.029737176,-0.0035995
512,1.4054171,0.13496861,0.07027086
528,0.14441079,0.03370059,0.0072205397
544,0.18312857,0.004855071,0.009156428
560,0.013926817,0.0017830646,0.00069634087
576,-1.5228089,-0.14405392,-0.07614045
592,0.087000534,0.0028302372,0.0043500266
608,0.06754069,-0.0071728113,0.0033770346
624,0.1950091,0.020527802,0.009750455
640,-0.12239983,-0.015007182,-0.0061199917
656,-0.22329353,-0.0286594,-0.011164676
672,0.24803062,0.028668622,0.012401531
688,-0.1553355,0.0002978118,-0.0077667753
704,-0.008642838,-0.009674834,-0.0004321419
720,-0.36491087,-0.03617808,-0.018245544
736,0.115776345,0.016881075,0.0057888175
752,-0.33565715,-0.032050192,-0.016782857
768,-0.08917471,-0.024210265,-0.0044587357
784,-0.5634673,-0.062405657,-0.028173367
800,0.16078103,0.012682306,0.008039052
816,-0.24332553,-0.027098661,-0.012166277
832,0.29409882,0.045431826,0.014704942
848,-1.8872486,-0.20877415,-0.09436243
864,-0.14737251,0.0014228607,-0.0073686256
880,-0.5199098,-0.062657356,-0.025995491
896,0.40715578,0.029930359,0.02035779
912,0.03898028,-0.002646195,0.001949014
928,0.06723105,0.016602293,0.0033615527
944,-0.44161272,-0.035108726,-0.022080636
960,-0.041867957,-0.0073288307,-0.0020933978
976,0.0059099784,-0.0031776442,0.00029549893
992,0.245392,0.022708269,0.0122696
1008,-0.24300243,-0.02514422,-0.012150122
1024,0.20998597,0.020055572,0.010499299
1040,0.085075416,0.019603625,0.0042537707
1056,-0.5388716,-0.050904207,-0.02694358
1072,0.4355008,0.051774226,0.02177504
1088,0.07476998,-0.0008793562,0.003738499
1104,-0.032000042,-0.017912753,-0.0016000022
1120,0.0665714,0.005632435,0.00332857
1136,-0.03324531,0.0060783783,-0.0016622655
1152,0.08112422,0.009745259,0.004056211
1168,-0.269005,-0.02560001,-0.01345025
1184,1.994638,0.19974515,0.0997319
1200,-0.010763161,-0.0063724187,-0.00053815806
1216,-0.21391699,-0.009628252,-0.01069585
1232,-0.2920391,-0.024179284,-0.014601955
1248,0.02652086,-0.0022604081,0.001326043
1264,-0.047979873,0.006199612,-0.0023989936
1280,-0.1482745,-0.021440355,-0.007413725
1296,-1.0673367,-0.108465604,-0.053366836
1312,0.17723204,0.00097238086,0.008861602
1328,-0.09083058,-0.0037099211,-0.004541529
1344,-0.64783597,-0.065397345,-0.032391798
1360,0.3420316,0.025836488,0.01710158
1376,0.032417376,0.030262047,0.0016208688
1392,0.314252,0.03743659,0.0157126
1408,-0.04620284,0.012846215,-0.002310142
1424,-0.10787394,-0.0054385317,-0.005393697
1440,-0.05592267,-0.006834979,-0.0027961335
1456,-1.9833969,-0.21073483,-0.09916984
1472,0.16792955,0.015252981,0.008396477
1488,-0.189052,0.00052534975,-0.0094526
1504,0.14743982,0.013864312,0.0073719914
1520,-2.2499046,-0.22514057,-0.112495236
1536,0.097925246,0.011394313,0.004896262
1552,-0.0828474,0.014036769,-0.00414237
1568,0.28635797,0.018255064,0.014317899
1584,0.062101893,0.0051169377,0.0031050947
1600,0.1929157,0.024272885,0.009645785
1616,-0.21139279,-0.011708398,-0.0105696395
1632,-0.4147351,-0.040631946,-0.020736756
1648,-0.13583528,-0.029544676,-0.006791764
1664,0.22390607,0.032824416,0.011195304
1680,1.2496575,0.12709007,0.062482875
1696,0.071108215,0.014783569,0.0035554108
1712,0.09750118,0.00465079,0.0048750592
1728,0.045233548,0.019319689,0.0022616775
1744,0.049023204,0.006245722,0.0024511602
1760,0.65851164,0.05953698,0.032925583
1776,0.21783453,0.040843002,0.010891727
1792,-0.80165696,-0.08329579,-0.04008285
1808,-0.07989914,-0.005013604,-0.003994957
1824,-0.0573766,-0.00084331864,-0.00286883
1840,-0.17872636,-0.010777725,-0.008936319
1856,0.18949626,0.0064767897,0.009474813
1872,0.198893,0.046490863,0.00994465
1888,0.033332817,0.010076337,0.0016666409
1904,0.07645278,0.0226586,0.003822639
1920,0.064619355,-0.0037336103,0.0032309678
1936,-0.01707028,-0.002719488,-0.000853514
1952,1.3919009,0.13994013,0.06959505
1968,0.14187987,0.016653301,0.0070939935
1984,0.20198934,0.039398424,0.010099467
