timestamp,accX,accY,accZ
0,-0.035890665,0.00649477,-0.0017945332
16,0.036920536,0.013056522,0.0018460269
32,-3.5502682,-0.3682864,-0.1775134
48,0.102886125,-0.005303436,0.0051443065
64,-0.20788585,-0.009877364,-0.010394293
80,0.10471701,-0.008449354,0.0052358503
96,-2.0808914,-0.21573529,-0.10404457
112,0.12692991,0.020953972,0.0063464954
128,-0.19140792,-0.006302567,-0.0095703965
144,-0.587289,-0.0692731,-0.02936445
160,0.07070434,0.009726144,0.0035352171
176,0.04978383,0.016407864,0.0024891915
192,-0.19450426,-0.023270492,-0.009725213
208,-0.23096707,-0.028042268,-0.011548354
224,-0.05730929,0.011029571,-0.0028654644
240,-1.0896372,-0.110616125,-0.05448186
256,-0.07800095,-0.031032508,-0.0039000474
272,-0.21228804,-0.019866724,-0.010614402
288,-0.0017231829,0.0052734436,-8.615915e-05
304,-1.7773486,-0.16704004,-0.08886743
320,-0.025524646,0.004516732,-0.0012762323
336,-0.05395716,-0.0013492298,-0.002697858
352,-0.18649416,-0.0270302,-0.009324708
368,-1.6293635,-0.14739084,-0.08146818
384,-0.1351083,-0.014842192,-0.0067554154
400,0.051197376,0.0133241825,0.0025598689
416,-0.30947286,-0.022272369,-0.015473643
432,0.08854198,0.014912047,0.004427099
448,-0.13987398,-0.017784346,-0.0069936994
464,0.25715137,0.039918475,0.012857568
480,-0.3646147,-0.035440452,-0.018230734
496,0.023996666,0.0052769016,0.0011998334
512,-0.15304017,-0.0071829334,-0.0076520084
528,-0.15737505,-0.016572604,-0.007868753
544,0.38673338,0.04925185,0.019336669
560,0.21874999,0.02531065,0.0109375
576,0.12471536,0.008678322,0.006235768
592,-0.0061321077,0.0049338276,-0.0003066054
608,-0.11084912,-0.021005236,-0.005542456
624,-0.1328197,-0.011575151,-0.006640985
640,1.0632038,0.104151666,0.05316019
656,-0.008400517,0.0064662513,-0.00042002584
672,-0.11408009,-0.0037696734,-0.0057040043
688,0.20935997,0.014959505,0.010467999
704,-2.2841597,-0.23645175,-0.11420798
720,0.20071042,0.03395238,0.010035521
736,0.19103096,0.035595067,0.009551548
752,0.33677453,0.059708428,0.016838728
768,-0.06316542,-0.01019844,-0.003158271
784,0.23687032,0.017911678,0.0118435165
800,0.23594142,0.013357797,0.011797071
816,0.19957283,0.018154807,0.009978642
832,0.05328404,-0.009842619,0.0026642021
848,0.21950386,0.017556868,0.010975193
864,-0.2467517,-0.023575608,-0.012337585
880,-0.08893239,-0.025540285,-0.0044466197
896,0.023370666,0.003598689,0.0011685333
912,0.3828697,0.04904881,0.019143485
928,0.060701806,0.009680815,0.0030350904
944,0.50160104,0.05816116,0.025080053
960,0.08179733,9.2512e-05,0.0040898668
976,-2.1567316,-0.23140638,-0.10783658
992,-0.12686934,-0.0018234812,-0.0063434667
1008,-0.04039383,-0.0009944865,-0.0020196915
1024,-0.03653686,-0.0052789706,-0.0018268431
1040,-0.13125807,-0.013490183,-0.0065629035
1056,0.14132792,0.0035200221,0.007066396
1072,-0.039000474,-0.0007494879,-0.0019500237
1088,-0.5213974,-0.049300034,-0.02606987
1104,-0.010352559,0.0016158972,-0.000517628
1120,0.03329243,-0.0011789317,0.0016646216
1136,1.8892478,0.19303031,0.09446239
1152,-0.25731966,-0.022577645,-0.012865983
1168,-0.023404323,0.0005269153,-0.0011702161
1184,-0.047441375,-0.0052265357,-0.0023720688
1200,0.43271407,0.04244251,0.021635704
1216,-0.15963674,-0.018727688,-0.007981837
1232,-0.039855335,-0.0030700709,-0.0019927667
1248,0.28125575,0.013428397,0.014062787
1264,-0.01138243,-0.0008398928,-0.0005691215
1280,0.047764473,0.002643914,0.0023882238
1296,-0.15503934,0.00065271277,-0.0077519673
1312,0.41901612,0.031031113,0.020950807
1328,0.221604,0.009056598,0.011080201
1344,-0.20834357,-0.027590167,-0.010417178
1360,0.7235887,0.07496839,0.036179435
1376,0.085836045,0.006080718,0.004291802
1392,-0.09087097,-0.026459536,-0.0045435484
1408,-0.71738255,-0.08485931,-0.03586913
1424,0.2504673,0.036187973,0.012523365
1440,-0.01252,0.018409206,-0.00062600005
1456,-0.093031675,-0.0038538016,-0.0046515837
1472,-1.5823665,-0.15992244,-0.07911833
1488,-0.040481333,-0.0019387864,-0.0020240666
1504,-0.09204219,-0.016971067,-0.0046021095
1520,0.1930234,0.03224537,0.00965117
1536,-0.13669686,0.002025213,-0.006834843
1552,0.010177548,-0.0063645616,0.0005088774
1568,-0.017110666,0.0031135092,-0.00085553335
1584,0.026729526,-0.0018956005,0.0013364763
1600,-0.014916301,0.004158687,-0.00074581505
1616,-0.6364468,-0.06676602,-0.03182234
1632,0.6066815,0.05313594,0.030334076
1648,0.09725213,0.012058422,0.0048626065
1664,-0.27277446,-0.04110752,-0.013638723
1680,0.81748194,0.081458874,0.040874097
1696,-0.22416185,-0.0248408,-0.011208093
1712,0.25600034,0.031790607,0.012800017
1728,-0.015912516,0.00048400194,-0.0007956258
1744,1.0189126,0.1021667,0.05094563
1760,-0.03704843,0.0052248687,-0.0018524214
1776,-0.08595047,-0.0007232297,-0.0042975238
1792,-0.1700566,-0.008515065,-0.00850283
1808,0.2097975,0.010557271,0.010489875
1824,-0.007619699,0.0059255026,-0.00038098494
1840,-0.0022347528,0.015137722,-0.00011173764
1856,-0.29041016,-0.0455746,-0.014520508
1872,0.064679936,-0.006005866,0.003233997
1888,0.58258384,0.076538645,0.029129192
1904,0.026796838,0.0068647647,0.001339842
1920,-0.033332817,-0.009480798,-0.0016666409
1936,-0.04665383,-0.017078616,-0.0023326916
1952,0.31102103,0.024552356,0.015551052
1968,-0.1825564,-0.038936734,-0.009127821
1984,-0.086805336,-0.005405507,-0.004340267
