timestamp,accX,accY,accZ
0,-0.08764,-0.025675448,-0.0043820003
16,0.6499765,0.058568135,0.032498825
32,0.062465377,0.0070200264,0.003123269
48,0.09538759,0.012634437,0.0047693797
64,-0.05928826,-0.025014728,-0.002964413
80,0.3340282,0.03259315,0.016701411
96,-0.115655184,-0.0023240196,-0.0057827593
112,0.01752127,-0.0112142395,0.0008760635
128,0.29977995,0.029548908,0.014988998
144,-0.010796817,8.4586325e-05,-0.00053984084
160,0.2674972,0.03387238,0.01337486
176,-0.0376677,-0.0006744617,-0.001883385
192,0.29913378,0.029452655,0.014956689
208,0.17095184,0.013460098,0.008547592
224,0.25030577,0.02458196,0.012515289
240,0.24086191,0.04194337,0.012043095
256,0.02396301,-0.009458654,0.0011981506
272,-0.28158557,-0.03891321,-0.014079279
288,0.8695207,0.08906483,0.043476038
304,0.121289186,-0.0013309615,0.006064459
320,0.13680457,-0.0007640235,0.0068402286
336,0.35795757,0.05987285,0.01789788
352,-1.3272951,-0.1313641,-0.06636476
368,0.27793726,0.032762453,0.013896863
384,0.034167483,0.0021173689,0.0017083742
400,0.040164966,0.012815034,0.0020082484
416,-0.04068327,-0.001372637,-0.0020341636
432,0.22398683,0.012380795,0.011199342
448,-0.054441806,-0.00146863,-0.0027220903
464,-0.023875505,-0.008988244,-0.0011937752
480,-0.10547763,-0.014102455,-0.005273882
496,-0.28816867,-0.03514996,-0.014408434
512,0.30010307,0.013998732,0.015005154
528,0.17428379,0.024229724,0.00871419
544,-0.28143075,-0.042588472,-0.014071538
560,0.38532656,0.038871136,0.019266328
576,-0.31073833,-0.054665115,-0.015536916
592,0.1810015,0.028093522,0.009050075
608,-0.010433333,-0.00013299799,-0.00052166666
624,0.112780966,0.008797911,0.0056390483
640,-0.0042002583,-0.00096567656,-0.00021001292
656,0.16902673,0.019885398,0.008451337
672,-0.23855312,-0.01850564,-0.011927656
688,0.1484697,0.022864345,0.007423485
704,0.018470366,0.013199857,0.00092351827
720,0.062048044,0.025319044,0.0031024022
736,-0.20563763,-0.018554207,-0.010281882
752,-0.039633203,-0.011246061,-0.0019816603
768,0.5900286,0.059720103,0.029501429
784,-0.10677675,-0.033484895,-0.005338838
800,0.048343357,-0.00788269,0.0024171679
816,0.006071527,0.0027371016,0.00030357635
832,0.13419285,0.007976329,0.0067096427
848,-0.3955714,-0.033977076,-0.01977857
864,-0.004590667,-0.0022231345,-0.00022953334
880,0.18187656,0.019317046,0.009093828
896,0.20616266,0.016860142,0.010308133
912,0.23493174,0.027682208,0.011746587
928,0.30220318,0.024463136,0.015110159
944,-0.08609856,-0.02205101,-0.0043049282
960,0.23938778,0.03417094,0.011969389
976,0.10488529,0.015802424,0.0052442644
992,0.097656,0.015183313,0.0048828
1008,1.2775785,0.14564681,0.06387892
1024,-0.08195888,-0.019679014,-0.004097944
1040,0.013213312,0.010510281,0.0006606656
1056,0.19983536,0.021958767,0.009991768
