timestamp,accX,accY,accZ
0,-0.60096,-0.082705945,-0.030048002
16,0.4755715,0.0545266,0.023778576
32,0.12445957,-0.004345619,0.0062229787
48,-0.07436611,-0.008352578,-0.0037183054
64,0.04792602,0.0034931777,0.0023963011
80,0.019500237,-0.0036678142,0.00097501185
96,-0.102246664,-0.009470566,-0.005112333
112,-0.056427505,0.0106635615,-0.0028213754
128,0.09105944,0.0056878673,0.004552972
144,0.093173034,0.011158429,0.004658652
160,-0.022912946,-0.0016356967,-0.0011456473
176,-0.31828398,-0.031205714,-0.0159142
192,0.26843956,0.023428336,0.013421978
208,-0.06453858,-0.017442066,-0.003226929
224,2.3670204,0.23269533,0.11835102
240,0.09136234,0.027701836,0.004568117
256,0.15002461,0.024842378,0.0075012306
272,-0.17932545,-0.022888614,-0.008966273
288,0.36668792,0.053150408,0.018334396
304,-0.05297441,-0.02220835,-0.0026487205
320,-0.001211613,0.00093526434,-6.058065e-05
336,-0.054219678,-0.022335881,-0.0027109839
352,0.34874257,0.0501576,0.017437128
368,-0.10861436,-0.019952148,-0.0054307184
384,0.06321927,0.0154673755,0.0031609635
400,-0.5989608,-0.050234236,-0.02994804
416,0.09542125,0.019912515,0.0047710626
432,-0.21134567,-0.022184001,-0.010567284
448,0.04889531,-0.018149912,0.0024447655
464,-0.16751221,-0.015038181,-0.00837561
480,-0.015239398,-0.0049853525,-0.0007619699
496,0.108506665,0.008887811,0.0054253335
512,-0.0599883,-0.0130096115,-0.0029994152
528,0.046579786,-0.005284469,0.0023289893
544,0.13296779,0.00083957054,0.006648389
560,-4.8203077,-0.47927585,-0.24101539
576,0.038825464,0.0008419035,0.0019412732
592,0.23413073,0.014403254,0.011706537
608,0.17077011,0.0078363195,0.008538506
624,-2.1060188,-0.21772961,-0.10530094
640,0.24969995,0.007034378,0.0124849975
656,0.03711574,0.001913207,0.0018557871
672,-0.547999,-0.058309276,-0.027399952
688,-0.13036282,-0.027227413,-0.0065181414
704,0.13481213,0.015532051,0.006740607
720,0.04007073,-0.00076205283,0.0020035366
736,-0.042217977,0.0006224662,-0.002110899
752,-0.024508236,0.01025908,-0.0012254118
768,0.105464175,0.005781102,0.005273209
784,-0.22672643,-0.00911285,-0.011336322
800,-0.0061253766,-0.002811073,-0.00030626883
816,0.0028203656,0.007709046,0.00014101829
832,0.18556525,0.024629554,0.009278263
848,-0.0019251183,-0.011530735,-9.625591e-05
864,0.29113713,0.03044342,0.014556857
880,-0.11653697,-0.008953506,-0.0058268486
896,-0.57966256,-0.04999589,-0.02898313
912,-0.053735033,-0.005186322,-0.0026867518
928,0.038825464,0.0040673483,0.0019412732
944,0.0700245,-0.0036407434,0.003501225
960,-0.038098495,-0.0011947025,-0.0019049247
976,0.02930757,-0.008742066,0.0014653786
992,0.252904,0.024659202,0.0126452
1008,0.41489664,0.043641396,0.020744832
1024,-0.018524215,0.013328541,-0.0009262107
1040,-0.14317226,-0.033208936,-0.0071586133
1056,0.8454366,0.094672084,0.04227183
1072,0.07258234,0.020013787,0.003629117
1088,0.22021738,0.021383487,0.011010869
1104,-0.026958387,0.003431041,-0.0013479193
1120,0.15658078,0.011517266,0.007829039
1136,-0.8143385,-0.09442173,-0.040716927
1152,-0.049029935,0.008315045,-0.002451497
1168,1.6840342,0.16935901,0.084201716
1184,0.06764839,0.011821981,0.0033824195
1200,-0.44805446,-0.0651465,-0.022402724
1216,0.11219536,0.0124318125,0.005609768
1232,0.9631784,0.08388416,0.04815892
1248,0.06191342,0.023393318,0.003095671
1264,-0.09481544,-0.0051878807,-0.0047407723
1280,-0.52777857,-0.046253894,-0.026388928
1296,0.051762797,-0.009271774,0.0025881398
1312,0.007767785,0.009550794,0.00038838925
1328,0.53450304,0.054818932,0.026725153
1344,0.35422176,0.045534085,0.017711088
1360,0.033790536,0.01094555,0.0016895268
1376,0.052664775,0.021242052,0.002633239
1392,0.87116987,0.08529253,0.043558493
1408,0.7430418,0.08330784,0.037152093
1424,0.101627395,0.0104528945,0.00508137
1440,0.009248645,-0.010467255,0.00046243225
1456,-0.09719828,-0.005895099,-0.004859914
1472,0.5905132,0.048324548,0.029525662
1488,-0.20261534,-0.017222937,-0.010130767
1504,0.5043271,0.043133922,0.025216356
1520,-0.18875583,-0.021786723,-0.009437791
1536,-0.1977083,-0.030528396,-0.0098854145
1552,0.009147678,0.018357208,0.0004573839
1568,0.16214073,0.0086617805,0.008107036
1584,-0.050840624,-0.006661331,-0.0025420312
1600,-0.68822306,-0.07144205,-0.034411155
1616,-0.045226816,-0.004482797,-0.0022613409
1632,0.013327742,-0.0084901685,0.0006663871
1648,0.056420773,0.0048007425,0.0028210387
1664,-0.32457763,-0.030741224,-0.016228883
1680,0.016585635,0.0036251133,0.00082928175
1696,0.07027355,0.020823125,0.0035136775
1712,-0.2567273,-0.019233793,-0.012836366
1728,0.70847046,0.08989912,0.035423525
1744,0.06795129,0.007068073,0.0033975646
1760,0.048868388,0.0041945106,0.0024434195
1776,-0.070738,-0.016793855,-0.0035369003
1792,0.043510366,-0.0007007788,0.0021755183
1808,0.71104175,0.07311197,0.03555209
1824,-0.0034059784,-0.0019820349,-0.00017029892
1840,-0.13940953,0.00032153726,-0.0069704764
1856,0.10269093,0.00991507,0.0051345467
1872,-0.95199794,-0.104977444,-0.047599897
1888,0.17834942,0.006525238,0.008917471
1904,0.053001333,0.024641145,0.0026500667
1920,-0.12433841,-0.008030666,-0.0062169204
1936,-0.6724788,-0.075768,-0.03362394
1952,-0.08657648,0.009449859,-0.004328824
1968,0.046956733,0.0016304853,0.0023478367
1984,0.008346667,-0.015614955,0.00041733333
